Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           12000.0,      400.000,        320.593,        1.10428             
2,     30,           18310.0,      610.333,        489.656,        1.79775             
3,     30,           5970.0,       199.000,        177.995,        3.15494             
4,     30,           5960.0,       198.667,        131.345,        4.50557             
5,     30,           14750.0,      491.667,        584.854,        4.65024             
6,     30,           77490.0,      2583.000,       1409.208,       4.81725             
7,     30,           118700.0,     3956.667,       1258.918,       4.98014             
8,     30,           55760.0,      1858.667,       2008.088,       5.15596             
9,     30,           70830.0,      2361.000,       1120.620,       5.47398             
10,    30,           132280.0,     4409.333,       1415.283,       5.46898             
11,    30,           18380.0,      612.667,        961.641,        5.67839             
12,    30,           115340.0,     3844.667,       1064.612,       5.662               
13,    30,           108650.0,     3621.667,       1378.359,       5.38306             
14,    30,           108670.0,     3622.333,       1198.251,       5.32392             
15,    30,           107010.0,     3567.000,       1462.302,       5.54463             
16,    30,           118520.0,     3950.667,       1225.039,       5.74278             
17,    30,           73800.0,      2460.000,       1060.374,       5.9353              
18,    30,           28000.0,      933.333,        708.361,        5.89565             
19,    30,           104620.0,     3487.333,       1210.237,       5.88115             
20,    30,           90910.0,      3030.333,       1647.227,       5.79179             
21,    30,           63520.0,      2117.333,       1149.574,       5.53172             
22,    30,           42870.0,      1429.000,       1530.646,       5.4541              
23,    30,           126380.0,     4212.667,       1456.912,       5.46386             
24,    30,           74690.0,      2489.667,       1797.557,       5.44183             
25,    30,           105500.0,     3516.667,       1311.982,       5.38609             
26,    30,           86090.0,      2869.667,       1404.589,       5.25898             
27,    30,           109910.0,     3663.667,       1259.975,       5.25061             
28,    30,           126190.0,     4206.333,       1408.182,       5.32513             
29,    30,           48880.0,      1629.333,       1950.680,       5.27153             
30,    30,           113760.0,     3792.000,       1487.800,       5.38872             
31,    30,           100070.0,     3335.667,       1447.586,       5.07037             
32,    30,           132470.0,     4415.667,       1195.404,       5.07624             
33,    30,           142940.0,     4764.667,       1016.008,       5.15365             
34,    30,           126100.0,     4203.333,       1161.296,       4.90384             
35,    30,           144190.0,     4806.333,       644.383,        5.14424             
36,    30,           138290.0,     4609.667,       747.438,        4.95211             
37,    30,           103330.0,     3444.333,       1291.954,       4.7628              
38,    30,           132500.0,     4416.667,       1247.524,       4.84154             
39,    30,           126500.0,     4216.667,       1131.867,       4.6704              
40,    30,           106060.0,     3535.333,       1251.553,       4.73326             
41,    30,           131630.0,     4387.667,       1045.449,       4.63323             
42,    30,           118690.0,     3956.333,       1151.647,       4.2095              
43,    30,           132220.0,     4407.333,       1145.228,       3.62017             
44,    30,           102440.0,     3414.667,       1487.438,       3.48934             
45,    30,           85310.0,      2843.667,       1376.315,       3.85786             
46,    30,           102800.0,     3426.667,       1324.868,       4.41652             
47,    30,           116260.0,     3875.333,       1355.939,       5.50842             
48,    30,           131410.0,     4380.333,       1124.184,       5.56728             
49,    30,           110900.0,     3696.667,       1201.863,       5.46038             
50,    30,           142110.0,     4737.000,       759.816,        4.84954             
51,    30,           110300.0,     3676.667,       1201.922,       4.36248             
52,    30,           117340.0,     3911.333,       1167.058,       4.36262             
53,    30,           90560.0,      3018.667,       1477.529,       3.90449             
54,    30,           118770.0,     3959.000,       1368.723,       4.07851             
55,    30,           116550.0,     3885.000,       1492.387,       3.95934             
56,    30,           130500.0,     4350.000,       1213.988,       4.16916             
57,    30,           135280.0,     4509.333,       641.706,        4.52936             
58,    30,           121780.0,     4059.333,       1250.546,       4.55212             
59,    30,           123380.0,     4112.667,       1291.384,       5.03215             
60,    30,           111640.0,     3721.333,       1537.426,       4.92302             
61,    30,           131900.0,     4396.667,       935.882,        5.12322             
62,    30,           137730.0,     4591.000,       864.389,        4.77582             
63,    30,           98120.0,      3270.667,       1407.773,       4.44836             
64,    30,           138720.0,     4624.000,       893.355,        4.32701             
65,    30,           104600.0,     3486.667,       1763.724,       4.06348             
66,    30,           112060.0,     3735.333,       1630.731,       4.06176             
67,    30,           95680.0,      3189.333,       1591.446,       4.41182             
68,    30,           101710.0,     3390.333,       1549.666,       4.49491             
69,    30,           100900.0,     3363.333,       1513.586,       4.46025             
70,    30,           140830.0,     4694.333,       844.799,        4.77927             
71,    30,           127020.0,     4234.000,       1129.887,       4.89441             
72,    30,           140760.0,     4692.000,       921.764,        5.15395             
73,    30,           65710.0,      2190.333,       1871.336,       4.96869             
74,    30,           131420.0,     4380.667,       1071.233,       4.98149             
75,    30,           140630.0,     4687.667,       888.109,        5.26214             
76,    30,           119270.0,     3975.667,       1194.216,       5.11135             
77,    30,           126400.0,     4213.333,       1005.529,       4.76412             
78,    30,           131930.0,     4397.667,       838.219,        4.90368             
79,    30,           124220.0,     4140.667,       715.709,        4.56955             
80,    30,           73220.0,      2440.667,       1076.135,       4.35289             
81,    30,           143090.0,     4769.667,       730.970,        4.69948             
82,    30,           93880.0,      3129.333,       1219.754,       4.40828             
83,    30,           114200.0,     3806.667,       1309.947,       4.62492             
84,    30,           121850.0,     4061.667,       1302.449,       4.45558             
85,    30,           129110.0,     4303.667,       997.358,        4.678               
86,    30,           128420.0,     4280.667,       1315.591,       4.63454             
87,    30,           93770.0,      3125.667,       1255.491,       4.81527             
88,    30,           100970.0,     3365.667,       1277.314,       4.96323             
89,    30,           65740.0,      2191.333,       1307.368,       4.98972             
90,    30,           138920.0,     4630.667,       748.986,        5.06489             
91,    30,           111750.0,     3725.000,       1223.636,       4.61191             
92,    30,           107230.0,     3574.333,       1423.830,       4.82443             
93,    30,           94710.0,      3157.000,       1522.588,       4.73325             
94,    30,           40990.0,      1366.333,       1228.594,       4.57243             
95,    30,           126550.0,     4218.333,       1088.850,       4.77214             
96,    30,           36450.0,      1215.000,       913.388,        4.70292             
97,    30,           102390.0,     3413.000,       1417.519,       4.2957              
98,    30,           100370.0,     3345.667,       1684.424,       4.37404             
99,    30,           68460.0,      2282.000,       1775.266,       4.52573             
100,   30,           86680.0,      2889.333,       2224.040,       4.90356             
101,   30,           111930.0,     3731.000,       1559.939,       5.30208             
102,   30,           127980.0,     4266.000,       1034.793,       5.22687             
103,   30,           96260.0,      3208.667,       1756.623,       4.76828             
104,   30,           135270.0,     4509.000,       934.603,        4.76372             
