Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.781143            
2,     30,           -624.0,       -20.800,        0.542,          0.990263            
3,     30,           -630.0,       -21.000,        0.000,          0.918739            
4,     30,           -624.0,       -20.800,        0.400,          1.01459             
5,     30,           -630.0,       -21.000,        0.000,          1.14404             
6,     30,           -630.0,       -21.000,        0.000,          1.26673             
7,     30,           -630.0,       -21.000,        0.000,          1.4292              
8,     30,           -630.0,       -21.000,        0.000,          1.69543             
9,     30,           -630.0,       -21.000,        0.000,          1.91092             
10,    30,           -593.0,       -19.767,        1.055,          2.3345              
11,    30,           -628.0,       -20.933,        0.249,          2.79667             
12,    30,           -622.0,       -20.733,        0.442,          3.37618             
13,    30,           -622.0,       -20.733,        0.512,          3.60246             
14,    30,           -630.0,       -21.000,        0.000,          4.09911             
15,    30,           -630.0,       -21.000,        0.000,          4.72965             
16,    30,           -630.0,       -21.000,        0.000,          5.01745             
17,    30,           -630.0,       -21.000,        0.000,          5.83893             
18,    30,           -630.0,       -21.000,        0.000,          5.83553             
19,    30,           -585.0,       -19.500,        1.360,          5.92137             
20,    30,           -567.0,       -18.900,        2.022,          6.17771             
21,    30,           -623.0,       -20.767,        0.423,          6.51005             
22,    30,           -589.0,       -19.633,        1.197,          6.52131             
23,    30,           -615.0,       -20.500,        0.847,          6.07117             
24,    30,           -609.0,       -20.300,        1.345,          6.02969             
25,    30,           -615.0,       -20.500,        0.885,          5.66101             
26,    30,           -630.0,       -21.000,        0.000,          5.71156             
27,    30,           -616.0,       -20.533,        0.921,          5.97526             
28,    30,           -611.0,       -20.367,        1.080,          5.76019             
29,    30,           -588.0,       -19.600,        1.474,          5.83712             
30,    30,           -630.0,       -21.000,        0.000,          5.84323             
31,    30,           -580.0,       -19.333,        1.445,          6.18573             
32,    30,           -616.0,       -20.533,        0.884,          5.7449              
33,    30,           -630.0,       -21.000,        0.000,          5.81649             
34,    30,           -597.0,       -19.900,        0.870,          5.58074             
35,    30,           -616.0,       -20.533,        0.921,          6.06221             
36,    30,           -559.0,       -18.633,        1.622,          5.75459             
37,    30,           -625.0,       -20.833,        0.453,          5.5946              
38,    30,           -609.0,       -20.300,        1.509,          5.50568             
39,    30,           -556.0,       -18.533,        1.784,          4.86642             
40,    30,           -612.0,       -20.400,        1.083,          4.96833             
41,    30,           -627.0,       -20.900,        0.539,          5.67358             
42,    30,           -630.0,       -21.000,        0.000,          5.57661             
43,    30,           -626.0,       -20.867,        0.562,          5.72482             
44,    30,           -603.0,       -20.100,        0.790,          5.35836             
45,    30,           -559.0,       -18.633,        1.516,          5.80641             
46,    30,           -548.0,       -18.267,        2.065,          5.45321             
47,    30,           -531.0,       -17.700,        1.969,          5.4558              
48,    30,           -593.0,       -19.767,        1.202,          5.53824             
49,    30,           -551.0,       -18.367,        1.871,          5.69352             
50,    30,           -577.0,       -19.233,        3.073,          5.20542             
51,    30,           -588.0,       -19.600,        2.059,          5.43367             
52,    30,           -556.0,       -18.533,        1.910,          5.4771              
53,    30,           -511.0,       -17.033,        2.387,          5.56757             
54,    30,           -603.0,       -20.100,        1.075,          5.94554             
55,    30,           -498.0,       -16.600,        1.925,          5.52442             
56,    30,           -544.0,       -18.133,        2.500,          5.78459             
57,    30,           -548.0,       -18.267,        1.861,          5.99519             
58,    30,           -599.0,       -19.967,        0.482,          5.65898             
59,    30,           -563.0,       -18.767,        1.453,          5.7048              
