Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           380.0,        12.667,         29.881,         1.23232             
2,     30,           4660.0,       155.333,        102.980,        2.43749             
3,     30,           9440.0,       314.667,        211.656,        3.48202             
4,     30,           900.0,        30.000,         64.031,         4.28441             
5,     30,           8440.0,       281.333,        206.555,        5.2611              
6,     30,           6640.0,       221.333,        177.834,        5.52274             
7,     30,           16580.0,      552.667,        307.527,        6.3766              
8,     30,           23540.0,      784.667,        433.057,        7.49007             
9,     30,           27880.0,      929.333,        385.633,        8.15919             
10,    30,           26760.0,      892.000,        442.014,        7.90926             
11,    30,           15540.0,      518.000,        248.749,        8.09367             
12,    30,           28120.0,      937.333,        674.265,        8.22443             
13,    30,           14820.0,      494.000,        333.712,        8.46857             
14,    30,           12120.0,      404.000,        275.894,        8.40916             
15,    30,           30840.0,      1028.000,       561.465,        8.32192             
16,    30,           22840.0,      761.333,        401.196,        8.86759             
17,    30,           10140.0,      338.000,        178.539,        9.40518             
18,    30,           12600.0,      420.000,        265.229,        9.98921             
19,    30,           20600.0,      686.667,        312.339,        10.3383             
20,    30,           16540.0,      551.333,        294.151,        10.3162             
21,    30,           21640.0,      721.333,        405.658,        10.0424             
22,    30,           14540.0,      484.667,        198.842,        10.4497             
23,    30,           24080.0,      802.667,        341.047,        10.9874             
24,    30,           45360.0,      1512.000,       734.894,        10.9162             
25,    30,           51560.0,      1718.667,       731.828,        11.032              
26,    30,           23600.0,      786.667,        472.111,        10.8993             
27,    30,           15520.0,      517.333,        239.318,        10.9154             
28,    30,           30360.0,      1012.000,       500.922,        10.4976             
29,    30,           21220.0,      707.333,        368.582,        10.7013             
30,    30,           16840.0,      561.333,        284.766,        10.5443             
31,    30,           37100.0,      1236.667,       519.130,        10.5994             
32,    30,           43300.0,      1443.333,       768.637,        10.6222             
33,    30,           14240.0,      474.667,        266.980,        10.9239             
34,    30,           46160.0,      1538.667,       723.988,        10.8449             
35,    30,           9680.0,       322.667,        176.841,        11.0225             
36,    30,           32700.0,      1090.000,       538.807,        11.2735             
37,    30,           22160.0,      738.667,        393.580,        11.452              
38,    30,           32620.0,      1087.333,       842.702,        11.4861             
39,    30,           27300.0,      910.000,        537.047,        11.1975             
40,    30,           24640.0,      821.333,        499.438,        11.2552             
41,    30,           26200.0,      873.333,        490.288,        11.3072             
42,    30,           31320.0,      1044.000,       511.687,        11.2355             
43,    30,           37440.0,      1248.000,       721.491,        11.5819             
44,    30,           17140.0,      571.333,        399.389,        11.5737             
45,    30,           34540.0,      1151.333,       623.703,        11.5706             
46,    30,           49920.0,      1664.000,       713.403,        12.0954             
47,    30,           23140.0,      771.333,        471.216,        12.2362             
48,    30,           20320.0,      677.333,        336.917,        12.5907             
49,    30,           44800.0,      1493.333,       690.436,        12.855              
50,    30,           20480.0,      682.667,        538.237,        12.8149             
51,    30,           16160.0,      538.667,        351.527,        13.3223             
52,    30,           34700.0,      1156.667,       586.335,        13.1567             
53,    30,           18940.0,      631.333,        337.073,        13.3914             
54,    30,           40220.0,      1340.667,       679.342,        13.3077             
55,    30,           52220.0,      1740.667,       718.674,        13.6693             
56,    30,           32560.0,      1085.333,       494.286,        13.078              
57,    30,           22780.0,      759.333,        460.101,        13.3025             
58,    30,           25820.0,      860.667,        447.377,        13.9082             
59,    30,           39840.0,      1328.000,       679.992,        14.4187             
60,    30,           30120.0,      1004.000,       413.163,        14.3401             
61,    30,           16940.0,      564.667,        368.191,        14.4443             
62,    30,           28940.0,      964.667,        506.851,        13.7358             
63,    30,           44840.0,      1494.667,       905.199,        14.2753             
64,    30,           15300.0,      510.000,        288.941,        14.7376             
65,    30,           24760.0,      825.333,        416.715,        14.8198             
66,    30,           48460.0,      1615.333,       688.858,        14.2499             
67,    30,           56060.0,      1868.667,       877.978,        14.2922             
68,    30,           19260.0,      642.000,        364.101,        14.067              
69,    30,           21560.0,      718.667,        483.403,        14.3915             
70,    30,           12540.0,      418.000,        232.571,        14.9058             
71,    30,           23220.0,      774.000,        441.728,        14.7819             
72,    30,           14140.0,      471.333,        310.685,        15.0919             
73,    30,           23120.0,      770.667,        403.740,        15.1723             
74,    30,           50060.0,      1668.667,       796.956,        15.2255             
75,    30,           45280.0,      1509.333,       598.993,        15.0919             
76,    30,           44940.0,      1498.000,       653.511,        15.1845             
77,    30,           24360.0,      812.000,        321.729,        15.6982             
78,    30,           21460.0,      715.333,        465.666,        15.8747             
79,    30,           10760.0,      358.667,        212.222,        15.617              
80,    30,           28200.0,      940.000,        545.307,        15.9575             
81,    30,           29160.0,      972.000,        755.488,        15.3081             
82,    30,           18260.0,      608.667,        274.551,        15.9291             
83,    30,           27400.0,      913.333,        599.607,        15.7591             
84,    30,           15340.0,      511.333,        296.724,        15.8422             
85,    30,           44540.0,      1484.667,       729.122,        15.9131             
86,    30,           26600.0,      886.667,        428.776,        16.2641             
87,    30,           55940.0,      1864.667,       859.747,        16.1675             
88,    30,           55120.0,      1837.333,       743.482,        16.2829             
89,    30,           56320.0,      1877.333,       803.239,        16.1334             
90,    30,           11340.0,      378.000,        227.470,        17.0517             
91,    30,           26860.0,      895.333,        439.536,        16.8946             
92,    30,           30280.0,      1009.333,       640.910,        16.9688             
93,    30,           23720.0,      790.667,        463.601,        17.6195             
94,    30,           45500.0,      1516.667,       706.788,        18.083              
95,    30,           51960.0,      1732.000,       715.814,        17.7217             
96,    30,           23080.0,      769.333,        387.702,        17.422              
97,    30,           28760.0,      958.667,        440.573,        17.6318             
98,    30,           33700.0,      1123.333,       444.525,        18.0313             
99,    30,           17320.0,      577.333,        364.115,        17.8965             
100,   30,           21740.0,      724.667,        480.657,        17.9171             
101,   30,           25860.0,      862.000,        521.928,        17.8096             
102,   30,           45100.0,      1503.333,       631.909,        17.7961             
103,   30,           42820.0,      1427.333,       735.382,        17.0829             
104,   30,           14980.0,      499.333,        281.495,        17.293              
105,   30,           10000.0,      333.333,        268.295,        17.3725             
106,   30,           37180.0,      1239.333,       828.098,        17.6026             
107,   30,           19340.0,      644.667,        341.553,        17.3986             
108,   30,           24020.0,      800.667,        381.348,        17.5049             
109,   30,           16560.0,      552.000,        317.893,        17.2449             
110,   30,           34560.0,      1152.000,       683.298,        17.5749             
111,   30,           35160.0,      1172.000,       479.628,        17.4655             
112,   30,           20060.0,      668.667,        366.922,        17.2276             
113,   30,           18360.0,      612.000,        312.436,        17.6041             
114,   30,           28340.0,      944.667,        464.002,        17.7159             
115,   30,           29280.0,      976.000,        509.415,        17.8428             
116,   30,           29200.0,      973.333,        363.000,        17.5782             
117,   30,           14760.0,      492.000,        246.068,        17.9255             
118,   30,           35180.0,      1172.667,       626.684,        17.6471             
119,   30,           15660.0,      522.000,        386.414,        17.7493             
120,   30,           21600.0,      720.000,        371.555,        18.071              
121,   30,           37200.0,      1240.000,       644.546,        18.4735             
122,   30,           48440.0,      1614.667,       741.780,        18.4364             
123,   30,           11000.0,      366.667,        219.717,        19.3156             
124,   30,           20440.0,      681.333,        534.464,        18.9484             
125,   30,           24680.0,      822.667,        394.824,        19.5716             
126,   30,           17320.0,      577.333,        291.741,        19.5397             
127,   30,           31580.0,      1052.667,       597.517,        19.6514             
128,   30,           12820.0,      427.333,        227.537,        20.1453             
129,   30,           43600.0,      1453.333,       714.448,        19.8033             
130,   30,           13100.0,      436.667,        197.591,        19.8998             
131,   30,           33400.0,      1113.333,       521.187,        20.5186             
132,   30,           21580.0,      719.333,        436.638,        21.1538             
133,   30,           48500.0,      1616.667,       680.785,        21.2518             
134,   30,           19100.0,      636.667,        395.106,        21.8648             
135,   30,           27260.0,      908.667,        578.957,        21.528              
136,   30,           24960.0,      832.000,        631.751,        22.2926             
