Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.684956            
2,     30,           -630.0,       -21.000,        0.000,          1.00358             
3,     30,           -626.0,       -20.867,        0.340,          1.32512             
4,     30,           -630.0,       -21.000,        0.000,          1.35247             
5,     30,           -630.0,       -21.000,        0.000,          1.40265             
6,     30,           -630.0,       -21.000,        0.000,          1.39337             
7,     30,           -630.0,       -21.000,        0.000,          1.37647             
8,     30,           -630.0,       -21.000,        0.000,          1.43635             
9,     30,           -629.0,       -20.967,        0.180,          1.5485              
10,    30,           -630.0,       -21.000,        0.000,          1.66413             
11,    30,           -630.0,       -21.000,        0.000,          1.66583             
12,    30,           -630.0,       -21.000,        0.000,          1.77772             
13,    30,           -625.0,       -20.833,        0.373,          2.04316             
14,    30,           -591.0,       -19.700,        1.295,          2.07886             
15,    30,           -630.0,       -21.000,        0.000,          2.26527             
16,    30,           -569.0,       -18.967,        1.741,          2.28963             
17,    30,           -620.0,       -20.667,        0.789,          2.78251             
18,    30,           -613.0,       -20.433,        0.883,          2.92284             
19,    30,           -565.0,       -18.833,        1.485,          3.06972             
20,    30,           -515.0,       -17.167,        2.697,          3.19362             
21,    30,           -599.0,       -19.967,        0.948,          3.24305             
22,    30,           -588.0,       -19.600,        1.519,          3.34618             
23,    30,           -587.0,       -19.567,        1.230,          3.38416             
24,    30,           -549.0,       -18.300,        1.552,          3.57976             
25,    30,           -556.0,       -18.533,        1.979,          3.72196             
26,    30,           -566.0,       -18.867,        1.360,          3.75113             
27,    30,           -474.0,       -15.800,        3.885,          3.88205             
28,    30,           -602.0,       -20.067,        1.263,          3.92645             
29,    30,           -579.0,       -19.300,        1.735,          3.77798             
30,    30,           -630.0,       -21.000,        0.000,          3.56706             
31,    30,           -585.0,       -19.500,        0.957,          3.75048             
32,    30,           -563.0,       -18.767,        1.476,          3.6769              
33,    30,           -598.0,       -19.933,        1.289,          3.72913             
34,    30,           -621.0,       -20.700,        0.586,          3.8158              
35,    30,           -592.0,       -19.733,        0.929,          3.86966             
36,    30,           -522.0,       -17.400,        2.185,          3.73167             
37,    30,           -583.0,       -19.433,        1.116,          3.88106             
38,    30,           -551.0,       -18.367,        1.581,          3.63505             
39,    30,           -623.0,       -20.767,        0.423,          3.57311             
40,    30,           -557.0,       -18.567,        2.246,          3.8022              
