1.0,      131.333,                 
2.0,      336.666,                 
3.0,      519.999,                 
4.0,      634.666,                 
5.0,      908.666,                 
6.0,      1550.666,                
7.0,      1786.666,                
8.0,      2125.999,                
9.0,      2489.332,                
10.0,     3258.665,                
11.0,     3825.332,                
12.0,     4527.332,                
13.0,     4780.665,                
14.0,     5222.665,                
15.0,     5819.998,                
16.0,     6154.665,                
17.0,     6565.332,                
18.0,     7113.332,                
19.0,     7671.999,                
20.0,     8514.666,                
21.0,     8786.666,                
22.0,     9287.999,                
23.0,     9802.666,                
24.0,     10150.666,               
25.0,     10517.333,               
26.0,     11392.0,                 
27.0,     12141.333,               
28.0,     12765.333,               
29.0,     13463.333,               
30.0,     14284.0,                 
31.0,     15884.667,               
32.0,     16624.0,                 
33.0,     18282.667,               
34.0,     18938.667,               
35.0,     19952.0,                 
36.0,     21161.333,               
37.0,     22244.666,               
38.0,     23901.999,               
39.0,     25501.332,               
40.0,     27137.999,               
41.0,     29054.666,               
42.0,     31456.666,               
43.0,     33809.333,               
44.0,     35369.333,               
45.0,     36560.0,                 
46.0,     38026.0,                 
47.0,     38714.667,               
48.0,     39230.667,               
49.0,     41480.0,                 
50.0,     43422.667,               
51.0,     44137.334,               
52.0,     45517.334,               
53.0,     47410.001,               
54.0,     48903.334,               
55.0,     49898.667,               
56.0,     50942.0,                 
57.0,     53288.667,               
58.0,     54598.0,                 
59.0,     55082.667,               
60.0,     56692.667,               
61.0,     57376.667,               
62.0,     58150.667,               
63.0,     58977.334,               
64.0,     60352.667,               
65.0,     61052.0,                 
66.0,     61918.667,               
67.0,     63301.334,               
68.0,     64427.334,               
69.0,     65497.334,               
70.0,     66486.001,               
71.0,     68569.334,               
72.0,     69697.334,               
73.0,     71089.334,               
74.0,     72552.001,               
75.0,     74114.001,               
76.0,     75953.334,               
77.0,     77782.667,               
78.0,     78488.0,                 
79.0,     79536.0,                 
80.0,     81383.333,               
81.0,     82504.666,               
82.0,     84353.999,               
83.0,     85001.332,               
84.0,     86428.665,               
85.0,     88691.332,               
86.0,     89808.665,               
87.0,     91239.998,               
88.0,     91727.998,               
89.0,     92570.665,               
90.0,     94841.998,               
91.0,     96387.331,               
92.0,     97359.331,               
93.0,     98087.331,               
94.0,     99295.998,               
95.0,     100071.998,              
96.0,     101067.331,              
97.0,     103177.998,              
98.0,     105119.331,              
99.0,     105816.664,              
100.0,    107922.664,              
101.0,    108773.997,              
102.0,    111137.997,              
103.0,    113441.33,               
104.0,    115284.663,              
105.0,    117625.33,               
106.0,    119248.663,              
107.0,    120167.996,              
108.0,    122128.663,              
109.0,    123418.663,              
110.0,    124677.996,              
111.0,    126453.329,              
112.0,    127809.996,              
113.0,    128483.996,              
114.0,    131208.663,              
115.0,    133187.996,              
116.0,    135549.329,              
117.0,    136794.662,              
118.0,    139526.662,              
119.0,    141795.995,              
120.0,    144110.662,              
121.0,    145823.995,              
122.0,    146806.662,              
123.0,    148345.329,              
124.0,    150574.662,              
125.0,    153638.662,              
126.0,    155306.662,              
127.0,    156640.662,              
128.0,    158721.329,              
129.0,    161039.329,              
130.0,    161927.329,              
131.0,    163320.662,              
132.0,    164611.995,              
133.0,    165767.328,              
134.0,    167371.995,              
135.0,    169195.328,              
136.0,    171017.328,              
137.0,    172379.328,              
138.0,    175199.995,              
139.0,    177913.328,              
140.0,    179432.661,              
141.0,    180947.328,              
142.0,    182518.661,              
143.0,    184145.328,              
144.0,    185966.661,              
145.0,    188244.661,              
146.0,    190608.661,              
147.0,    192921.328,              
148.0,    194402.661,              
149.0,    196463.994,              
150.0,    197811.327,              
151.0,    200405.994,              
152.0,    202598.661,              
153.0,    204409.328,              
154.0,    206583.995,              
155.0,    208951.995,              
156.0,    210737.995,              
157.0,    212063.328,              
158.0,    213447.995,              
159.0,    214979.328,              
160.0,    216316.661,              
161.0,    218205.328,              
162.0,    219395.995,              
163.0,    221317.995,              
164.0,    223234.662,              
165.0,    224811.995,              
166.0,    227050.662,              
167.0,    228649.995,              
168.0,    230475.328,              
169.0,    232462.661,              
170.0,    234796.661,              
171.0,    237333.994,              
172.0,    240627.327,              
173.0,    242943.994,              
174.0,    245200.661,              
175.0,    246673.994,              
176.0,    248661.994,              
177.0,    251329.994,              
178.0,    253618.661,              
179.0,    256030.661,              
180.0,    257601.328,              
181.0,    259744.661,              
182.0,    260889.994,              
183.0,    262307.327,              
184.0,    265057.327,              
185.0,    267475.994,              
186.0,    270229.994,              
187.0,    272152.661,              
188.0,    273895.328,              
189.0,    275525.328,              
190.0,    277578.661,              
191.0,    279725.994,              
192.0,    282555.994,              
193.0,    284865.327,              
194.0,    286377.327,              
195.0,    288427.994,              
196.0,    290518.661,              
197.0,    292613.328,              
198.0,    294441.995,              
199.0,    296314.662,              
200.0,    298177.995,              
