Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.62319             
2,     30,           -630.0,       -21.000,        0.000,          0.88989             
3,     30,           -630.0,       -21.000,        0.000,          1.1097              
4,     30,           -629.0,       -20.967,        0.180,          1.29946             
5,     30,           -625.0,       -20.833,        0.453,          1.3821              
6,     30,           -616.0,       -20.533,        0.562,          1.54298             
7,     30,           -630.0,       -21.000,        0.000,          1.61504             
8,     30,           -627.0,       -20.900,        0.300,          1.73695             
9,     30,           -592.0,       -19.733,        1.436,          1.84805             
10,    30,           -566.0,       -18.867,        1.176,          1.97989             
11,    30,           -574.0,       -19.133,        1.118,          2.10999             
12,    30,           -571.0,       -19.033,        1.251,          2.26358             
13,    30,           -549.0,       -18.300,        1.616,          2.47044             
14,    30,           -564.0,       -18.800,        1.681,          2.5335              
15,    30,           -603.0,       -20.100,        0.831,          2.73967             
16,    30,           -594.0,       -19.800,        0.702,          2.97799             
17,    30,           -524.0,       -17.467,        1.784,          3.27948             
18,    30,           -573.0,       -19.100,        1.399,          3.57448             
19,    30,           -630.0,       -21.000,        0.000,          3.87348             
20,    30,           -503.0,       -16.767,        3.451,          4.22381             
21,    30,           -574.0,       -19.133,        1.384,          4.40205             
22,    30,           -596.0,       -19.867,        0.957,          4.53757             
23,    30,           -490.0,       -16.333,        2.761,          4.73926             
24,    30,           -544.0,       -18.133,        1.979,          5.05833             
25,    30,           -617.0,       -20.567,        0.844,          5.25614             
26,    30,           -526.0,       -17.533,        2.790,          5.24656             
27,    30,           -526.0,       -17.533,        1.928,          5.36351             
28,    30,           -374.0,       -12.467,        5.807,          5.34047             
29,    30,           -411.0,       -13.700,        4.790,          5.56321             
30,    30,           -490.0,       -16.333,        2.981,          5.76499             
31,    30,           -491.0,       -16.367,        4.550,          5.91443             
32,    30,           -302.0,       -10.067,        5.000,          6.12338             
33,    30,           -405.0,       -13.500,        4.201,          6.2318              
34,    30,           -440.0,       -14.667,        3.176,          6.60185             
35,    30,           -564.0,       -18.800,        1.904,          6.36715             
36,    30,           -383.0,       -12.767,        5.530,          6.45896             
37,    30,           -396.0,       -13.200,        3.487,          6.69174             
38,    30,           -398.0,       -13.267,        4.912,          6.81784             
39,    30,           -344.0,       -11.467,        5.252,          6.74449             
40,    30,           -353.0,       -11.767,        5.795,          6.46032             
41,    30,           -305.0,       -10.167,        4.510,          6.4216              
42,    30,           -447.0,       -14.900,        3.763,          6.4862              
43,    30,           -346.0,       -11.533,        5.801,          6.56837             
44,    30,           -338.0,       -11.267,        6.413,          6.64822             
45,    30,           -326.0,       -10.867,        4.870,          6.73306             
46,    30,           -376.0,       -12.533,        2.591,          6.67327             
47,    30,           -209.0,       -6.967,         4.143,          6.3386              
48,    30,           -268.0,       -8.933,         5.329,          6.2478              
49,    30,           -376.0,       -12.533,        4.455,          6.22147             
50,    30,           -174.0,       -5.800,         5.793,          6.4188              
51,    30,           -354.0,       -11.800,        5.528,          6.21359             
52,    30,           -187.0,       -6.233,         4.876,          5.99107             
53,    30,           -154.0,       -5.133,         3.481,          5.39874             
54,    30,           -280.0,       -9.333,         5.140,          5.2361              
55,    30,           -351.0,       -11.700,        5.367,          5.01094             
56,    30,           -270.0,       -9.000,         5.342,          4.35601             
57,    30,           -187.0,       -6.233,         5.044,          4.34547             
58,    30,           -122.0,       -4.067,         5.662,          4.36329             
59,    30,           -123.0,       -4.100,         3.789,          4.33178             
60,    30,           -85.0,        -2.833,         4.488,          4.35547             
61,    30,           -156.0,       -5.200,         4.293,          4.39225             
62,    30,           -85.0,        -2.833,         5.073,          4.43494             
63,    30,           -136.0,       -4.533,         3.896,          4.50762             
64,    30,           -140.0,       -4.667,         4.840,          4.52673             
65,    30,           -176.0,       -5.867,         4.233,          4.5595              
66,    30,           -103.0,       -3.433,         3.565,          4.58642             
67,    30,           -30.0,        -1.000,         4.420,          4.65188             
68,    30,           -147.0,       -4.900,         4.541,          4.69037             
69,    30,           -146.0,       -4.867,         4.349,          4.72946             
70,    30,           -166.0,       -5.533,         5.239,          4.7611              
71,    30,           -57.0,        -1.900,         4.085,          4.77586             
72,    30,           33.0,         1.100,          3.824,          4.86488             
73,    30,           -137.0,       -4.567,         3.862,          4.89447             
74,    30,           -130.0,       -4.333,         4.077,          4.91793             
75,    30,           -50.0,        -1.667,         3.370,          4.96929             
76,    30,           -6.0,         -0.200,         3.961,          4.99219             
77,    30,           -134.0,       -4.467,         3.801,          5.01465             
78,    30,           -98.0,        -3.267,         3.596,          5.06451             
79,    30,           2.0,          0.067,          4.487,          5.10211             
80,    30,           -81.0,        -2.700,         4.886,          5.14701             
81,    30,           -48.0,        -1.600,         3.921,          5.17997             
82,    30,           7.0,          0.233,          4.080,          5.18718             
83,    30,           -25.0,        -0.833,         3.925,          5.21585             
84,    30,           23.0,         0.767,          4.006,          5.28722             
85,    30,           -19.0,        -0.633,         4.680,          5.31147             
86,    30,           -2.0,         -0.067,         3.549,          5.35891             
87,    30,           -6.0,         -0.200,         4.847,          5.35662             
88,    30,           51.0,         1.700,          3.002,          5.37852             
89,    30,           13.0,         0.433,          4.787,          5.4012              
90,    30,           3.0,          0.100,          2.809,          5.43845             
91,    30,           -48.0,        -1.600,         3.018,          5.47686             
92,    30,           -81.0,        -2.700,         4.236,          5.49209             
93,    30,           -8.0,         -0.267,         5.189,          5.48873             
94,    30,           74.0,         2.467,          3.766,          5.52072             
95,    30,           -36.0,        -1.200,         4.061,          5.54511             
96,    30,           -45.0,        -1.500,         4.129,          5.55097             
97,    30,           42.0,         1.400,          3.565,          5.56062             
98,    30,           21.0,         0.700,          3.689,          5.58431             
99,    30,           -71.0,        -2.367,         4.586,          5.60044             
100,   30,           -9.0,         -0.300,         4.734,          5.61074             
101,   30,           6.0,          0.200,          4.415,          5.64204             
