Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4905.0,       163.500,        93.096,         1.17827             
2,     30,           3950.0,       131.667,        54.701,         2.28941             
3,     30,           2255.0,       75.167,         42.121,         2.8128              
4,     30,           6445.0,       214.833,        118.008,        3.41055             
5,     30,           4560.0,       152.000,        85.143,         4.19084             
6,     30,           1930.0,       64.333,         79.674,         4.74649             
7,     30,           3745.0,       124.833,        47.178,         5.09757             
8,     30,           3075.0,       102.500,        85.953,         5.11861             
9,     30,           6550.0,       218.333,        91.655,         5.17355             
10,    30,           5585.0,       186.167,        83.852,         4.86682             
11,    30,           4810.0,       160.333,        110.007,        4.90759             
12,    30,           5800.0,       193.333,        104.549,        4.68478             
13,    30,           5655.0,       188.500,        101.834,        4.81549             
14,    30,           5680.0,       189.333,        85.467,         5.26697             
15,    30,           7465.0,       248.833,        144.249,        5.09291             
16,    30,           7355.0,       245.167,        107.661,        5.06802             
17,    30,           11135.0,      371.167,        120.220,        5.31073             
18,    30,           11805.0,      393.500,        129.506,        5.59069             
19,    30,           10150.0,      338.333,        169.422,        6.02757             
20,    30,           10000.0,      333.333,        124.159,        6.04721             
21,    30,           12285.0,      409.500,        189.743,        6.43892             
22,    30,           10650.0,      355.000,        138.834,        6.53966             
23,    30,           15810.0,      527.000,        174.354,        7.01251             
24,    30,           13665.0,      455.500,        133.081,        7.19614             
25,    30,           13290.0,      443.000,        145.966,        7.39071             
26,    30,           14655.0,      488.500,        185.621,        7.30965             
27,    30,           16505.0,      550.167,        180.921,        7.30452             
28,    30,           16975.0,      565.833,        138.233,        7.48633             
29,    30,           15145.0,      504.833,        96.587,         7.95191             
30,    30,           16140.0,      538.000,        149.625,        7.96556             
31,    30,           18150.0,      605.000,        218.472,        7.98652             
32,    30,           14870.0,      495.667,        181.649,        8.12861             
33,    30,           17515.0,      583.833,        212.425,        8.26715             
34,    30,           12680.0,      422.667,        127.074,        8.35627             
35,    30,           12780.0,      426.000,        194.441,        8.45156             
36,    30,           15465.0,      515.500,        180.131,        8.44566             
37,    30,           11825.0,      394.167,        242.168,        8.59581             
38,    30,           16545.0,      551.500,        199.871,        8.64247             
39,    30,           17620.0,      587.333,        160.845,        8.91889             
40,    30,           12705.0,      423.500,        160.048,        8.96214             
41,    30,           16135.0,      537.833,        243.713,        8.97836             
42,    30,           15345.0,      511.500,        271.521,        9.0421              
43,    30,           12180.0,      406.000,        139.430,        9.22328             
44,    30,           19950.0,      665.000,        309.580,        9.13126             
45,    30,           18635.0,      621.167,        150.890,        9.16461             
46,    30,           14890.0,      496.333,        146.589,        9.45189             
47,    30,           20470.0,      682.333,        259.116,        9.24141             
48,    30,           17985.0,      599.500,        137.492,        9.30318             
49,    30,           15260.0,      508.667,        169.179,        9.24144             
50,    30,           14905.0,      496.833,        147.108,        9.22567             
51,    30,           15505.0,      516.833,        141.554,        9.1811              
52,    30,           17720.0,      590.667,        136.801,        9.30148             
53,    30,           16585.0,      552.833,        209.880,        9.29635             
54,    30,           16615.0,      553.833,        146.513,        9.06121             
55,    30,           15990.0,      533.000,        197.212,        9.17184             
56,    30,           7975.0,       265.833,        76.899,         9.16                
57,    30,           21505.0,      716.833,        289.622,        9.05608             
58,    30,           18180.0,      606.000,        210.881,        8.85532             
59,    30,           16595.0,      553.167,        133.644,        8.94126             
60,    30,           16170.0,      539.000,        113.221,        8.85979             
61,    30,           16680.0,      556.000,        165.244,        8.8253              
62,    30,           18380.0,      612.667,        192.833,        8.77159             
63,    30,           17610.0,      587.000,        257.406,        8.74954             
64,    30,           17805.0,      593.500,        135.776,        8.88206             
65,    30,           9715.0,       323.833,        158.817,        9.01658             
66,    30,           19175.0,      639.167,        257.242,        8.81333             
67,    30,           17935.0,      597.833,        159.518,        9.12105             
68,    30,           15940.0,      531.333,        209.944,        8.98294             
69,    30,           18180.0,      606.000,        233.147,        9.24532             
70,    30,           19855.0,      661.833,        205.331,        9.71903             
71,    30,           17630.0,      587.667,        119.274,        9.42164             
72,    30,           15490.0,      516.333,        182.505,        10.066              
73,    30,           16475.0,      549.167,        275.560,        10.2793             
74,    30,           13145.0,      438.167,        223.836,        10.3997             
75,    30,           15110.0,      503.667,        205.596,        11.3193             
76,    30,           19455.0,      648.500,        183.962,        11.1599             
77,    30,           17165.0,      572.167,        134.392,        11.2825             
78,    30,           17445.0,      581.500,        154.942,        11.3564             
79,    30,           12320.0,      410.667,        189.560,        11.766              
80,    30,           17820.0,      594.000,        238.266,        11.8274             
81,    30,           14750.0,      491.667,        196.915,        11.9178             
82,    30,           17175.0,      572.500,        202.187,        11.566              
83,    30,           18175.0,      605.833,        178.204,        12.3942             
84,    30,           19085.0,      636.167,        165.392,        13.3529             
85,    30,           16485.0,      549.500,        126.111,        12.3515             
86,    30,           14510.0,      483.667,        190.315,        13.8694             
87,    30,           12605.0,      420.167,        220.615,        13.1245             
88,    30,           18140.0,      604.667,        145.928,        13.354              
89,    30,           18025.0,      600.833,        232.272,        12.9314             
90,    30,           15185.0,      506.167,        192.426,        13.5264             
91,    30,           19970.0,      665.667,        225.073,        13.3049             
92,    30,           18010.0,      600.333,        141.827,        13.3746             
93,    30,           18695.0,      623.167,        125.708,        13.4313             
94,    30,           14895.0,      496.500,        207.240,        13.5219             
95,    30,           11005.0,      366.833,        328.658,        14.752              
96,    30,           17840.0,      594.667,        183.034,        12.9368             
97,    30,           16350.0,      545.000,        163.809,        15.5984             
98,    30,           11765.0,      392.167,        179.823,        15.2391             
99,    30,           15420.0,      514.000,        190.199,        15.7206             
100,   30,           8880.0,       296.000,        147.509,        16.1185             
101,   30,           14920.0,      497.333,        190.402,        16.8236             
102,   30,           15370.0,      512.333,        215.587,        15.3035             
103,   30,           17330.0,      577.667,        161.347,        16.1269             
104,   30,           18410.0,      613.667,        171.663,        16.1307             
105,   30,           14095.0,      469.833,        144.508,        15.9277             
106,   30,           19300.0,      643.333,        217.456,        15.5883             
107,   30,           16625.0,      554.167,        116.841,        15.2967             
108,   30,           18425.0,      614.167,        161.906,        15.2491             
109,   30,           10725.0,      357.500,        174.393,        16.4073             
110,   30,           15405.0,      513.500,        108.790,        16.2181             
111,   30,           14585.0,      486.167,        151.331,        16.9003             
112,   30,           16080.0,      536.000,        179.534,        16.9491             
113,   30,           14075.0,      469.167,        147.762,        17.2651             
114,   30,           16745.0,      558.167,        197.891,        18.6672             
115,   30,           14215.0,      473.833,        159.978,        16.9774             
116,   30,           16755.0,      558.500,        221.793,        15.4792             
117,   30,           10830.0,      361.000,        152.858,        16.6301             
118,   30,           15115.0,      503.833,        160.716,        17.2033             
119,   30,           8345.0,       278.167,        168.144,        17.2938             
120,   30,           14340.0,      478.000,        213.739,        16.8672             
121,   30,           9750.0,       325.000,        134.375,        16.671              
122,   30,           13895.0,      463.167,        215.957,        17.0806             
123,   30,           16320.0,      544.000,        189.021,        16.413              
124,   30,           10795.0,      359.833,        148.882,        18.3023             
125,   30,           16275.0,      542.500,        215.661,        17.0628             
126,   30,           14005.0,      466.833,        210.577,        16.9531             
127,   30,           16165.0,      538.833,        154.643,        15.2075             
128,   30,           10965.0,      365.500,        119.082,        15.9831             
129,   30,           14595.0,      486.500,        151.455,        14.8506             
130,   30,           12605.0,      420.167,        122.607,        16.0782             
131,   30,           17700.0,      590.000,        175.713,        15.6619             
