Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.608727            
2,     30,           -630.0,       -21.000,        0.000,          0.853828            
3,     30,           -630.0,       -21.000,        0.000,          0.879304            
4,     30,           -630.0,       -21.000,        0.000,          0.919076            
5,     30,           -629.0,       -20.967,        0.180,          1.11228             
6,     30,           -624.0,       -20.800,        0.400,          1.22916             
7,     30,           -629.0,       -20.967,        0.180,          1.48071             
8,     30,           -629.0,       -20.967,        0.180,          1.7525              
9,     30,           -630.0,       -21.000,        0.000,          2.34116             
10,    30,           -607.0,       -20.233,        0.716,          3.1386              
11,    30,           -630.0,       -21.000,        0.000,          3.62906             
12,    30,           -630.0,       -21.000,        0.000,          3.98429             
13,    30,           -628.0,       -20.933,        0.249,          4.46706             
14,    30,           -630.0,       -21.000,        0.000,          4.86874             
15,    30,           -629.0,       -20.967,        0.180,          5.08467             
16,    30,           -630.0,       -21.000,        0.000,          5.49848             
17,    30,           -590.0,       -19.667,        1.868,          6.39796             
18,    30,           -627.0,       -20.900,        0.300,          6.47995             
19,    30,           -624.0,       -20.800,        0.400,          6.3476              
20,    30,           -622.0,       -20.733,        0.629,          6.81828             
21,    30,           -529.0,       -17.633,        3.647,          6.84978             
22,    30,           -605.0,       -20.167,        0.582,          7.11015             
23,    30,           -589.0,       -19.633,        0.836,          7.48818             
24,    30,           -615.0,       -20.500,        0.806,          7.81034             
25,    30,           -630.0,       -21.000,        0.000,          7.40774             
26,    30,           -630.0,       -21.000,        0.000,          7.58398             
27,    30,           -604.0,       -20.133,        0.884,          7.05159             
28,    30,           -596.0,       -19.867,        0.991,          7.13325             
29,    30,           -624.0,       -20.800,        0.400,          7.51048             
30,    30,           -564.0,       -18.800,        1.558,          7.50883             
31,    30,           -630.0,       -21.000,        0.000,          7.15382             
32,    30,           -608.0,       -20.267,        0.929,          6.50981             
33,    30,           -574.0,       -19.133,        1.024,          7.19477             
34,    30,           -630.0,       -21.000,        0.000,          7.82524             
35,    30,           -585.0,       -19.500,        2.045,          7.54731             
36,    30,           -587.0,       -19.567,        0.920,          7.70541             
37,    30,           -625.0,       -20.833,        0.373,          7.1661              
38,    30,           -630.0,       -21.000,        0.000,          7.41171             
39,    30,           -630.0,       -21.000,        0.000,          6.10935             
40,    30,           -625.0,       -20.833,        0.453,          6.32382             
41,    30,           -564.0,       -18.800,        2.613,          6.39476             
42,    30,           -602.0,       -20.067,        1.062,          6.3577              
43,    30,           -592.0,       -19.733,        0.998,          6.51541             
44,    30,           -602.0,       -20.067,        2.988,          6.47797             
45,    30,           -615.0,       -20.500,        0.563,          6.25887             
46,    30,           -613.0,       -20.433,        1.283,          6.28227             
47,    30,           -630.0,       -21.000,        0.000,          5.94832             
48,    30,           -622.0,       -20.733,        0.442,          6.47849             
49,    30,           -628.0,       -20.933,        0.249,          6.62256             
50,    30,           -629.0,       -20.967,        0.180,          6.96173             
51,    30,           -576.0,       -19.200,        1.275,          6.23286             
52,    30,           -528.0,       -17.600,        2.091,          5.51231             
53,    30,           -528.0,       -17.600,        3.738,          5.86162             
54,    30,           -503.0,       -16.767,        2.642,          5.58144             
55,    30,           -621.0,       -20.700,        0.586,          5.66998             
56,    30,           -617.0,       -20.567,        0.716,          5.6043              
57,    30,           -551.0,       -18.367,        2.401,          5.61327             
58,    30,           -548.0,       -18.267,        1.365,          5.39569             
59,    30,           -557.0,       -18.567,        1.667,          4.98908             
60,    30,           -576.0,       -19.200,        2.315,          5.25205             
61,    30,           -578.0,       -19.267,        1.340,          5.83321             
62,    30,           -554.0,       -18.467,        2.579,          5.38072             
63,    30,           -629.0,       -20.967,        0.180,          4.89679             
64,    30,           -480.0,       -16.000,        3.098,          5.80558             
65,    30,           -547.0,       -18.233,        2.512,          5.22216             
66,    30,           -452.0,       -15.067,        3.999,          5.6401              
67,    30,           -516.0,       -17.200,        1.740,          5.74355             
68,    30,           -501.0,       -16.700,        2.052,          5.22558             
