Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           45.0,         1.500,          2.349,          0.886991            
2,     30,           5.0,          0.167,          0.582,          1.16385             
3,     30,           0.0,          0.000,          0.000,          1.37165             
4,     30,           0.0,          0.000,          0.000,          1.45833             
5,     30,           0.0,          0.000,          0.000,          1.56221             
6,     30,           0.0,          0.000,          0.000,          1.60862             
7,     30,           13.0,         0.433,          2.334,          1.53818             
8,     30,           51.0,         1.700,          3.644,          1.57063             
9,     30,           292.0,        9.733,          10.801,         2.05887             
10,    30,           264.0,        8.800,          4.868,          2.94272             
11,    30,           1149.0,       38.300,         17.803,         4.53515             
12,    30,           294.0,        9.800,          6.650,          5.60871             
13,    30,           1133.0,       37.767,         26.108,         6.35928             
14,    30,           1023.0,       34.100,         24.299,         7.03676             
15,    30,           3556.0,       118.533,        14.203,         7.42692             
16,    30,           3731.0,       124.367,        17.960,         8.14664             
17,    30,           3936.0,       131.200,        23.014,         9.00848             
18,    30,           4026.0,       134.200,        19.648,         8.8876              
19,    30,           4744.0,       158.133,        20.051,         9.45244             
20,    30,           3183.0,       106.100,        27.440,         10.0689             
21,    30,           3263.0,       108.767,        27.608,         10.1459             
22,    30,           3320.0,       110.667,        21.938,         10.6865             
23,    30,           4282.0,       142.733,        32.306,         10.8026             
24,    30,           5474.0,       182.467,        42.349,         11.4301             
25,    30,           5837.0,       194.567,        43.670,         12.1705             
26,    30,           6771.0,       225.700,        44.565,         12.7852             
27,    30,           6683.0,       222.767,        45.909,         12.6359             
28,    30,           7518.0,       250.600,        34.601,         13.231              
29,    30,           4675.0,       155.833,        30.263,         13.3581             
30,    30,           5378.0,       179.267,        36.123,         13.8675             
31,    30,           8001.0,       266.700,        31.167,         14.8251             
32,    30,           1148.0,       38.267,         18.254,         15.118              
33,    30,           4931.0,       164.367,        35.160,         15.3959             
34,    30,           5437.0,       181.233,        44.697,         15.6764             
35,    30,           1873.0,       62.433,         39.052,         17.0203             
36,    30,           5334.0,       177.800,        36.222,         16.7793             
37,    30,           6766.0,       225.533,        54.474,         17.2883             
38,    30,           4831.0,       161.033,        38.216,         17.4533             
39,    30,           3454.0,       115.133,        30.455,         17.7272             
40,    30,           4407.0,       146.900,        32.323,         18.1753             
41,    30,           5569.0,       185.633,        36.540,         18.1336             
42,    30,           4426.0,       147.533,        37.182,         19.0043             
43,    30,           3266.0,       108.867,        28.846,         19.9568             
44,    30,           1390.0,       46.333,         19.085,         19.2945             
45,    30,           5174.0,       172.467,        42.492,         18.34               
46,    30,           57.0,         1.900,          3.798,          18.0846             
47,    30,           5600.0,       186.667,        46.944,         17.7291             
48,    30,           6419.0,       213.967,        51.253,         17.4952             
49,    30,           5201.0,       173.367,        31.938,         16.9024             
50,    30,           3718.0,       123.933,        25.884,         17.0286             
51,    30,           4787.0,       159.567,        51.905,         17.9017             
52,    30,           5713.0,       190.433,        44.925,         17.3914             
53,    30,           7961.0,       265.367,        27.770,         17.4598             
54,    30,           7925.0,       264.167,        35.147,         17.0615             
55,    30,           5491.0,       183.033,        45.835,         17.0177             
56,    30,           7789.0,       259.633,        36.434,         17.1306             
57,    30,           7405.0,       246.833,        42.500,         16.7534             
58,    30,           7586.0,       252.867,        31.904,         16.9175             
59,    30,           7541.0,       251.367,        33.981,         16.6741             
60,    30,           3194.0,       106.467,        27.714,         16.5896             
61,    30,           7717.0,       257.233,        33.878,         16.392              
62,    30,           6245.0,       208.167,        47.881,         16.6445             
63,    30,           3389.0,       112.967,        32.380,         16.4569             
64,    30,           4324.0,       144.133,        53.787,         17.3002             
65,    30,           4000.0,       133.333,        37.348,         16.7204             
66,    30,           7671.0,       255.700,        33.191,         16.9066             
67,    30,           4740.0,       158.000,        28.192,         16.9488             
68,    30,           7160.0,       238.667,        45.736,         16.9387             
69,    30,           5473.0,       182.433,        33.872,         17.0145             
70,    30,           6052.0,       201.733,        53.403,         16.6962             
71,    30,           5984.0,       199.467,        48.134,         16.171              
72,    30,           6666.0,       222.200,        30.119,         16.5836             
73,    30,           6878.0,       229.267,        40.874,         16.4083             
