1.0,      156.667,                 
2.0,      623.334,                 
3.0,      1426.667,                
4.0,      2273.334,                
5.0,      2883.334,                
6.0,      3540.001,                
7.0,      3926.668,                
8.0,      4410.001,                
9.0,      5033.334,                
10.0,     5576.667,                
11.0,     6096.667,                
12.0,     7030.0,                  
13.0,     7690.0,                  
14.0,     8673.333,                
15.0,     9760.0,                  
16.0,     10346.667,               
17.0,     10843.334,               
18.0,     11676.667,               
19.0,     12093.334,               
20.0,     13216.667,               
21.0,     14556.667,               
22.0,     16093.334,               
23.0,     17423.334,               
24.0,     19483.334,               
25.0,     21213.334,               
26.0,     22513.334,               
27.0,     23996.667,               
28.0,     26080.0,                 
29.0,     28500.0,                 
30.0,     31536.667,               
31.0,     34306.667,               
32.0,     38540.0,                 
33.0,     42516.667,               
34.0,     44886.667,               
35.0,     48600.0,                 
36.0,     51850.0,                 
37.0,     55660.0,                 
38.0,     60203.333,               
39.0,     64163.333,               
40.0,     68523.333,               
41.0,     72173.333,               
42.0,     79903.333,               
43.0,     88480.0,                 
44.0,     96216.667,               
45.0,     103076.667,              
46.0,     109506.667,              
47.0,     117490.0,                
48.0,     128063.333,              
49.0,     138273.333,              
50.0,     150223.333,              
51.0,     158923.333,              
52.0,     166940.0,                
53.0,     174220.0,                
54.0,     180373.333,              
55.0,     194523.333,              
56.0,     201730.0,                
57.0,     211050.0,                
58.0,     215560.0,                
59.0,     234273.333,              
60.0,     239336.666,              
61.0,     261249.999,              
62.0,     270476.666,              
63.0,     280746.666,              
64.0,     288379.999,              
65.0,     300493.332,              
66.0,     314349.999,              
67.0,     329163.332,              
68.0,     333919.999,              
69.0,     340803.332,              
70.0,     352619.999,              
71.0,     358606.666,              
72.0,     374009.999,              
73.0,     382983.332,              
74.0,     396289.999,              
75.0,     404453.332,              
76.0,     414176.665,              
77.0,     419329.998,              
78.0,     437153.331,              
79.0,     450663.331,              
80.0,     465696.664,              
81.0,     476003.331,              
82.0,     488169.998,              
83.0,     498623.331,              
84.0,     507106.664,              
85.0,     519719.997,              
86.0,     534099.997,              
87.0,     540413.33,               
88.0,     550076.663,              
89.0,     557076.663,              
90.0,     573423.33,               
91.0,     580826.663,              
92.0,     585129.996,              
93.0,     588696.663,              
94.0,     595416.663,              
95.0,     604793.33,               
96.0,     610496.663,              
97.0,     613793.33,               
98.0,     619689.997,              
99.0,     634476.664,              
100.0,    636366.664,              
101.0,    636986.664,              
102.0,    641539.997,              
103.0,    651389.997,              
104.0,    660929.997,              
105.0,    667123.33,               
106.0,    675269.997,              
107.0,    682989.997,              
108.0,    686769.997,              
109.0,    691296.664,              
110.0,    697499.997,              
111.0,    705916.664,              
112.0,    712043.331,              
113.0,    721186.664,              
114.0,    735069.997,              
115.0,    742629.997,              
116.0,    748773.33,               
117.0,    751589.997,              
118.0,    761373.33,               
119.0,    768169.997,              
120.0,    777733.33,               
121.0,    782149.997,              
122.0,    787976.664,              
123.0,    792089.997,              
124.0,    797886.664,              
125.0,    807189.997,              
126.0,    810659.997,              
127.0,    816193.33,               
128.0,    818606.663,              
129.0,    824993.33,               
130.0,    831863.33,               
131.0,    838213.33,               
132.0,    839969.997,              
133.0,    849093.33,               
134.0,    855366.663,              
135.0,    859886.663,              
136.0,    866979.996,              
137.0,    871296.663,              
138.0,    873076.663,              
139.0,    878023.33,               
140.0,    884729.997,              
141.0,    888379.997,              
142.0,    892103.33,               
143.0,    895436.663,              
144.0,    899973.33,               
145.0,    903716.663,              
146.0,    909486.663,              
147.0,    914043.33,               
148.0,    918296.663,              
149.0,    923149.996,              
150.0,    928293.329,              
151.0,    931666.662,              
152.0,    936196.662,              
153.0,    941559.995,              
154.0,    950076.662,              
155.0,    955809.995,              
156.0,    958586.662,              
157.0,    963539.995,              
158.0,    967826.662,              
159.0,    976633.329,              
160.0,    980376.662,              
161.0,    985903.329,              
162.0,    991786.662,              
163.0,    997893.329,              
164.0,    1003023.329,             
165.0,    1006893.329,             
166.0,    1014079.996,             
167.0,    1021199.996,             
168.0,    1025523.329,             
169.0,    1029899.996,             
170.0,    1033413.329,             
171.0,    1036633.329,             
172.0,    1041849.996,             
173.0,    1047816.663,             
174.0,    1053463.33,              
175.0,    1060243.33,              
176.0,    1063743.33,              
177.0,    1067769.997,             
178.0,    1072603.33,              
179.0,    1083803.33,              
180.0,    1085799.997,             
181.0,    1089463.33,              
182.0,    1093573.33,              
183.0,    1098079.997,             
184.0,    1101843.33,              
185.0,    1104813.33,              
186.0,    1115346.663,             
187.0,    1116633.33,              
188.0,    1119869.997,             
189.0,    1128859.997,             
190.0,    1132693.33,              
191.0,    1136336.663,             
192.0,    1143213.33,              
193.0,    1148739.997,             
194.0,    1152623.33,              
195.0,    1156526.663,             
196.0,    1159933.33,              
197.0,    1168146.663,             
198.0,    1173479.996,             
199.0,    1176046.663,             
200.0,    1182879.996,             
