Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -623.0,       -20.767,        0.616,          0.676922            
2,     30,           -630.0,       -21.000,        0.000,          0.980568            
3,     30,           -630.0,       -21.000,        0.000,          1.18697             
4,     30,           -625.0,       -20.833,        0.453,          1.27293             
5,     30,           -624.0,       -20.800,        0.476,          1.4171              
6,     30,           -630.0,       -21.000,        0.000,          1.55836             
7,     30,           -617.0,       -20.567,        0.883,          1.79953             
8,     30,           -624.0,       -20.800,        0.400,          2.16689             
9,     30,           -604.0,       -20.133,        0.340,          2.36621             
10,    30,           -630.0,       -21.000,        0.000,          2.57682             
11,    30,           -582.0,       -19.400,        2.215,          2.69418             
12,    30,           -605.0,       -20.167,        0.820,          2.89865             
13,    30,           -559.0,       -18.633,        1.329,          3.13047             
14,    30,           -536.0,       -17.867,        1.688,          3.25458             
15,    30,           -576.0,       -19.200,        1.327,          3.47185             
16,    30,           -566.0,       -18.867,        1.408,          3.82097             
17,    30,           -478.0,       -15.933,        5.403,          4.06609             
18,    30,           -516.0,       -17.200,        2.638,          4.31171             
19,    30,           -613.0,       -20.433,        0.883,          4.57363             
20,    30,           -596.0,       -19.867,        0.991,          5.03419             
21,    30,           -599.0,       -19.967,        0.752,          5.288               
22,    30,           -517.0,       -17.233,        2.060,          5.40335             
23,    30,           -415.0,       -13.833,        8.096,          5.58775             
24,    30,           -401.0,       -13.367,        10.002,         5.88945             
25,    30,           -402.0,       -13.400,        11.606,         6.13975             
26,    30,           -604.0,       -20.133,        0.618,          6.4015              
27,    30,           -465.0,       -15.500,        8.350,          6.78737             
28,    30,           -618.0,       -20.600,        0.952,          7.08176             
29,    30,           -534.0,       -17.800,        2.056,          6.94066             
30,    30,           -419.0,       -13.967,        11.134,         6.87444             
31,    30,           -568.0,       -18.933,        1.931,          6.84086             
32,    30,           -556.0,       -18.533,        2.306,          6.78969             
33,    30,           -285.0,       -9.500,         11.419,         6.80559             
34,    30,           -488.0,       -16.267,        2.966,          6.74692             
35,    30,           -95.0,        -3.167,         15.430,         6.55387             
36,    30,           -25.0,        -0.833,         14.003,         6.59663             
37,    30,           -511.0,       -17.033,        2.726,          6.59227             
38,    30,           -131.0,       -4.367,         12.368,         6.63084             
39,    30,           -394.0,       -13.133,        10.009,         6.76213             
40,    30,           -116.0,       -3.867,         13.406,         6.81127             
41,    30,           -424.0,       -14.133,        3.712,          6.71315             
42,    30,           -214.0,       -7.133,         11.280,         6.84121             
43,    30,           -191.0,       -6.367,         12.903,         6.98938             
44,    30,           -527.0,       -17.567,        4.047,          7.11196             
45,    30,           -225.0,       -7.500,         9.546,          7.05597             
46,    30,           31.0,         1.033,          10.929,         7.175               
47,    30,           -148.0,       -4.933,         13.921,         7.19198             
48,    30,           -35.0,        -1.167,         10.073,         7.15825             
49,    30,           -155.0,       -5.167,         15.423,         7.29192             
50,    30,           -394.0,       -13.133,        3.712,          7.24058             
51,    30,           -5.0,         -0.167,         10.564,         7.47824             
52,    30,           23.0,         0.767,          12.476,         7.21195             
53,    30,           -23.0,        -0.767,         11.715,         7.18617             
54,    30,           -379.0,       -12.633,        10.956,         7.2743              
55,    30,           -34.0,        -1.133,         11.203,         7.28851             
56,    30,           -232.0,       -7.733,         11.492,         7.29553             
57,    30,           19.0,         0.633,          9.254,          7.05836             
58,    30,           -25.0,        -0.833,         13.857,         7.06071             
59,    30,           -239.0,       -7.967,         9.214,          6.95685             
60,    30,           119.0,        3.967,          10.959,         6.75721             
61,    30,           -104.0,       -3.467,         10.249,         6.64141             
62,    30,           -25.0,        -0.833,         12.056,         6.48245             
63,    30,           -85.0,        -2.833,         10.542,         6.51751             
64,    30,           -59.0,        -1.967,         12.687,         6.56861             
65,    30,           140.0,        4.667,          13.345,         6.42097             
66,    30,           65.0,         2.167,          10.530,         6.65156             
67,    30,           114.0,        3.800,          13.288,         6.5759              
68,    30,           95.0,         3.167,          11.495,         6.66605             
69,    30,           17.0,         0.567,          12.619,         6.58309             
70,    30,           130.0,        4.333,          10.928,         6.62074             
71,    30,           -10.0,        -0.333,         10.833,         6.70237             
72,    30,           22.0,         0.733,          10.450,         6.66216             
73,    30,           -48.0,        -1.600,         9.094,          6.57145             
74,    30,           185.0,        6.167,          10.123,         6.5429              
75,    30,           -137.0,       -4.567,         12.276,         6.60314             
76,    30,           175.0,        5.833,          10.057,         6.76002             
77,    30,           81.0,         2.700,          8.715,          6.51381             
78,    30,           172.0,        5.733,          9.764,          6.59001             
79,    30,           232.0,        7.733,          8.771,          6.42578             
80,    30,           19.0,         0.633,          12.729,         6.44136             
81,    30,           152.0,        5.067,          10.730,         6.43567             
82,    30,           -25.0,        -0.833,         9.445,          6.53546             
83,    30,           87.0,         2.900,          10.622,         6.4615              
84,    30,           189.0,        6.300,          8.042,          6.45595             
85,    30,           95.0,         3.167,          9.455,          6.54379             
86,    30,           112.0,        3.733,          9.729,          6.61582             
87,    30,           210.0,        7.000,          8.963,          6.6073              
88,    30,           129.0,        4.300,          10.087,         6.58386             
89,    30,           212.0,        7.067,          7.895,          6.5916              
90,    30,           257.0,        8.567,          9.312,          6.6182              
91,    30,           222.0,        7.400,          8.257,          6.68447             
92,    30,           114.0,        3.800,          11.259,         6.73099             
93,    30,           128.0,        4.267,          7.411,          6.77864             
94,    30,           169.0,        5.633,          8.118,          6.81048             
95,    30,           167.0,        5.567,          7.018,          6.86795             
96,    30,           266.0,        8.867,          7.597,          6.88662             
97,    30,           252.0,        8.400,          8.151,          6.95112             
98,    30,           274.0,        9.133,          6.893,          7.04494             
