Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3765.0,       125.500,        57.942,         1.08172             
2,     30,           4470.0,       149.000,        59.615,         1.6622              
3,     30,           4370.0,       145.667,        80.413,         2.26899             
4,     30,           3360.0,       112.000,        47.882,         2.60199             
5,     30,           13395.0,      446.500,        378.871,        2.86913             
6,     30,           2890.0,       96.333,         46.796,         2.91279             
7,     30,           28670.0,      955.667,        523.427,        3.42626             
8,     30,           56845.0,      1894.833,       768.681,        3.9911              
9,     30,           40115.0,      1337.167,       914.075,        4.24726             
10,    30,           13930.0,      464.333,        519.859,        4.70432             
11,    30,           68540.0,      2284.667,       1423.382,       4.81809             
12,    30,           39705.0,      1323.500,       1441.472,       4.84115             
13,    30,           48860.0,      1628.667,       951.540,        4.91306             
14,    30,           88785.0,      2959.500,       1427.406,       5.0438              
15,    30,           87360.0,      2912.000,       1363.068,       5.25692             
16,    30,           95015.0,      3167.167,       1487.716,       5.58923             
17,    30,           82550.0,      2751.667,       1820.963,       5.69909             
18,    30,           47635.0,      1587.833,       1316.714,       5.84522             
19,    30,           77720.0,      2590.667,       2077.423,       6.12895             
20,    30,           68535.0,      2284.500,       1606.364,       6.35926             
21,    30,           102135.0,     3404.500,       1525.243,       6.90257             
22,    30,           106750.0,     3558.333,       1804.336,       6.74589             
23,    30,           46710.0,      1557.000,       1165.290,       6.74464             
24,    30,           93840.0,      3128.000,       1503.523,       6.66624             
25,    30,           121185.0,     4039.500,       2288.597,       6.77542             
26,    30,           53805.0,      1793.500,       1995.520,       6.88224             
27,    30,           26555.0,      885.167,        1175.427,       7.41053             
28,    30,           69305.0,      2310.167,       1810.301,       7.54104             
29,    30,           96800.0,      3226.667,       1990.483,       7.48676             
30,    30,           39960.0,      1332.000,       1010.229,       7.48413             
31,    30,           50720.0,      1690.667,       2024.276,       7.56427             
32,    30,           40895.0,      1363.167,       1210.566,       7.64054             
33,    30,           81810.0,      2727.000,       2080.765,       7.63884             
34,    30,           44055.0,      1468.500,       1332.022,       7.59277             
35,    30,           29325.0,      977.500,        1029.417,       7.56139             
36,    30,           98655.0,      3288.500,       1782.206,       8.0174              
37,    30,           64820.0,      2160.667,       1643.535,       8.21815             
38,    30,           104460.0,     3482.000,       2373.234,       8.58523             
39,    30,           69545.0,      2318.167,       1360.887,       9.04068             
40,    30,           102845.0,     3428.167,       1883.228,       9.1156              
41,    30,           128550.0,     4285.000,       2360.549,       8.89642             
42,    30,           96640.0,      3221.333,       2315.502,       8.96225             
