Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           5180.0,       172.667,        92.877,         1.05963             
2,     30,           14050.0,      468.333,        207.815,        2.0216              
3,     30,           9850.0,       328.333,        296.154,        2.48174             
4,     30,           4400.0,       146.667,        74.177,         3.22113             
5,     30,           9340.0,       311.333,        302.013,        3.4132              
6,     30,           10130.0,      337.667,        343.217,        3.57733             
7,     30,           84910.0,      2830.333,       1379.880,       3.98743             
8,     30,           123520.0,     4117.333,       1037.349,       4.56265             
9,     30,           108600.0,     3620.000,       1190.504,       4.90727             
10,    30,           110310.0,     3677.000,       1328.957,       4.97029             
11,    30,           142200.0,     4740.000,       848.139,        5.33792             
12,    30,           137790.0,     4593.000,       1382.758,       5.06458             
13,    30,           116670.0,     3889.000,       1453.768,       5.21028             
14,    30,           34750.0,      1158.333,       920.612,        5.70564             
15,    30,           71290.0,      2376.333,       1950.303,       5.39793             
16,    30,           19480.0,      649.333,        726.948,        5.4842              
17,    30,           87810.0,      2927.000,       1058.216,       5.33678             
18,    30,           146790.0,     4893.000,       718.439,        5.57588             
19,    30,           81450.0,      2715.000,       1434.638,       5.67751             
20,    30,           62720.0,      2090.667,       1655.685,       5.77207             
21,    30,           113650.0,     3788.333,       1361.054,       5.77018             
22,    30,           118470.0,     3949.000,       1300.796,       6.08124             
23,    30,           120390.0,     4013.000,       1334.352,       6.13539             
24,    30,           133770.0,     4459.000,       1394.229,       5.85272             
25,    30,           92610.0,      3087.000,       1460.534,       5.59235             
26,    30,           121480.0,     4049.333,       1367.818,       5.92328             
27,    30,           133770.0,     4459.000,       861.032,        5.67515             
28,    30,           6040.0,       201.333,        80.487,         5.94362             
29,    30,           109120.0,     3637.333,       1331.343,       5.91452             
30,    30,           131900.0,     4396.667,       1003.083,       5.60342             
31,    30,           135830.0,     4527.667,       1313.526,       5.41936             
32,    30,           98590.0,      3286.333,       1589.626,       5.21834             
33,    30,           131380.0,     4379.333,       1002.872,       4.8694              
34,    30,           123030.0,     4101.000,       1006.248,       5.24466             
35,    30,           116170.0,     3872.333,       1505.071,       5.07866             
36,    30,           123530.0,     4117.667,       1344.769,       5.15499             
37,    30,           126430.0,     4214.333,       1130.890,       4.96148             
38,    30,           93600.0,      3120.000,       1384.136,       5.35364             
39,    30,           41380.0,      1379.333,       735.753,        5.50311             
40,    30,           98130.0,      3271.000,       1580.098,       5.21987             
41,    30,           69180.0,      2306.000,       1452.776,       5.11121             
42,    30,           126710.0,     4223.667,       1131.316,       5.10338             
43,    30,           85710.0,      2857.000,       1647.180,       4.97171             
44,    30,           105950.0,     3531.667,       1230.179,       5.25664             
45,    30,           94500.0,      3150.000,       1216.213,       5.37412             
46,    30,           108960.0,     3632.000,       1037.781,       5.59676             
47,    30,           119300.0,     3976.667,       955.745,        5.80144             
48,    30,           147260.0,     4908.667,       643.499,        5.721               
49,    30,           98540.0,      3284.667,       1759.808,       5.73014             
50,    30,           114570.0,     3819.000,       1256.318,       5.48248             
51,    30,           110750.0,     3691.667,       1535.537,       5.26315             
52,    30,           90510.0,      3017.000,       1250.899,       5.20912             
53,    30,           78830.0,      2627.667,       1198.459,       5.40711             
54,    30,           73000.0,      2433.333,       1268.956,       5.5935              
55,    30,           125580.0,     4186.000,       1077.818,       5.99214             
56,    30,           118160.0,     3938.667,       1089.348,       6.16579             
57,    30,           89920.0,      2997.333,       1086.051,       6.07082             
58,    30,           125280.0,     4176.000,       1367.622,       6.1741              
59,    30,           140080.0,     4669.333,       724.306,        6.26714             
60,    30,           140050.0,     4668.333,       802.014,        6.12763             
61,    30,           124870.0,     4162.333,       1186.498,       5.42776             
62,    30,           113800.0,     3793.333,       1142.889,       5.31943             
63,    30,           109990.0,     3666.333,       1175.759,       5.42134             
64,    30,           135250.0,     4508.333,       1126.147,       5.35989             
65,    30,           131910.0,     4397.000,       1152.161,       5.95914             
66,    30,           117500.0,     3916.667,       1146.006,       6.00465             
67,    30,           140030.0,     4667.667,       887.655,        5.81932             
68,    30,           103440.0,     3448.000,       1554.309,       5.62438             
69,    30,           133950.0,     4465.000,       1034.694,       5.40698             
70,    30,           130830.0,     4361.000,       1214.596,       5.17547             
71,    30,           114260.0,     3808.667,       1620.849,       5.25782             
72,    30,           139400.0,     4646.667,       787.847,        5.27864             
73,    30,           85630.0,      2854.333,       1470.954,       5.35641             
74,    30,           115620.0,     3854.000,       1429.384,       5.45553             
75,    30,           97780.0,      3259.333,       1355.945,       5.58207             
76,    30,           116220.0,     3874.000,       1170.554,       5.43586             
77,    30,           69580.0,      2319.333,       1530.364,       5.60958             
78,    30,           141150.0,     4705.000,       995.553,        5.58853             
79,    30,           69530.0,      2317.667,       1232.741,       5.48993             
80,    30,           103640.0,     3454.667,       1655.276,       5.60482             
81,    30,           116200.0,     3873.333,       1516.765,       5.31495             
82,    30,           125770.0,     4192.333,       991.439,        5.30993             
83,    30,           128730.0,     4291.000,       801.267,        5.74166             
84,    30,           106980.0,     3566.000,       1304.356,       6.0512              
85,    30,           144060.0,     4802.000,       887.935,        6.06542             
86,    30,           115480.0,     3849.333,       1480.597,       5.91051             
87,    30,           95820.0,      3194.000,       1320.759,       5.71764             
88,    30,           108390.0,     3613.000,       1217.925,       5.47269             
89,    30,           119620.0,     3987.333,       1463.045,       5.50302             
90,    30,           39260.0,      1308.667,       1444.435,       5.67716             
91,    30,           123900.0,     4130.000,       972.913,        5.69759             
92,    30,           91870.0,      3062.333,       1368.782,       5.56195             
93,    30,           135150.0,     4505.000,       853.740,        5.68291             
