Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           1965.0,       65.500,         65.795,         1.40125             
2,     30,           3790.0,       126.333,        113.900,        2.1632              
3,     30,           5100.0,       170.000,        44.963,         2.6654              
4,     30,           5470.0,       182.333,        47.500,         3.19475             
5,     30,           7815.0,       260.500,        98.888,         3.40175             
6,     30,           4965.0,       165.500,        73.907,         3.84408             
7,     30,           5735.0,       191.167,        123.576,        4.24295             
8,     30,           3545.0,       118.167,        39.738,         4.37181             
9,     30,           6990.0,       233.000,        143.751,        4.847               
10,    30,           8925.0,       297.500,        108.172,        4.77722             
11,    30,           6650.0,       221.667,        88.141,         5.09266             
12,    30,           9990.0,       333.000,        156.959,        5.36092             
13,    30,           11895.0,      396.500,        211.472,        5.29069             
14,    30,           11795.0,      393.167,        174.177,        5.76254             
15,    30,           9110.0,       303.667,        136.259,        5.85234             
16,    30,           11910.0,      397.000,        128.372,        6.01482             
17,    30,           12825.0,      427.500,        178.754,        6.11756             
18,    30,           8340.0,       278.000,        135.663,        6.41509             
19,    30,           14465.0,      482.167,        146.075,        6.46285             
20,    30,           15305.0,      510.167,        181.817,        6.64208             
21,    30,           12305.0,      410.167,        142.487,        6.59867             
22,    30,           15340.0,      511.333,        192.046,        6.78245             
23,    30,           13305.0,      443.500,        141.799,        6.75313             
24,    30,           13840.0,      461.333,        145.716,        6.78669             
25,    30,           4350.0,       145.000,        103.465,        6.89789             
26,    30,           11700.0,      390.000,        171.746,        7.09091             
27,    30,           17325.0,      577.500,        122.622,        7.01186             
28,    30,           14275.0,      475.833,        244.582,        7.26527             
29,    30,           14170.0,      472.333,        142.430,        7.54394             
30,    30,           16070.0,      535.667,        135.430,        7.46089             
31,    30,           13795.0,      459.833,        101.329,        7.69719             
32,    30,           16405.0,      546.833,        110.503,        7.75063             
33,    30,           16520.0,      550.667,        159.900,        7.97013             
34,    30,           17895.0,      596.500,        138.336,        8.44873             
35,    30,           15445.0,      514.833,        160.278,        8.43544             
36,    30,           13025.0,      434.167,        123.316,        8.38255             
37,    30,           10865.0,      362.167,        243.795,        8.04752             
38,    30,           14730.0,      491.000,        203.873,        7.93295             
39,    30,           14745.0,      491.500,        185.199,        8.09386             
40,    30,           13725.0,      457.500,        166.422,        7.89399             
41,    30,           13665.0,      455.500,        171.077,        8.04628             
