Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4405.0,       146.833,        85.873,         1.2303              
2,     30,           5170.0,       172.333,        105.291,        2.22786             
3,     30,           8025.0,       267.500,        132.883,        3.00431             
4,     30,           5230.0,       174.333,        17.016,         3.64404             
5,     30,           6795.0,       226.500,        132.408,        4.22946             
6,     30,           9800.0,       326.667,        189.395,        4.70885             
7,     30,           5165.0,       172.167,        80.288,         5.03889             
8,     30,           8695.0,       289.833,        119.181,        5.13786             
9,     30,           8370.0,       279.000,        112.852,        5.23943             
10,    30,           8520.0,       284.000,        118.816,        5.72687             
11,    30,           10820.0,      360.667,        163.068,        5.88964             
12,    30,           3445.0,       114.833,        75.713,         6.26883             
13,    30,           8880.0,       296.000,        120.881,        6.32002             
14,    30,           8055.0,       268.500,        117.722,        6.65858             
15,    30,           10220.0,      340.667,        131.261,        7.12687             
16,    30,           8390.0,       279.667,        113.673,        7.43358             
17,    30,           15305.0,      510.167,        171.262,        7.51092             
18,    30,           11430.0,      381.000,        145.650,        7.71874             
19,    30,           13855.0,      461.833,        151.490,        7.69617             
20,    30,           9120.0,       304.000,        146.238,        8.06977             
21,    30,           13780.0,      459.333,        171.405,        8.28353             
22,    30,           13405.0,      446.833,        139.532,        8.16411             
23,    30,           13365.0,      445.500,        120.494,        8.40065             
24,    30,           13305.0,      443.500,        127.998,        8.68597             
25,    30,           9180.0,       306.000,        157.947,        8.57309             
26,    30,           13000.0,      433.333,        148.275,        8.54794             
27,    30,           14205.0,      473.500,        179.333,        8.43257             
28,    30,           13130.0,      437.667,        130.178,        8.75427             
29,    30,           11380.0,      379.333,        123.097,        8.84154             
30,    30,           9695.0,       323.167,        167.324,        9.0352              
31,    30,           14875.0,      495.833,        154.850,        8.55762             
32,    30,           11975.0,      399.167,        160.177,        8.94085             
33,    30,           11970.0,      399.000,        146.614,        8.54088             
34,    30,           14285.0,      476.167,        193.510,        8.5408              
35,    30,           11765.0,      392.167,        149.665,        8.59123             
36,    30,           12720.0,      424.000,        123.453,        8.38019             
37,    30,           11985.0,      399.500,        172.135,        8.53153             
38,    30,           15740.0,      524.667,        122.010,        8.12457             
39,    30,           16200.0,      540.000,        147.941,        7.82955             
40,    30,           13030.0,      434.333,        169.999,        7.98458             
41,    30,           14905.0,      496.833,        151.060,        8.09603             
42,    30,           13190.0,      439.667,        161.828,        7.90758             
43,    30,           13845.0,      461.500,        121.950,        7.66872             
44,    30,           13480.0,      449.333,        145.131,        7.65526             
45,    30,           14970.0,      499.000,        183.777,        7.40221             
46,    30,           16955.0,      565.167,        254.481,        7.56658             
47,    30,           14420.0,      480.667,        152.669,        7.63276             
