Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.667462            
2,     30,           -630.0,       -21.000,        0.000,          0.943536            
3,     30,           -630.0,       -21.000,        0.000,          1.00621             
4,     30,           -630.0,       -21.000,        0.000,          1.18346             
5,     30,           -629.0,       -20.967,        0.180,          1.20251             
6,     30,           -630.0,       -21.000,        0.000,          1.36318             
7,     30,           -629.0,       -20.967,        0.180,          1.60628             
8,     30,           -630.0,       -21.000,        0.000,          1.75452             
9,     30,           -628.0,       -20.933,        0.359,          2.1994              
10,    30,           -628.0,       -20.933,        0.249,          2.48491             
11,    30,           -630.0,       -21.000,        0.000,          2.91527             
12,    30,           -625.0,       -20.833,        0.453,          3.35095             
13,    30,           -630.0,       -21.000,        0.000,          3.35835             
14,    30,           -630.0,       -21.000,        0.000,          3.64453             
15,    30,           -630.0,       -21.000,        0.000,          4.0896              
16,    30,           -628.0,       -20.933,        0.359,          4.16443             
17,    30,           -613.0,       -20.433,        0.920,          4.52651             
18,    30,           -595.0,       -19.833,        0.934,          4.68844             
19,    30,           -614.0,       -20.467,        0.991,          4.61814             
20,    30,           -597.0,       -19.900,        1.274,          4.62233             
21,    30,           -622.0,       -20.733,        1.436,          4.87445             
22,    30,           -607.0,       -20.233,        0.955,          4.29372             
23,    30,           -609.0,       -20.300,        1.038,          4.10907             
24,    30,           -586.0,       -19.533,        0.991,          4.0602              
25,    30,           -602.0,       -20.067,        1.031,          4.37215             
26,    30,           -599.0,       -19.967,        1.080,          3.99287             
27,    30,           -624.0,       -20.800,        0.400,          3.46706             
28,    30,           -626.0,       -20.867,        0.340,          3.84614             
29,    30,           -581.0,       -19.367,        1.278,          3.86261             
30,    30,           -604.0,       -20.133,        0.921,          3.70069             
31,    30,           -557.0,       -18.567,        2.261,          3.71072             
32,    30,           -630.0,       -21.000,        0.000,          3.56911             
33,    30,           -597.0,       -19.900,        0.943,          3.80061             
34,    30,           -541.0,       -18.033,        3.230,          3.9335              
35,    30,           -630.0,       -21.000,        0.000,          3.80193             
36,    30,           -602.0,       -20.067,        1.263,          3.6103              
37,    30,           -608.0,       -20.267,        2.932,          3.68324             
38,    30,           -617.0,       -20.567,        0.559,          3.44453             
39,    30,           -608.0,       -20.267,        1.181,          3.57958             
40,    30,           -606.0,       -20.200,        1.833,          3.34517             
41,    30,           -597.0,       -19.900,        1.075,          3.33507             
42,    30,           -333.0,       -11.100,        11.726,         3.27978             
43,    30,           -630.0,       -21.000,        0.000,          3.07257             
44,    30,           -575.0,       -19.167,        1.344,          3.13314             
45,    30,           -621.0,       -20.700,        0.640,          2.95226             
46,    30,           -544.0,       -18.133,        1.586,          3.2095              
47,    30,           -567.0,       -18.900,        1.850,          3.4165              
48,    30,           -618.0,       -20.600,        1.083,          3.37397             
49,    30,           -563.0,       -18.767,        1.627,          3.1581              
50,    30,           -579.0,       -19.300,        1.345,          3.28324             
