Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.570594            
2,     30,           -612.0,       -20.400,        0.800,          0.781214            
3,     30,           -623.0,       -20.767,        0.423,          0.823513            
4,     30,           -621.0,       -20.700,        0.586,          0.98982             
5,     30,           -630.0,       -21.000,        0.000,          1.04002             
6,     30,           -628.0,       -20.933,        0.249,          1.15027             
7,     30,           -628.0,       -20.933,        0.249,          1.29245             
8,     30,           -630.0,       -21.000,        0.000,          1.45066             
9,     30,           -630.0,       -21.000,        0.000,          1.57159             
10,    30,           -629.0,       -20.967,        0.180,          1.91259             
11,    30,           -630.0,       -21.000,        0.000,          2.51118             
12,    30,           -630.0,       -21.000,        0.000,          3.00783             
13,    30,           -630.0,       -21.000,        0.000,          3.1812              
14,    30,           -606.0,       -20.200,        1.492,          3.39848             
15,    30,           -565.0,       -18.833,        1.267,          3.68279             
16,    30,           -601.0,       -20.033,        0.547,          4.12875             
17,    30,           -552.0,       -18.400,        1.800,          4.20088             
18,    30,           -630.0,       -21.000,        0.000,          4.3696              
19,    30,           -621.0,       -20.700,        0.823,          4.51539             
20,    30,           -630.0,       -21.000,        0.000,          4.60973             
21,    30,           -630.0,       -21.000,        0.000,          4.45486             
22,    30,           -559.0,       -18.633,        2.456,          4.2853              
23,    30,           -590.0,       -19.667,        1.700,          4.22468             
24,    30,           -535.0,       -17.833,        2.409,          3.77068             
25,    30,           -598.0,       -19.933,        0.998,          3.81572             
26,    30,           -629.0,       -20.967,        0.180,          3.60167             
27,    30,           -566.0,       -18.867,        2.125,          3.16866             
28,    30,           -572.0,       -19.067,        1.315,          3.06688             
29,    30,           -560.0,       -18.667,        2.300,          3.22251             
30,    30,           -575.0,       -19.167,        1.368,          3.07589             
31,    30,           -593.0,       -19.767,        1.257,          2.89374             
32,    30,           -482.0,       -16.067,        4.123,          2.64259             
33,    30,           -528.0,       -17.600,        2.318,          2.68549             
34,    30,           -600.0,       -20.000,        0.894,          2.66457             
35,    30,           -595.0,       -19.833,        1.128,          2.93306             
36,    30,           -552.0,       -18.400,        1.497,          2.40434             
37,    30,           -548.0,       -18.267,        1.948,          2.38019             
38,    30,           -630.0,       -21.000,        0.000,          2.21898             
39,    30,           -540.0,       -18.000,        2.160,          2.04718             
40,    30,           -503.0,       -16.767,        1.783,          1.94927             
41,    30,           -586.0,       -19.533,        1.284,          1.85069             
42,    30,           -586.0,       -19.533,        1.024,          1.72277             
43,    30,           -544.0,       -18.133,        2.334,          1.62463             
44,    30,           -534.0,       -17.800,        1.740,          1.58727             
45,    30,           -548.0,       -18.267,        1.632,          1.45797             
46,    30,           -543.0,       -18.100,        2.241,          1.43057             
47,    30,           -497.0,       -16.567,        4.333,          1.59586             
48,    30,           -603.0,       -20.100,        1.620,          1.43496             
49,    30,           -543.0,       -18.100,        1.535,          1.41805             
50,    30,           -564.0,       -18.800,        1.922,          1.5632              
51,    30,           -525.0,       -17.500,        2.247,          1.64413             
52,    30,           -502.0,       -16.733,        3.660,          1.45391             
53,    30,           -523.0,       -17.433,        3.313,          1.65292             
54,    30,           -515.0,       -17.167,        1.845,          1.49993             
55,    30,           -534.0,       -17.800,        2.914,          1.45332             
56,    30,           -514.0,       -17.133,        1.875,          1.32924             
57,    30,           -552.0,       -18.400,        1.925,          1.27001             
58,    30,           -556.0,       -18.533,        1.477,          1.30705             
59,    30,           -493.0,       -16.433,        3.303,          1.45197             
60,    30,           -601.0,       -20.033,        0.657,          1.29996             
61,    30,           -470.0,       -15.667,        2.022,          1.29768             
62,    30,           -606.0,       -20.200,        1.077,          0.992967            
63,    30,           -394.0,       -13.133,        3.757,          1.12689             
64,    30,           -522.0,       -17.400,        2.511,          0.988329            
65,    30,           -540.0,       -18.000,        2.422,          1.20052             
66,    30,           -562.0,       -18.733,        1.389,          1.08523             
67,    30,           -522.0,       -17.400,        2.260,          1.08685             
68,    30,           -582.0,       -19.400,        1.405,          1.02016             
69,    30,           -504.0,       -16.800,        2.613,          1.06437             
70,    30,           -577.0,       -19.233,        2.741,          1.09511             
71,    30,           -592.0,       -19.733,        1.340,          0.979069            
72,    30,           -583.0,       -19.433,        1.627,          0.956628            
73,    30,           -560.0,       -18.667,        1.680,          1.17465             
74,    30,           -585.0,       -19.500,        1.455,          1.04691             
75,    30,           -559.0,       -18.633,        2.152,          1.03011             
76,    30,           -531.0,       -17.700,        2.340,          1.09114             
77,    30,           -522.0,       -17.400,        2.245,          1.11741             
78,    30,           -503.0,       -16.767,        2.348,          1.16931             
79,    30,           -447.0,       -14.900,        2.844,          1.30638             
80,    30,           -571.0,       -19.033,        1.683,          1.48339             
81,    30,           -474.0,       -15.800,        2.135,          1.43292             
82,    30,           -602.0,       -20.067,        1.365,          1.53097             
83,    30,           -567.0,       -18.900,        1.469,          1.5483              
84,    30,           -496.0,       -16.533,        3.314,          1.58068             
85,    30,           -554.0,       -18.467,        2.141,          1.69575             
86,    30,           -539.0,       -17.967,        2.168,          1.64505             
87,    30,           -443.0,       -14.767,        3.432,          1.59598             
88,    30,           -533.0,       -17.767,        1.647,          1.50019             
89,    30,           -517.0,       -17.233,        2.499,          1.54831             
90,    30,           -568.0,       -18.933,        1.365,          1.53822             
91,    30,           -500.0,       -16.667,        2.902,          1.65608             
92,    30,           -545.0,       -18.167,        2.570,          1.73646             
93,    30,           -556.0,       -18.533,        2.061,          1.55552             
94,    30,           -630.0,       -21.000,        0.000,          1.68109             
95,    30,           -589.0,       -19.633,        1.494,          1.63288             
96,    30,           -552.0,       -18.400,        2.043,          1.90593             
97,    30,           -483.0,       -16.100,        3.059,          2.05542             
98,    30,           -566.0,       -18.867,        2.232,          2.02384             
99,    30,           -446.0,       -14.867,        3.180,          1.81765             
100,   30,           -583.0,       -19.433,        1.856,          1.86825             
101,   30,           -596.0,       -19.867,        1.056,          1.82356             
