Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           2795.0,       93.167,         49.908,         1.18336             
2,     30,           3530.0,       117.667,        70.258,         1.83436             
3,     30,           3975.0,       132.500,        59.522,         2.52678             
4,     30,           2800.0,       93.333,         59.418,         3.09234             
5,     30,           2560.0,       85.333,         34.130,         3.26371             
6,     30,           2630.0,       87.667,         36.486,         3.34733             
7,     30,           26915.0,      897.167,        827.296,        3.74734             
8,     30,           40215.0,      1340.500,       910.971,        3.97309             
9,     30,           69175.0,      2305.833,       1041.472,       4.12808             
10,    30,           55555.0,      1851.833,       1138.324,       4.50096             
11,    30,           53075.0,      1769.167,       1144.643,       4.73644             
12,    30,           28050.0,      935.000,        827.731,        5.04073             
13,    30,           18840.0,      628.000,        397.919,        4.99187             
14,    30,           35860.0,      1195.333,       742.579,        5.00176             
15,    30,           24645.0,      821.500,        521.455,        5.22407             
16,    30,           36085.0,      1202.833,       784.433,        5.34208             
17,    30,           48325.0,      1610.833,       1141.162,       5.42289             
18,    30,           50255.0,      1675.167,       1050.251,       5.2751              
19,    30,           51295.0,      1709.833,       1232.181,       5.30881             
20,    30,           56440.0,      1881.333,       1119.810,       5.56358             
21,    30,           54550.0,      1818.333,       1232.659,       5.584               
22,    30,           61595.0,      2053.167,       1087.012,       5.63147             
23,    30,           44075.0,      1469.167,       910.711,        5.71494             
24,    30,           49795.0,      1659.833,       952.878,        5.74327             
25,    30,           36875.0,      1229.167,       1006.839,       5.70833             
26,    30,           28645.0,      954.833,        798.216,        6.12253             
27,    30,           34875.0,      1162.500,       936.771,        6.05796             
28,    30,           42960.0,      1432.000,       1347.467,       5.90694             
29,    30,           15170.0,      505.667,        518.546,        5.84614             
30,    30,           38420.0,      1280.667,       1031.511,       5.99372             
31,    30,           68210.0,      2273.667,       1184.195,       6.15168             
32,    30,           39785.0,      1326.167,       1654.392,       6.20945             
33,    30,           14325.0,      477.500,        393.933,        6.33285             
34,    30,           4285.0,       142.833,        247.587,        6.66699             
35,    30,           26610.0,      887.000,        1017.388,       6.65167             
36,    30,           55930.0,      1864.333,       1425.747,       6.5257              
37,    30,           27695.0,      923.167,        732.169,        6.30462             
38,    30,           13570.0,      452.333,        415.577,        6.5518              
39,    30,           26195.0,      873.167,        842.814,        6.51071             
40,    30,           7620.0,       254.000,        264.255,        6.53793             
41,    30,           37760.0,      1258.667,       1338.553,       6.35038             
42,    30,           56885.0,      1896.167,       1553.017,       6.23004             
43,    30,           68205.0,      2273.500,       1262.890,       6.35718             
44,    30,           57110.0,      1903.667,       1171.387,       6.5373              
45,    30,           54985.0,      1832.833,       1505.620,       6.65967             
46,    30,           18770.0,      625.667,        857.516,        6.88029             
47,    30,           25510.0,      850.333,        622.989,        6.7606              
48,    30,           67335.0,      2244.500,       1594.709,       6.91925             
49,    30,           63425.0,      2114.167,       1390.231,       7.14052             
50,    30,           66725.0,      2224.167,       1184.705,       7.30035             
51,    30,           59375.0,      1979.167,       1807.633,       7.04447             
52,    30,           27250.0,      908.333,        762.334,        7.1902              
53,    30,           53615.0,      1787.167,       1142.610,       7.34229             
54,    30,           20360.0,      678.667,        674.105,        7.32419             
55,    30,           82410.0,      2747.000,       1343.022,       7.32939             
56,    30,           26890.0,      896.333,        707.609,        7.30965             
57,    30,           76680.0,      2556.000,       1900.789,       7.23663             
58,    30,           18650.0,      621.667,        915.849,        7.08448             
59,    30,           116480.0,     3882.667,       1665.692,       6.96615             
60,    30,           69025.0,      2300.833,       1142.621,       6.86902             
61,    30,           51315.0,      1710.500,       959.283,        7.22737             
62,    30,           69565.0,      2318.833,       2019.463,       7.07972             
63,    30,           26775.0,      892.500,        1011.186,       7.36396             
64,    30,           57325.0,      1910.833,       1043.980,       7.63918             
65,    30,           59150.0,      1971.667,       1472.114,       7.2967              
66,    30,           78085.0,      2602.833,       1665.042,       7.30191             
67,    30,           70395.0,      2346.500,       1932.509,       7.4019              
68,    30,           69100.0,      2303.333,       1677.335,       7.08367             
69,    30,           83070.0,      2769.000,       1885.864,       7.23347             
70,    30,           28145.0,      938.167,        1066.852,       6.99998             
71,    30,           2970.0,       99.000,         66.988,         6.83098             
72,    30,           89530.0,      2984.333,       1755.671,       6.86414             
73,    30,           62515.0,      2083.833,       1422.875,       6.72062             
74,    30,           22650.0,      755.000,        582.284,        6.76721             
75,    30,           82025.0,      2734.167,       1586.061,       6.7747              
76,    30,           39705.0,      1323.500,       796.906,        6.81921             
77,    30,           35045.0,      1168.167,       1008.684,       6.77224             
78,    30,           45385.0,      1512.833,       1451.431,       6.4204              
79,    30,           89425.0,      2980.833,       2197.298,       6.18357             
80,    30,           51355.0,      1711.833,       1524.390,       6.4225              
81,    30,           53645.0,      1788.167,       1399.090,       6.55943             
82,    30,           23780.0,      792.667,        766.894,        6.78278             
83,    30,           46955.0,      1565.167,       1556.715,       7.08977             
84,    30,           53580.0,      1786.000,       1288.827,       7.04155             
85,    30,           63635.0,      2121.167,       1661.002,       6.86729             
86,    30,           50650.0,      1688.333,       1020.202,       6.78126             
87,    30,           43950.0,      1465.000,       1052.799,       6.588               
