Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.665762            
2,     30,           -630.0,       -21.000,        0.000,          0.883341            
3,     30,           -630.0,       -21.000,        0.000,          0.858727            
4,     30,           -629.0,       -20.967,        0.180,          0.931633            
5,     30,           -611.0,       -20.367,        0.983,          0.986464            
6,     30,           -630.0,       -21.000,        0.000,          1.04424             
7,     30,           -630.0,       -21.000,        0.000,          1.18269             
8,     30,           -630.0,       -21.000,        0.000,          1.48429             
9,     30,           -630.0,       -21.000,        0.000,          1.64905             
10,    30,           -586.0,       -19.533,        1.360,          1.98464             
11,    30,           -620.0,       -20.667,        0.537,          2.44475             
12,    30,           -630.0,       -21.000,        0.000,          2.9585              
13,    30,           -630.0,       -21.000,        0.000,          3.39204             
14,    30,           -600.0,       -20.000,        1.211,          3.65893             
15,    30,           -625.0,       -20.833,        0.453,          3.87643             
16,    30,           -620.0,       -20.667,        0.650,          4.08298             
17,    30,           -630.0,       -21.000,        0.000,          4.34714             
18,    30,           -630.0,       -21.000,        0.000,          4.51576             
19,    30,           -628.0,       -20.933,        0.359,          4.42376             
20,    30,           -611.0,       -20.367,        0.706,          4.36491             
21,    30,           -608.0,       -20.267,        1.123,          4.61595             
22,    30,           -629.0,       -20.967,        0.180,          4.75067             
23,    30,           -630.0,       -21.000,        0.000,          4.87306             
24,    30,           -567.0,       -18.900,        1.274,          4.89142             
25,    30,           -592.0,       -19.733,        1.526,          4.87844             
26,    30,           -607.0,       -20.233,        0.883,          4.69629             
27,    30,           -571.0,       -19.033,        1.449,          5.01941             
28,    30,           -621.0,       -20.700,        0.586,          4.67274             
29,    30,           -600.0,       -20.000,        0.683,          4.60052             
30,    30,           -570.0,       -19.000,        1.265,          4.60093             
31,    30,           -627.0,       -20.900,        0.300,          4.51907             
32,    30,           -626.0,       -20.867,        0.340,          4.55766             
33,    30,           -518.0,       -17.267,        4.697,          4.55187             
34,    30,           -511.0,       -17.033,        3.199,          4.60613             
35,    30,           -586.0,       -19.533,        1.360,          5.04901             
36,    30,           -585.0,       -19.500,        1.628,          5.10679             
37,    30,           -537.0,       -17.900,        2.119,          5.06736             
38,    30,           -587.0,       -19.567,        1.407,          4.9565              
39,    30,           -630.0,       -21.000,        0.000,          5.29134             
40,    30,           -630.0,       -21.000,        0.000,          5.47169             
41,    30,           -610.0,       -20.333,        0.745,          5.72893             
42,    30,           -586.0,       -19.533,        2.262,          5.73935             
43,    30,           -550.0,       -18.333,        1.972,          5.72613             
44,    30,           -614.0,       -20.467,        0.562,          5.53108             
45,    30,           -599.0,       -19.967,        0.752,          5.63503             
46,    30,           -595.0,       -19.833,        1.157,          5.72957             
47,    30,           -544.0,       -18.133,        1.500,          5.19469             
48,    30,           -533.0,       -17.767,        2.261,          5.26453             
49,    30,           -578.0,       -19.267,        1.340,          5.3474              
50,    30,           -545.0,       -18.167,        2.207,          5.2626              
51,    30,           -528.0,       -17.600,        3.029,          5.37916             
52,    30,           -482.0,       -16.067,        2.839,          5.01295             
53,    30,           -429.0,       -14.300,        6.654,          5.30581             
54,    30,           -621.0,       -20.700,        0.526,          5.2081              
55,    30,           -625.0,       -20.833,        0.453,          5.00573             
56,    30,           -630.0,       -21.000,        0.000,          5.25855             
57,    30,           -608.0,       -20.267,        1.031,          4.84531             
58,    30,           -547.0,       -18.233,        2.044,          5.12547             
59,    30,           -616.0,       -20.533,        0.763,          5.35128             
60,    30,           -583.0,       -19.433,        1.383,          4.74202             
61,    30,           -629.0,       -20.967,        0.180,          4.78779             
62,    30,           -526.0,       -17.533,        3.658,          4.93713             
63,    30,           -608.0,       -20.267,        0.680,          4.67436             
64,    30,           -579.0,       -19.300,        1.656,          4.74908             
