Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           12270.0,      409.000,        237.183,        1.14331             
2,     30,           12490.0,      416.333,        275.953,        2.42095             
3,     30,           12390.0,      413.000,        296.144,        3.03087             
4,     30,           12360.0,      412.000,        417.416,        3.54538             
5,     30,           9870.0,       329.000,        421.002,        3.77091             
6,     30,           101760.0,     3392.000,       1183.589,       4.50226             
7,     30,           76590.0,      2553.000,       1037.806,       4.69347             
8,     30,           131860.0,     4395.333,       952.774,        4.84804             
9,     30,           149420.0,     4980.667,       1287.017,       4.94909             
10,    30,           92720.0,      3090.667,       1588.968,       4.9969              
11,    30,           126090.0,     4203.000,       1082.088,       5.14438             
12,    30,           107790.0,     3593.000,       1321.822,       5.13979             
13,    30,           122110.0,     4070.333,       1218.911,       5.09277             
14,    30,           153500.0,     5116.667,       1517.415,       5.03268             
15,    30,           100530.0,     3351.000,       1420.292,       4.97998             
16,    30,           96920.0,      3230.667,       1766.858,       5.13438             
17,    30,           103390.0,     3446.333,       1543.771,       4.84915             
18,    30,           127340.0,     4244.667,       1456.047,       5.11337             
19,    30,           110380.0,     3679.333,       1396.025,       5.11269             
20,    30,           127370.0,     4245.667,       1327.521,       5.18251             
21,    30,           133420.0,     4447.333,       950.849,        5.44066             
22,    30,           118860.0,     3962.000,       1129.204,       5.26036             
23,    30,           132640.0,     4421.333,       1619.849,       5.41875             
24,    30,           119550.0,     3985.000,       1580.533,       5.39403             
25,    30,           5740.0,       191.333,        78.262,         5.26325             
26,    30,           126570.0,     4219.000,       1091.202,       5.68003             
27,    30,           69710.0,      2323.667,       1019.410,       5.77737             
28,    30,           79220.0,      2640.667,       1373.817,       5.86964             
29,    30,           120130.0,     4004.333,       1168.993,       5.89202             
30,    30,           122950.0,     4098.333,       1421.483,       5.78928             
31,    30,           110990.0,     3699.667,       1567.045,       5.8798              
32,    30,           122730.0,     4091.000,       1200.107,       5.77747             
33,    30,           134990.0,     4499.667,       872.917,        5.48623             
34,    30,           104160.0,     3472.000,       1264.477,       5.63133             
35,    30,           104780.0,     3492.667,       1311.427,       5.47267             
36,    30,           56560.0,      1885.333,       1105.308,       5.35356             
37,    30,           141610.0,     4720.333,       596.504,        5.71632             
38,    30,           78630.0,      2621.000,       1342.024,       5.31788             
39,    30,           90630.0,      3021.000,       1719.031,       5.33909             
