Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3300.0,       110.000,        54.237,         1.35735             
2,     30,           10940.0,      364.667,        234.435,        2.65622             
3,     30,           3360.0,       112.000,        95.904,         4.0533              
4,     30,           51105.0,      1703.500,       1436.593,       5.00316             
5,     30,           180070.0,     6002.333,       1215.507,       5.85655             
6,     30,           105790.0,     3526.333,       1719.990,       6.86459             
7,     30,           96210.0,      3207.000,       1706.274,       7.4321              
8,     30,           58530.0,      1951.000,       1431.240,       8.31357             
9,     30,           102500.0,     3416.667,       2146.980,       8.78046             
10,    30,           54905.0,      1830.167,       1767.859,       9.04901             
11,    30,           135580.0,     4519.333,       1775.624,       9.84397             
12,    30,           7100.0,       236.667,        153.879,        10.0789             
13,    30,           115805.0,     3860.167,       1722.224,       10.6531             
14,    30,           142625.0,     4754.167,       2086.755,       10.5944             
15,    30,           61740.0,      2058.000,       1214.323,       11.0155             
16,    30,           119435.0,     3981.167,       1553.318,       11.2317             
17,    30,           63255.0,      2108.500,       1814.863,       11.2834             
18,    30,           75050.0,      2501.667,       1811.747,       11.0887             
19,    30,           13075.0,      435.833,        926.759,        11.0085             
20,    30,           51665.0,      1722.167,       1906.898,       11.0048             
21,    30,           91885.0,      3062.833,       1726.231,       10.9876             
22,    30,           46275.0,      1542.500,       950.384,        10.8811             
23,    30,           28600.0,      953.333,        1222.896,       11.1895             
24,    30,           29495.0,      983.167,        1301.937,       11.3042             
25,    30,           46660.0,      1555.333,       1048.463,       11.5218             
26,    30,           53370.0,      1779.000,       1714.560,       11.8242             
27,    30,           64555.0,      2151.833,       2043.975,       11.7425             
28,    30,           153295.0,     5109.833,       2200.208,       11.8251             
29,    30,           153775.0,     5125.833,       1034.186,       12.5469             
30,    30,           29890.0,      996.333,        1474.123,       12.5482             
31,    30,           3120.0,       104.000,        85.424,         12.5389             
32,    30,           106440.0,     3548.000,       1718.745,       12.6974             
33,    30,           155960.0,     5198.667,       2141.901,       12.2372             
34,    30,           86695.0,      2889.833,       1628.747,       12.2458             
35,    30,           73260.0,      2442.000,       1583.598,       12.1697             
36,    30,           75770.0,      2525.667,       1788.857,       12.1189             
37,    30,           26955.0,      898.500,        981.944,        12.0641             
38,    30,           36900.0,      1230.000,       1054.552,       12.0779             
39,    30,           18360.0,      612.000,        394.370,        11.9463             
40,    30,           144480.0,     4816.000,       1679.469,       11.8485             
41,    30,           77515.0,      2583.833,       2139.198,       11.7524             
42,    30,           31225.0,      1040.833,       646.949,        11.8401             
43,    30,           86060.0,      2868.667,       2155.789,       11.6735             
44,    30,           54360.0,      1812.000,       1630.548,       11.6671             
45,    30,           33925.0,      1130.833,       1207.995,       11.6062             
46,    30,           123585.0,     4119.500,       1826.480,       11.7828             
47,    30,           154460.0,     5148.667,       2139.469,       11.969              
48,    30,           88100.0,      2936.667,       2038.567,       11.9379             
49,    30,           73725.0,      2457.500,       1994.156,       11.5902             
50,    30,           97020.0,      3234.000,       2527.365,       11.643              
51,    30,           75545.0,      2518.167,       1898.521,       11.7726             
52,    30,           92100.0,      3070.000,       2334.074,       11.5496             
53,    30,           24370.0,      812.333,        742.426,        11.6981             
54,    30,           7455.0,       248.500,        295.531,        11.7802             
