Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.859351            
2,     30,           0.0,          0.000,          0.000,          1.44654             
3,     30,           0.0,          0.000,          0.000,          1.63546             
4,     30,           0.0,          0.000,          0.000,          1.78604             
5,     30,           580.0,        19.333,         12.009,         1.87473             
6,     30,           0.0,          0.000,          0.000,          1.81026             
7,     30,           20.0,         0.667,          1.164,          1.74644             
8,     30,           473.0,        15.767,         14.403,         2.08224             
9,     30,           792.0,        26.400,         11.209,         2.80406             
10,    30,           1501.0,       50.033,         24.714,         4.92897             
11,    30,           2530.0,       84.333,         24.363,         6.35595             
12,    30,           393.0,        13.100,         7.613,          6.66984             
13,    30,           2539.0,       84.633,         30.906,         6.85046             
14,    30,           2693.0,       89.767,         29.176,         7.14136             
15,    30,           1451.0,       48.367,         13.358,         8.58764             
16,    30,           2840.0,       94.667,         31.102,         9.29597             
17,    30,           4335.0,       144.500,        26.740,         10.1475             
18,    30,           3470.0,       115.667,        25.968,         11.1944             
19,    30,           3757.0,       125.233,        27.824,         11.0037             
20,    30,           3055.0,       101.833,        39.721,         11.6208             
21,    30,           4731.0,       157.700,        36.927,         12.3749             
22,    30,           2235.0,       74.500,         25.651,         13.0507             
23,    30,           7009.0,       233.633,        38.027,         13.1938             
24,    30,           1244.0,       41.467,         31.696,         13.4243             
25,    30,           6560.0,       218.667,        39.700,         14.2013             
26,    30,           4958.0,       165.267,        25.963,         14.6377             
27,    30,           3781.0,       126.033,        33.309,         15.3796             
28,    30,           4149.0,       138.300,        29.534,         15.1486             
29,    30,           6358.0,       211.933,        37.171,         16.3894             
30,    30,           4857.0,       161.900,        44.143,         17.078              
31,    30,           6088.0,       202.933,        45.745,         16.3838             
32,    30,           7241.0,       241.367,        45.026,         16.4773             
33,    30,           7208.0,       240.267,        51.231,         16.5257             
34,    30,           1339.0,       44.633,         24.094,         16.5206             
35,    30,           7263.0,       242.100,        44.819,         16.6606             
36,    30,           4570.0,       152.333,        30.401,         16.3851             
37,    30,           6788.0,       226.267,        37.776,         16.2297             
38,    30,           5535.0,       184.500,        44.147,         16.5229             
39,    30,           7206.0,       240.200,        33.478,         16.5785             
40,    30,           7870.0,       262.333,        22.410,         16.7971             
41,    30,           6455.0,       215.167,        39.452,         16.8134             
42,    30,           6147.0,       204.900,        37.391,         16.9859             
43,    30,           1870.0,       62.333,         38.055,         17.1587             
44,    30,           6258.0,       208.600,        48.743,         16.6256             
45,    30,           1982.0,       66.067,         26.800,         17.556              
46,    30,           6867.0,       228.900,        48.967,         17.9493             
47,    30,           6429.0,       214.300,        46.235,         18.0105             
48,    30,           3985.0,       132.833,        29.676,         18.3314             
49,    30,           6850.0,       228.333,        47.198,         18.4907             
50,    30,           4665.0,       155.500,        39.907,         18.9613             
51,    30,           5672.0,       189.067,        31.017,         18.7324             
