Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           2330.0,       77.667,         49.223,         0.722858            
2,     30,           3755.0,       125.167,        79.514,         1.43267             
3,     30,           19750.0,      658.333,        851.839,        2.09139             
4,     30,           132960.0,     4432.000,       1073.364,       2.79729             
5,     30,           151555.0,     5051.833,       1381.501,       3.38481             
6,     30,           115040.0,     3834.667,       2717.588,       3.89054             
7,     30,           113895.0,     3796.500,       2677.711,       4.44017             
8,     30,           123535.0,     4117.833,       2670.764,       4.77498             
9,     30,           138305.0,     4610.167,       1999.902,       5.07557             
10,    30,           51680.0,      1722.667,       1418.881,       5.20272             
11,    30,           116645.0,     3888.167,       2729.107,       5.65939             
12,    30,           63220.0,      2107.333,       1677.911,       6.03319             
13,    30,           68225.0,      2274.167,       1889.084,       6.27643             
14,    30,           151415.0,     5047.167,       1763.658,       6.47305             
15,    30,           58220.0,      1940.667,       2277.240,       6.61783             
16,    30,           135720.0,     4524.000,       2464.527,       6.90886             
17,    30,           143560.0,     4785.333,       2860.847,       6.81484             
18,    30,           76185.0,      2539.500,       1890.322,       6.78709             
19,    30,           138730.0,     4624.333,       2048.702,       6.7505              
20,    30,           2060.0,       68.667,         16.680,         7.09299             
21,    30,           4935.0,       164.500,        328.508,        6.88321             
22,    30,           128865.0,     4295.500,       2492.596,       7.0977              
23,    30,           86880.0,      2896.000,       2168.906,       6.61385             
24,    30,           54115.0,      1803.833,       1801.193,       6.72865             
25,    30,           138745.0,     4624.833,       2691.709,       6.60736             
26,    30,           41090.0,      1369.667,       990.798,        6.60836             
27,    30,           122545.0,     4084.833,       1447.275,       6.77987             
28,    30,           146320.0,     4877.333,       1930.064,       6.87137             
29,    30,           109865.0,     3662.167,       2498.371,       7.08647             
30,    30,           128315.0,     4277.167,       2459.898,       7.10281             
31,    30,           98485.0,      3282.833,       1990.949,       7.10465             
32,    30,           133720.0,     4457.333,       2219.908,       7.08155             
33,    30,           49885.0,      1662.833,       1594.417,       7.12402             
34,    30,           108835.0,     3627.833,       2340.608,       6.98244             
35,    30,           45795.0,      1526.500,       1163.203,       6.86962             
36,    30,           145660.0,     4855.333,       2473.858,       6.99475             
37,    30,           5205.0,       173.500,        257.485,        7.05657             
38,    30,           113995.0,     3799.833,       2141.291,       7.19701             
39,    30,           176255.0,     5875.167,       2456.623,       7.59292             
40,    30,           120985.0,     4032.833,       2239.348,       7.41266             
41,    30,           118680.0,     3956.000,       2517.603,       7.32449             
42,    30,           66425.0,      2214.167,       2082.881,       7.38289             
43,    30,           153465.0,     5115.500,       2462.553,       7.28973             
44,    30,           111805.0,     3726.833,       1972.090,       7.16705             
45,    30,           123355.0,     4111.833,       2419.701,       7.34113             
46,    30,           8200.0,       273.333,        495.574,        7.45072             
47,    30,           132750.0,     4425.000,       2060.667,       7.554               
48,    30,           56790.0,      1893.000,       2371.491,       7.38366             
49,    30,           143760.0,     4792.000,       2301.428,       7.3145              
50,    30,           118445.0,     3948.167,       2272.370,       7.43803             
51,    30,           144225.0,     4807.500,       2212.427,       7.41328             
