Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           2180.0,       72.667,         42.500,         1.14547             
2,     30,           3520.0,       117.333,        69.014,         2.04296             
3,     30,           3860.0,       128.667,        72.686,         2.51371             
4,     30,           3100.0,       103.333,        74.031,         2.80257             
5,     30,           9075.0,       302.500,        203.584,        2.9075              
6,     30,           8845.0,       294.833,        212.961,        3.14035             
7,     30,           38805.0,      1293.500,       862.189,        3.35863             
8,     30,           7460.0,       248.667,        426.243,        3.80494             
9,     30,           52335.0,      1744.500,       806.331,        4.21003             
10,    30,           22270.0,      742.333,        612.075,        4.27376             
11,    30,           73885.0,      2462.833,       1341.977,       4.40684             
12,    30,           41705.0,      1390.167,       839.328,        4.87642             
13,    30,           12190.0,      406.333,        275.015,        5.4634              
14,    30,           27810.0,      927.000,        789.836,        6.06958             
15,    30,           51825.0,      1727.500,       1228.963,       6.53111             
16,    30,           33470.0,      1115.667,       1034.662,       6.64325             
17,    30,           69770.0,      2325.667,       1185.942,       6.95693             
18,    30,           51760.0,      1725.333,       1272.643,       7.21359             
19,    30,           99140.0,      3304.667,       1802.482,       7.21926             
20,    30,           48475.0,      1615.833,       1385.315,       7.47748             
21,    30,           61705.0,      2056.833,       1201.121,       7.56891             
22,    30,           20750.0,      691.667,        688.031,        7.62495             
23,    30,           35410.0,      1180.333,       928.999,        7.23497             
24,    30,           71280.0,      2376.000,       2024.460,       6.99905             
25,    30,           29390.0,      979.667,        912.199,        6.88953             
26,    30,           72425.0,      2414.167,       1654.562,       6.48702             
27,    30,           29830.0,      994.333,        824.832,        6.82435             
28,    30,           36410.0,      1213.667,       1096.244,       7.29412             
29,    30,           72225.0,      2407.500,       1529.214,       6.8348              
30,    30,           49955.0,      1665.167,       1132.481,       6.78986             
31,    30,           48820.0,      1627.333,       1243.199,       6.93792             
32,    30,           44285.0,      1476.167,       1176.605,       7.10384             
33,    30,           10500.0,      350.000,        486.044,        6.90493             
34,    30,           33265.0,      1108.833,       1091.037,       6.70477             
35,    30,           70025.0,      2334.167,       1124.186,       6.57764             
36,    30,           108845.0,     3628.167,       1707.559,       6.71963             
37,    30,           68555.0,      2285.167,       1416.477,       6.68488             
38,    30,           93380.0,      3112.667,       1558.124,       6.70834             
39,    30,           50080.0,      1669.333,       830.650,        6.85183             
40,    30,           23005.0,      766.833,        671.033,        6.83815             
41,    30,           47760.0,      1592.000,       1375.316,       6.65477             
42,    30,           26445.0,      881.500,        689.477,        6.35929             
43,    30,           31795.0,      1059.833,       1202.633,       6.12892             
44,    30,           19205.0,      640.167,        966.122,        6.2125              
45,    30,           55665.0,      1855.500,       877.393,        6.10322             
46,    30,           77840.0,      2594.667,       1459.398,       5.90356             
47,    30,           77785.0,      2592.833,       1580.113,       6.14936             
48,    30,           87020.0,      2900.667,       1902.800,       5.74262             
49,    30,           38580.0,      1286.000,       1163.027,       5.64612             
50,    30,           76260.0,      2542.000,       1478.894,       5.66536             
51,    30,           47460.0,      1582.000,       1344.047,       5.6323              
52,    30,           26015.0,      867.167,        782.712,        5.78567             
53,    30,           49740.0,      1658.000,       970.204,        5.5963              
54,    30,           58110.0,      1937.000,       1445.135,       5.29426             
55,    30,           35260.0,      1175.333,       854.371,        5.35799             
56,    30,           53500.0,      1783.333,       1162.318,       5.12302             
57,    30,           38125.0,      1270.833,       927.997,        5.27015             
58,    30,           50480.0,      1682.667,       1028.286,       5.30911             
59,    30,           53730.0,      1791.000,       1220.721,       5.39021             
60,    30,           36715.0,      1223.833,       1181.491,       5.58101             
61,    30,           55320.0,      1844.000,       1520.931,       5.69491             
62,    30,           71200.0,      2373.333,       1870.338,       5.62067             
63,    30,           6895.0,       229.833,        662.710,        5.90421             
64,    30,           57790.0,      1926.333,       1451.243,       5.92802             
65,    30,           46730.0,      1557.667,       1394.712,       5.93144             
66,    30,           84955.0,      2831.833,       1372.637,       6.08783             
67,    30,           62695.0,      2089.833,       1306.163,       5.87305             
68,    30,           76240.0,      2541.333,       1490.750,       5.72489             
69,    30,           87365.0,      2912.167,       1646.153,       5.76263             
70,    30,           80095.0,      2669.833,       1897.238,       6.03494             
71,    30,           65935.0,      2197.833,       1398.940,       6.03544             
72,    30,           45480.0,      1516.000,       1443.401,       5.86507             
73,    30,           96505.0,      3216.833,       1916.480,       5.8889              
74,    30,           63260.0,      2108.667,       1879.250,       5.81297             
75,    30,           79735.0,      2657.833,       1886.752,       5.90027             
76,    30,           22020.0,      734.000,        758.121,        5.8522              
77,    30,           52500.0,      1750.000,       1503.239,       5.88179             
78,    30,           59150.0,      1971.667,       1692.199,       5.69474             
79,    30,           47050.0,      1568.333,       1321.815,       5.63642             
80,    30,           54520.0,      1817.333,       1430.173,       5.77747             
81,    30,           84765.0,      2825.500,       1768.790,       5.63285             
82,    30,           13190.0,      439.667,        395.204,        5.72897             
83,    30,           39055.0,      1301.833,       878.695,        5.90517             
84,    30,           69080.0,      2302.667,       1726.169,       5.96526             
85,    30,           61130.0,      2037.667,       1879.912,       5.67476             
86,    30,           62630.0,      2087.667,       1679.648,       5.6756              
87,    30,           56930.0,      1897.667,       1368.975,       5.77585             
88,    30,           19990.0,      666.333,        558.511,        5.79223             
89,    30,           57170.0,      1905.667,       991.506,        5.97818             
90,    30,           82065.0,      2735.500,       1878.394,       5.92676             
91,    30,           21305.0,      710.167,        678.033,        5.96028             
92,    30,           70655.0,      2355.167,       1180.701,       6.21519             
93,    30,           71460.0,      2382.000,       1680.049,       6.27459             
94,    30,           35090.0,      1169.667,       805.170,        6.08651             
95,    30,           77550.0,      2585.000,       1818.957,       5.89609             
96,    30,           45150.0,      1505.000,       1503.684,       5.8311              
97,    30,           43550.0,      1451.667,       1052.519,       5.56693             
98,    30,           55100.0,      1836.667,       1372.291,       5.61465             
99,    30,           58180.0,      1939.333,       1408.992,       5.51538             
100,   30,           77020.0,      2567.333,       1287.703,       5.50887             
101,   30,           58990.0,      1966.333,       1261.671,       5.6768              
