Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.988993            
2,     30,           11.0,         0.367,          0.875,          1.33361             
3,     30,           0.0,          0.000,          0.000,          1.47701             
4,     30,           0.0,          0.000,          0.000,          1.61349             
5,     30,           0.0,          0.000,          0.000,          1.67604             
6,     30,           1.0,          0.033,          0.180,          1.58372             
7,     30,           34.0,         1.133,          1.727,          1.61305             
8,     30,           862.0,        28.733,         15.062,         2.01792             
9,     30,           1191.0,       39.700,         15.850,         2.60584             
10,    30,           786.0,        26.200,         11.674,         3.18024             
11,    30,           2975.0,       99.167,         27.463,         4.18506             
12,    30,           1692.0,       56.400,         33.837,         4.74934             
13,    30,           2463.0,       82.100,         29.520,         6.66439             
14,    30,           1878.0,       62.600,         40.028,         8.08035             
15,    30,           872.0,        29.067,         35.368,         8.73659             
16,    30,           4364.0,       145.467,        37.267,         9.31699             
17,    30,           4267.0,       142.233,        24.439,         9.61848             
18,    30,           319.0,        10.633,         18.071,         10.6169             
19,    30,           6147.0,       204.900,        40.952,         12.3006             
20,    30,           4005.0,       133.500,        25.399,         12.8547             
21,    30,           6884.0,       229.467,        38.122,         14.575              
22,    30,           6758.0,       225.267,        36.155,         15.0728             
23,    30,           4101.0,       136.700,        35.667,         15.361              
24,    30,           6170.0,       205.667,        53.471,         16.0746             
25,    30,           4278.0,       142.600,        37.356,         17.0943             
26,    30,           5535.0,       184.500,        45.540,         18.5418             
27,    30,           202.0,        6.733,          8.446,          18.8672             
28,    30,           4804.0,       160.133,        26.139,         18.4883             
29,    30,           7569.0,       252.300,        47.024,         17.7228             
30,    30,           5007.0,       166.900,        44.118,         17.307              
31,    30,           2016.0,       67.200,         29.496,         16.8477             
32,    30,           6969.0,       232.300,        46.674,         16.8977             
33,    30,           4917.0,       163.900,        44.927,         16.7967             
34,    30,           7096.0,       236.533,        40.116,         16.1568             
35,    30,           7538.0,       251.267,        47.885,         15.5153             
36,    30,           5924.0,       197.467,        43.460,         14.7883             
37,    30,           6990.0,       233.000,        56.201,         15.2327             
38,    30,           7061.0,       235.367,        24.883,         15.5019             
39,    30,           7097.0,       236.567,        36.781,         15.9006             
40,    30,           7967.0,       265.567,        29.140,         16.4401             
41,    30,           5799.0,       193.300,        55.753,         16.6831             
42,    30,           6499.0,       216.633,        42.591,         16.9414             
43,    30,           6173.0,       205.767,        53.987,         16.0697             
44,    30,           5437.0,       181.233,        43.384,         16.1596             
45,    30,           6722.0,       224.067,        28.939,         16.4623             
46,    30,           7255.0,       241.833,        22.356,         16.3269             
47,    30,           6601.0,       220.033,        14.018,         16.406              
48,    30,           6089.0,       202.967,        41.514,         16.831              
49,    30,           1780.0,       59.333,         21.248,         16.5956             
50,    30,           6099.0,       203.300,        52.638,         16.0749             
51,    30,           6890.0,       229.667,        45.327,         16.2639             
52,    30,           7385.0,       246.167,        48.107,         16.6606             
53,    30,           7249.0,       241.633,        38.383,         16.6545             
54,    30,           7393.0,       246.433,        26.445,         16.417              
55,    30,           8067.0,       268.900,        24.186,         16.0738             
56,    30,           6942.0,       231.400,        46.678,         16.6015             
57,    30,           3462.0,       115.400,        34.329,         16.7828             
58,    30,           3413.0,       113.767,        31.364,         17.0276             
59,    30,           6672.0,       222.400,        54.924,         17.0501             
60,    30,           6441.0,       214.700,        50.078,         17.3965             
61,    30,           7472.0,       249.067,        50.330,         17.6636             
62,    30,           7693.0,       256.433,        23.745,         17.0464             
63,    30,           2422.0,       80.733,         30.295,         17.6925             
64,    30,           7519.0,       250.633,        38.336,         17.6644             
65,    30,           6048.0,       201.600,        55.634,         18.0919             
66,    30,           7482.0,       249.400,        45.591,         18.0752             
67,    30,           8317.0,       277.233,        27.560,         17.7508             
68,    30,           2265.0,       75.500,         52.747,         16.9673             
69,    30,           6137.0,       204.567,        47.977,         16.8667             
70,    30,           8179.0,       272.633,        28.347,         17.1986             
71,    30,           7025.0,       234.167,        32.195,         17.3584             
72,    30,           7087.0,       236.233,        23.289,         17.1909             
73,    30,           3390.0,       113.000,        47.038,         16.7754             
74,    30,           5570.0,       185.667,        67.610,         16.7203             
75,    30,           7117.0,       237.233,        52.574,         16.3725             
76,    30,           5874.0,       195.800,        58.271,         16.6912             
77,    30,           7405.0,       246.833,        45.146,         16.8509             
78,    30,           6282.0,       209.400,        28.464,         17.1354             
79,    30,           7401.0,       246.700,        22.044,         16.972              
80,    30,           3547.0,       118.233,        22.705,         16.8688             
81,    30,           8067.0,       268.900,        23.073,         16.9075             
82,    30,           7519.0,       250.633,        43.339,         16.6581             
83,    30,           6087.0,       202.900,        48.203,         16.6911             
84,    30,           6718.0,       223.933,        58.640,         17.181              
85,    30,           4885.0,       162.833,        53.004,         17.442              
86,    30,           5098.0,       169.933,        36.710,         17.616              
87,    30,           6903.0,       230.100,        42.572,         17.52               
88,    30,           6509.0,       216.967,        27.172,         17.7221             
89,    30,           5711.0,       190.367,        29.784,         17.3035             
90,    30,           6776.0,       225.867,        45.553,         17.4541             
91,    30,           6692.0,       223.067,        26.704,         16.9854             
92,    30,           6148.0,       204.933,        31.778,         17.2342             
93,    30,           7749.0,       258.300,        27.911,         17.2694             
94,    30,           6604.0,       220.133,        40.852,         17.0043             
95,    30,           7594.0,       253.133,        34.664,         16.8474             
96,    30,           6874.0,       229.133,        41.244,         17.008              
97,    30,           6074.0,       202.467,        46.296,         17.7206             
98,    30,           7376.0,       245.867,        29.790,         17.8894             
99,    30,           7490.0,       249.667,        26.450,         17.7996             
100,   30,           7346.0,       244.867,        33.967,         17.5351             
101,   30,           7363.0,       245.433,        35.100,         17.7769             
102,   30,           6946.0,       231.533,        48.581,         17.6328             
103,   30,           6270.0,       209.000,        32.588,         17.6672             
104,   30,           6941.0,       231.367,        54.919,         17.335              
105,   30,           6987.0,       232.900,        40.051,         17.1733             
106,   30,           5126.0,       170.867,        31.401,         17.4976             
107,   30,           4345.0,       144.833,        44.264,         17.5254             
108,   30,           7558.0,       251.933,        45.420,         17.6126             
109,   30,           6864.0,       228.800,        47.092,         17.5237             
110,   30,           6786.0,       226.200,        32.458,         17.6824             
111,   30,           5715.0,       190.500,        41.089,         17.5959             
112,   30,           5204.0,       173.467,        36.515,         17.4195             
113,   30,           7448.0,       248.267,        39.633,         17.2121             
114,   30,           6041.0,       201.367,        39.887,         16.7185             
115,   30,           5281.0,       176.033,        33.400,         16.7898             
116,   30,           4451.0,       148.367,        41.160,         16.8292             
117,   30,           5357.0,       178.567,        36.301,         16.9241             
118,   30,           3765.0,       125.500,        43.917,         16.9579             
119,   30,           6931.0,       231.033,        30.901,         16.8054             
120,   30,           6987.0,       232.900,        51.699,         16.381              
121,   30,           5474.0,       182.467,        47.210,         16.4994             
122,   30,           5123.0,       170.767,        50.153,         16.5468             
123,   30,           3826.0,       127.533,        45.071,         17.2548             
124,   30,           5098.0,       169.933,        27.938,         16.9762             
125,   30,           4589.0,       152.967,        42.748,         16.8069             
126,   30,           7718.0,       257.267,        34.966,         16.6568             
127,   30,           4279.0,       142.633,        52.286,         17.0961             
128,   30,           4797.0,       159.900,        36.087,         16.902              
129,   30,           3532.0,       117.733,        37.114,         16.5972             
130,   30,           6314.0,       210.467,        43.326,         16.3973             
131,   30,           4954.0,       165.133,        32.477,         16.4535             
132,   30,           7027.0,       234.233,        39.190,         16.5289             
133,   30,           6863.0,       228.767,        37.266,         16.5815             
134,   30,           3788.0,       126.267,        52.724,         16.5173             
135,   30,           3505.0,       116.833,        40.951,         16.9552             
136,   30,           3678.0,       122.600,        35.998,         16.8215             
137,   30,           3924.0,       130.800,        44.136,         16.8325             
138,   30,           7657.0,       255.233,        30.238,         17.0209             
139,   30,           6034.0,       201.133,        32.207,         16.9908             
140,   30,           5782.0,       192.733,        26.763,         16.9267             
141,   30,           6089.0,       202.967,        65.032,         16.7437             
142,   30,           4784.0,       159.467,        47.281,         17.2276             
143,   30,           3178.0,       105.933,        27.280,         17.6194             
144,   30,           3279.0,       109.300,        57.309,         17.3696             
145,   30,           1247.0,       41.567,         21.925,         17.1233             
146,   30,           3661.0,       122.033,        44.939,         16.9654             
147,   30,           4143.0,       138.100,        23.205,         16.5445             
148,   30,           5322.0,       177.400,        37.878,         16.2087             
149,   30,           4905.0,       163.500,        43.433,         16.5874             
150,   30,           4925.0,       164.167,        28.086,         16.5999             
151,   30,           7396.0,       246.533,        31.207,         17.0578             
152,   30,           6607.0,       220.233,        21.045,         16.8819             
153,   30,           7687.0,       256.233,        40.685,         17.1104             
154,   30,           8010.0,       267.000,        19.564,         17.0016             
155,   30,           1534.0,       51.133,         28.963,         16.9004             
156,   30,           7348.0,       244.933,        40.381,         16.9701             
157,   30,           5549.0,       184.967,        43.144,         17.3527             
158,   30,           5644.0,       188.133,        37.590,         17.2155             
159,   30,           7345.0,       244.833,        38.716,         17.1376             
160,   30,           5065.0,       168.833,        40.144,         16.5724             
