Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
93,    30,           -565.0,       -18.833,        1.827,          3.98644             
94,    30,           -450.0,       -15.000,        4.517,          4.05826             
95,    30,           -602.0,       -20.067,        1.340,          3.94282             
96,    30,           -577.0,       -19.233,        1.542,          3.79722             
97,    30,           -488.0,       -16.267,        2.568,          3.761               
98,    30,           -611.0,       -20.367,        0.706,          3.86176             
99,    30,           -518.0,       -17.267,        1.569,          3.60867             
100,   30,           -540.0,       -18.000,        2.366,          3.57843             
101,   30,           -577.0,       -19.233,        1.146,          3.64764             
102,   30,           -610.0,       -20.333,        0.537,          3.42929             
103,   30,           -565.0,       -18.833,        1.899,          3.44242             
104,   30,           -608.0,       -20.267,        2.435,          3.48698             
105,   30,           -585.0,       -19.500,        1.176,          3.39039             
106,   30,           -518.0,       -17.267,        2.645,          3.49797             
107,   30,           -580.0,       -19.333,        1.011,          3.39523             
108,   30,           -572.0,       -19.067,        1.896,          3.71953             
109,   30,           -548.0,       -18.267,        1.825,          3.7988              
110,   30,           -568.0,       -18.933,        1.365,          3.70815             
111,   30,           -569.0,       -18.967,        1.494,          4.03856             
112,   30,           -542.0,       -18.067,        2.205,          3.69293             
113,   30,           -513.0,       -17.100,        2.495,          3.67943             
114,   30,           -559.0,       -18.633,        1.426,          3.93007             
115,   30,           -556.0,       -18.533,        1.607,          3.73243             
116,   30,           -590.0,       -19.667,        1.164,          3.70513             
117,   30,           -511.0,       -17.033,        3.125,          3.65333             
118,   30,           -601.0,       -20.033,        1.303,          3.75568             
119,   30,           -570.0,       -19.000,        1.414,          3.83328             
120,   30,           -473.0,       -15.767,        2.741,          3.8236              
121,   30,           -500.0,       -16.667,        2.650,          4.03984             
122,   30,           -512.0,       -17.067,        2.128,          3.7444              
123,   30,           -549.0,       -18.300,        1.865,          3.81086             
124,   30,           -400.0,       -13.333,        3.015,          3.85504             
125,   30,           -566.0,       -18.867,        2.045,          3.79572             
126,   30,           -531.0,       -17.700,        2.747,          3.76371             
127,   30,           -541.0,       -18.033,        1.941,          3.74815             
128,   30,           -552.0,       -18.400,        2.525,          3.87803             
129,   30,           -561.0,       -18.700,        1.574,          3.75521             
130,   30,           -564.0,       -18.800,        2.197,          3.73272             
131,   30,           -533.0,       -17.767,        2.108,          3.51972             
132,   30,           -541.0,       -18.033,        1.958,          3.30234             
133,   30,           -603.0,       -20.100,        1.300,          3.35372             
134,   30,           -482.0,       -16.067,        2.048,          3.36667             
135,   30,           -501.0,       -16.700,        2.818,          3.36634             
136,   30,           -475.0,       -15.833,        3.446,          3.34439             
137,   30,           -557.0,       -18.567,        2.124,          3.16025             
138,   30,           -515.0,       -17.167,        1.934,          3.19141             
139,   30,           -536.0,       -17.867,        2.093,          2.97536             
140,   30,           -549.0,       -18.300,        1.828,          3.07156             
141,   30,           -495.0,       -16.500,        2.975,          3.18553             
142,   30,           -591.0,       -19.700,        1.295,          3.1925              
143,   30,           -575.0,       -19.167,        1.572,          3.50688             
144,   30,           -567.0,       -18.900,        1.557,          3.70962             
145,   30,           -548.0,       -18.267,        1.632,          3.58504             
146,   30,           -624.0,       -20.800,        0.476,          3.85665             
147,   30,           -558.0,       -18.600,        2.169,          3.35892             
148,   30,           -546.0,       -18.200,        1.869,          3.41732             
149,   30,           -529.0,       -17.633,        2.302,          3.45477             
150,   30,           -531.0,       -17.700,        2.100,          3.52964             
151,   30,           -439.0,       -14.633,        4.270,          3.73608             
152,   30,           -519.0,       -17.300,        1.986,          3.59126             
153,   30,           -599.0,       -19.967,        1.643,          3.89328             
154,   30,           -499.0,       -16.633,        1.888,          3.77676             
155,   30,           -460.0,       -15.333,        3.004,          3.86215             
156,   30,           -548.0,       -18.267,        1.948,          3.94258             
157,   30,           -456.0,       -15.200,        2.903,          3.66098             
158,   30,           -450.0,       -15.000,        3.697,          3.79583             
159,   30,           -446.0,       -14.867,        2.825,          3.85154             
160,   30,           -492.0,       -16.400,        2.430,          3.86513             
161,   30,           -524.0,       -17.467,        2.156,          4.02514             
162,   30,           -452.0,       -15.067,        2.308,          3.79515             
163,   30,           -535.0,       -17.833,        2.146,          3.82694             
164,   30,           -539.0,       -17.967,        1.472,          3.89004             
165,   30,           -534.0,       -17.800,        2.272,          3.77341             
166,   30,           -448.0,       -14.933,        4.106,          3.78258             
167,   30,           -461.0,       -15.367,        3.230,          3.84571             
168,   30,           -616.0,       -20.533,        0.618,          3.91005             
169,   30,           -545.0,       -18.167,        2.609,          3.82067             
170,   30,           -589.0,       -19.633,        1.602,          3.74107             
171,   30,           -547.0,       -18.233,        3.393,          3.70851             
172,   30,           -507.0,       -16.900,        2.385,          3.77005             
173,   30,           -568.0,       -18.933,        1.611,          3.79777             
174,   30,           -541.0,       -18.033,        2.041,          3.90202             
175,   30,           -515.0,       -17.167,        2.237,          3.9007              
176,   30,           -542.0,       -18.067,        1.672,          3.96667             
177,   30,           -529.0,       -17.633,        2.562,          3.92737             
178,   30,           -592.0,       -19.733,        1.263,          4.07754             
179,   30,           -625.0,       -20.833,        0.453,          4.5135              
180,   30,           -596.0,       -19.867,        1.500,          4.25905             
181,   30,           -514.0,       -17.133,        3.008,          4.16315             
182,   30,           -533.0,       -17.767,        2.679,          4.21698             
183,   30,           -570.0,       -19.000,        1.844,          4.22949             
184,   30,           -455.0,       -15.167,        6.293,          4.21047             
185,   30,           -597.0,       -19.900,        0.943,          4.09598             
186,   30,           -551.0,       -18.367,        2.073,          4.26594             
187,   30,           -564.0,       -18.800,        1.815,          3.86149             
188,   30,           -466.0,       -15.533,        2.802,          3.93803             
189,   30,           -509.0,       -16.967,        2.858,          3.87973             
190,   30,           -514.0,       -17.133,        2.717,          3.87362             
191,   30,           -486.0,       -16.200,        3.208,          3.99976             
192,   30,           -525.0,       -17.500,        2.247,          3.99814             
193,   30,           -620.0,       -20.667,        0.537,          4.00739             
194,   30,           -391.0,       -13.033,        4.332,          3.84691             
195,   30,           -506.0,       -16.867,        2.907,          3.92874             
196,   30,           -589.0,       -19.633,        1.560,          3.99772             
197,   30,           -513.0,       -17.100,        2.226,          3.90623             
198,   30,           -510.0,       -17.000,        2.658,          3.73798             
199,   30,           -565.0,       -18.833,        1.507,          3.95252             
200,   30,           -581.0,       -19.367,        1.643,          3.87396             
