Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3310.0,       110.333,        98.140,         1.3272              
2,     30,           3835.0,       127.833,        49.408,         2.26963             
3,     30,           8405.0,       280.167,        115.877,        2.87385             
4,     30,           6515.0,       217.167,        115.077,        3.46079             
5,     30,           7110.0,       237.000,        83.483,         3.943               
6,     30,           5575.0,       185.833,        57.765,         4.46992             
7,     30,           8290.0,       276.333,        112.723,        4.76265             
8,     30,           4970.0,       165.667,        78.854,         5.4187              
9,     30,           7465.0,       248.833,        96.157,         6.09803             
10,    30,           8975.0,       299.167,        119.987,        5.72144             
11,    30,           6270.0,       209.000,        131.817,        5.71997             
12,    30,           4470.0,       149.000,        113.764,        5.90065             
13,    30,           6955.0,       231.833,        108.976,        5.88965             
14,    30,           7465.0,       248.833,        136.813,        6.46363             
15,    30,           6920.0,       230.667,        135.042,        6.89806             
16,    30,           11890.0,      396.333,        220.072,        7.18865             
17,    30,           11550.0,      385.000,        146.725,        7.40611             
18,    30,           13420.0,      447.333,        181.240,        7.30329             
19,    30,           12175.0,      405.833,        167.909,        7.56905             
20,    30,           11180.0,      372.667,        138.574,        8.13041             
21,    30,           11530.0,      384.333,        141.726,        8.24901             
22,    30,           12715.0,      423.833,        153.382,        8.35712             
23,    30,           15080.0,      502.667,        155.910,        8.5597              
24,    30,           12225.0,      407.500,        184.981,        8.56569             
25,    30,           9330.0,       311.000,        161.665,        8.74861             
26,    30,           13550.0,      451.667,        126.480,        8.82359             
27,    30,           11120.0,      370.667,        136.716,        8.39612             
28,    30,           14780.0,      492.667,        173.857,        8.82161             
29,    30,           15000.0,      500.000,        190.145,        8.40762             
30,    30,           15180.0,      506.000,        154.366,        8.38744             
31,    30,           11100.0,      370.000,        175.556,        8.54368             
32,    30,           15460.0,      515.333,        180.171,        8.27724             
33,    30,           12575.0,      419.167,        151.289,        8.34211             
34,    30,           13970.0,      465.667,        115.165,        8.15407             
35,    30,           15030.0,      501.000,        104.971,        8.09197             
36,    30,           14670.0,      489.000,        147.413,        8.06523             
