Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4683.0,       156.100,        66.559,         1.28192             
2,     30,           13744.0,      458.133,        118.904,        2.00291             
3,     30,           19748.0,      658.267,        102.339,        2.15365             
4,     30,           21648.0,      721.600,        90.883,         2.61067             
5,     30,           16485.0,      549.500,        131.042,        3.29259             
6,     30,           43936.0,      1464.533,       732.618,        3.74185             
7,     30,           34786.0,      1159.533,       675.507,        4.04965             
8,     30,           84739.0,      2824.633,       761.941,        4.37076             
9,     30,           62576.0,      2085.867,       797.243,        4.97518             
10,    30,           55611.0,      1853.700,       497.423,        5.18813             
11,    30,           70212.0,      2340.400,       683.962,        5.54122             
12,    30,           31341.0,      1044.700,       185.634,        5.76601             
13,    30,           37847.0,      1261.567,       264.751,        5.93383             
14,    30,           79658.0,      2655.267,       720.094,        6.35802             
15,    30,           41422.0,      1380.733,       353.755,        6.68306             
16,    30,           61013.0,      2033.767,       560.294,        6.95217             
17,    30,           41347.0,      1378.233,       284.753,        7.12167             
18,    30,           47671.0,      1589.033,       401.313,        6.99988             
19,    30,           40637.0,      1354.567,       309.672,        7.03183             
20,    30,           32720.0,      1090.667,       183.794,        6.90838             
21,    30,           37446.0,      1248.200,       245.978,        7.18305             
22,    30,           35719.0,      1190.633,       315.466,        7.29541             
23,    30,           55149.0,      1838.300,       406.491,        7.41699             
24,    30,           52359.0,      1745.300,       394.396,        7.41072             
25,    30,           37693.0,      1256.433,       191.666,        7.3589              
26,    30,           80766.0,      2692.200,       493.658,        7.425               
27,    30,           46374.0,      1545.800,       380.163,        7.40297             
28,    30,           35785.0,      1192.833,       275.034,        7.44505             
29,    30,           25824.0,      860.800,        145.732,        7.64267             
30,    30,           37792.0,      1259.733,       333.562,        7.65215             
31,    30,           48220.0,      1607.333,       342.886,        7.66805             
32,    30,           77059.0,      2568.633,       475.015,        7.71009             
33,    30,           49761.0,      1658.700,       341.501,        7.6836              
34,    30,           52287.0,      1742.900,       410.348,        7.67                
35,    30,           34432.0,      1147.733,       220.174,        7.55694             
36,    30,           56352.0,      1878.400,       426.645,        7.53947             
37,    30,           45428.0,      1514.267,       299.266,        7.45224             
38,    30,           29841.0,      994.700,        185.560,        7.30426             
39,    30,           50006.0,      1666.867,       511.638,        7.34219             
40,    30,           31902.0,      1063.400,       246.389,        7.56027             
41,    30,           69380.0,      2312.667,       513.322,        7.72167             
