Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.6683              
2,     30,           0.0,          0.000,          0.000,          0.856293            
3,     30,           54.0,         1.800,          6.052,          0.922075            
4,     30,           12.0,         0.400,          1.281,          1.01468             
5,     30,           18.0,         0.600,          1.519,          1.03449             
6,     30,           104.0,        3.467,          3.784,          1.23783             
7,     30,           139.0,        4.633,          6.317,          1.93399             
8,     30,           2043.0,       68.100,         25.108,         3.1186              
9,     30,           2613.0,       87.100,         22.470,         4.45668             
10,    30,           1959.0,       65.300,         25.103,         5.17317             
11,    30,           8.0,          0.267,          1.436,          6.14157             
12,    30,           153.0,        5.100,          10.836,         6.24674             
13,    30,           5863.0,       195.433,        35.788,         7.29937             
14,    30,           342.0,        11.400,         9.468,          7.91022             
15,    30,           2474.0,       82.467,         46.333,         8.71278             
16,    30,           3635.0,       121.167,        31.191,         9.9396              
17,    30,           3512.0,       117.067,        21.519,         10.7121             
18,    30,           1723.0,       57.433,         31.467,         12.1693             
19,    30,           3377.0,       112.567,        26.822,         12.6518             
20,    30,           4795.0,       159.833,        34.269,         13.6144             
21,    30,           4980.0,       166.000,        30.264,         13.3149             
22,    30,           4982.0,       166.067,        38.006,         13.506              
23,    30,           6784.0,       226.133,        38.932,         14.2673             
24,    30,           4946.0,       164.867,        36.265,         14.9379             
25,    30,           55.0,         1.833,          6.753,          14.7566             
26,    30,           4980.0,       166.000,        31.279,         15.0528             
27,    30,           6185.0,       206.167,        41.016,         15.4153             
28,    30,           2996.0,       99.867,         22.247,         16.1217             
29,    30,           4619.0,       153.967,        37.710,         16.4873             
30,    30,           3176.0,       105.867,        17.757,         16.0463             
31,    30,           2109.0,       70.300,         42.665,         16.216              
32,    30,           3191.0,       106.367,        19.518,         16.0125             
33,    30,           3202.0,       106.733,        28.939,         15.8797             
34,    30,           5323.0,       177.433,        40.149,         16.3112             
35,    30,           5767.0,       192.233,        59.349,         16.2341             
36,    30,           4659.0,       155.300,        32.076,         16.6319             
37,    30,           5325.0,       177.500,        43.160,         17.0925             
38,    30,           4570.0,       152.333,        20.954,         17.5555             
39,    30,           6044.0,       201.467,        35.859,         16.6666             
40,    30,           2169.0,       72.300,         58.848,         17.0457             
41,    30,           384.0,        12.800,         20.462,         17.3001             
42,    30,           3131.0,       104.367,        31.150,         17.6974             
43,    30,           4994.0,       166.467,        39.724,         17.6082             
44,    30,           5119.0,       170.633,        35.065,         17.2174             
45,    30,           6739.0,       224.633,        44.640,         17.3781             
46,    30,           3977.0,       132.567,        41.515,         17.9676             
47,    30,           3010.0,       100.333,        23.807,         16.6841             
48,    30,           4294.0,       143.133,        53.948,         16.4316             
49,    30,           7106.0,       236.867,        52.596,         16.4126             
50,    30,           7034.0,       234.467,        36.946,         16.4007             
51,    30,           2715.0,       90.500,         53.350,         16.9266             
52,    30,           2706.0,       90.200,         36.749,         16.561              
53,    30,           2267.0,       75.567,         33.196,         16.0307             
54,    30,           2430.0,       81.000,         23.795,         15.4188             
55,    30,           6380.0,       212.667,        51.797,         15.8869             
56,    30,           2009.0,       66.967,         36.329,         15.893              
57,    30,           4743.0,       158.100,        38.706,         16.5233             
58,    30,           4405.0,       146.833,        33.102,         16.982              
59,    30,           6088.0,       202.933,        35.708,         17.1277             
60,    30,           3008.0,       100.267,        32.346,         17.3859             
61,    30,           2651.0,       88.367,         30.477,         17.8477             
62,    30,           234.0,        7.800,          10.153,         17.5158             
63,    30,           4154.0,       138.467,        43.267,         17.5536             
64,    30,           3928.0,       130.933,        59.232,         17.7768             
65,    30,           4392.0,       146.400,        39.990,         17.533              
66,    30,           4888.0,       162.933,        30.786,         17.3898             
67,    30,           5339.0,       177.967,        43.555,         16.7351             
68,    30,           3138.0,       104.600,        35.521,         16.4462             
69,    30,           4898.0,       163.267,        47.173,         16.6609             
70,    30,           3578.0,       119.267,        38.427,         17.3485             
71,    30,           3807.0,       126.900,        28.969,         17.6098             
