Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           2280.0,       76.000,         29.166,         1.12961             
2,     30,           2600.0,       86.667,         35.715,         1.58743             
3,     30,           2100.0,       70.000,         38.471,         2.14696             
4,     30,           6990.0,       233.000,        109.967,        2.67569             
5,     30,           5665.0,       188.833,        85.330,         2.97238             
6,     30,           28650.0,      955.000,        493.596,        3.21049             
7,     30,           41490.0,      1383.000,       731.629,        3.37394             
8,     30,           60270.0,      2009.000,       855.394,        3.60031             
9,     30,           35470.0,      1182.333,       803.394,        3.95505             
10,    30,           26320.0,      877.333,        497.823,        4.10231             
11,    30,           64755.0,      2158.500,       1156.115,       4.231               
12,    30,           2300.0,       76.667,         23.570,         4.27719             
13,    30,           30725.0,      1024.167,       850.802,        4.41027             
14,    30,           55120.0,      1837.333,       1013.770,       4.86418             
15,    30,           12940.0,      431.333,        473.084,        5.13332             
16,    30,           58170.0,      1939.000,       1630.412,       5.32943             
17,    30,           70200.0,      2340.000,       1193.470,       5.54911             
18,    30,           53180.0,      1772.667,       1080.338,       5.67305             
19,    30,           71530.0,      2384.333,       1347.065,       6.31831             
20,    30,           4740.0,       158.000,        88.700,         6.217               
21,    30,           88385.0,      2946.167,       1920.064,       6.55514             
22,    30,           147580.0,     4919.333,       1417.533,       6.75677             
23,    30,           105060.0,     3502.000,       2176.719,       6.80622             
24,    30,           129735.0,     4324.500,       1341.658,       6.94877             
25,    30,           42045.0,      1401.500,       1380.500,       7.14826             
26,    30,           79045.0,      2634.833,       1686.854,       7.2362              
27,    30,           20000.0,      666.667,        746.548,        7.88087             
28,    30,           78810.0,      2627.000,       1575.805,       7.76802             
29,    30,           44755.0,      1491.833,       1272.142,       7.66873             
30,    30,           92620.0,      3087.333,       1836.271,       7.45406             
31,    30,           133830.0,     4461.000,       1681.463,       7.6242              
32,    30,           110255.0,     3675.167,       1755.494,       8.01751             
33,    30,           139065.0,     4635.500,       1381.948,       7.79202             
34,    30,           94280.0,      3142.667,       2188.958,       7.6727              
35,    30,           49635.0,      1654.500,       1468.472,       7.55059             
36,    30,           109720.0,     3657.333,       2176.251,       7.66836             
37,    30,           80130.0,      2671.000,       1448.380,       8.15104             
38,    30,           125885.0,     4196.167,       1457.249,       8.17123             
39,    30,           78840.0,      2628.000,       2075.475,       8.0337              
40,    30,           86685.0,      2889.500,       2102.577,       7.96642             
41,    30,           32330.0,      1077.667,       1215.969,       7.54756             
42,    30,           116760.0,     3892.000,       1831.365,       7.74614             
43,    30,           123560.0,     4118.667,       1673.012,       7.67972             
44,    30,           113095.0,     3769.833,       2168.664,       8.34503             
45,    30,           68860.0,      2295.333,       1468.747,       8.4764              
46,    30,           107455.0,     3581.833,       2619.953,       8.39267             
47,    30,           28595.0,      953.167,        866.433,        8.68839             
48,    30,           40385.0,      1346.167,       1170.631,       8.48507             
49,    30,           76715.0,      2557.167,       2732.926,       9.03844             
50,    30,           91535.0,      3051.167,       2026.897,       8.99313             
51,    30,           118565.0,     3952.167,       2041.105,       9.12304             
52,    30,           90100.0,      3003.333,       2429.497,       9.29582             
53,    30,           65715.0,      2190.500,       1670.822,       9.22695             
54,    30,           93000.0,      3100.000,       2579.328,       9.11781             
55,    30,           63040.0,      2101.333,       1638.327,       9.33432             
56,    30,           125185.0,     4172.833,       2192.242,       9.62896             
57,    30,           95140.0,      3171.333,       1965.757,       9.6233              
58,    30,           28745.0,      958.167,        1214.042,       9.60762             
59,    30,           103270.0,     3442.333,       1891.550,       9.54905             
60,    30,           99665.0,      3322.167,       2507.190,       9.69817             
61,    30,           31495.0,      1049.833,       1483.824,       9.83421             
62,    30,           106250.0,     3541.667,       1708.638,       10.0467             
63,    30,           44530.0,      1484.333,       1474.243,       10.2884             
64,    30,           23200.0,      773.333,        997.571,        10.3805             
65,    30,           56575.0,      1885.833,       1982.864,       10.2459             
66,    30,           76435.0,      2547.833,       2177.972,       10.6344             
67,    30,           135695.0,     4523.167,       1574.814,       10.3788             
68,    30,           99720.0,      3324.000,       2017.388,       10.7826             
69,    30,           101080.0,     3369.333,       2060.934,       10.9133             
70,    30,           87375.0,      2912.500,       2050.243,       10.999              
71,    30,           64255.0,      2141.833,       1689.704,       11.087              
72,    30,           88090.0,      2936.333,       1579.308,       11.252              
73,    30,           34630.0,      1154.333,       908.307,        11.2486             
74,    30,           48675.0,      1622.500,       1232.397,       11.3666             
75,    30,           59410.0,      1980.333,       1884.269,       10.8476             
76,    30,           32210.0,      1073.667,       939.432,        10.8154             
77,    30,           37125.0,      1237.500,       1343.958,       10.5493             
78,    30,           107495.0,     3583.167,       2021.458,       10.3297             
79,    30,           83940.0,      2798.000,       2080.426,       10.6587             
80,    30,           81165.0,      2705.500,       1910.970,       11.2462             
81,    30,           37950.0,      1265.000,       1496.669,       11.2287             
82,    30,           45740.0,      1524.667,       1521.722,       11.4236             
83,    30,           49540.0,      1651.333,       1423.540,       11.3337             
84,    30,           25990.0,      866.333,        771.717,        11.3817             
85,    30,           90405.0,      3013.500,       2146.092,       11.7171             
86,    30,           51840.0,      1728.000,       1406.182,       11.5598             
87,    30,           66070.0,      2202.333,       2416.271,       11.0693             
88,    30,           130555.0,     4351.833,       1985.225,       10.6589             
89,    30,           32555.0,      1085.167,       1728.150,       11.067              
90,    30,           133155.0,     4438.500,       1912.590,       10.6122             
91,    30,           61325.0,      2044.167,       1833.102,       10.5815             
92,    30,           12350.0,      411.667,        652.502,        10.9541             
93,    30,           46975.0,      1565.833,       1658.121,       10.8705             
94,    30,           131185.0,     4372.833,       2235.483,       11.1476             
95,    30,           97165.0,      3238.833,       2187.451,       11.1456             
96,    30,           95610.0,      3187.000,       2226.582,       11.2188             
97,    30,           38695.0,      1289.833,       1440.512,       11.0638             
98,    30,           40330.0,      1344.333,       1642.655,       11.6361             
99,    30,           91430.0,      3047.667,       1778.224,       11.3707             
100,   30,           29550.0,      985.000,        781.924,        11.6923             
101,   30,           24130.0,      804.333,        878.494,        11.6579             
102,   30,           32220.0,      1074.000,       875.831,        11.5054             
103,   30,           125515.0,     4183.833,       1952.054,       11.4242             
104,   30,           70085.0,      2336.167,       1808.066,       11.7438             
105,   30,           53710.0,      1790.333,       2021.045,       11.8815             
106,   30,           37125.0,      1237.500,       1147.617,       11.6235             
107,   30,           103525.0,     3450.833,       2475.973,       12.0175             
108,   30,           84170.0,      2805.667,       2085.877,       12.0204             
109,   30,           135000.0,     4500.000,       2224.850,       12.0989             
110,   30,           59030.0,      1967.667,       1604.356,       11.9416             
111,   30,           107560.0,     3585.333,       2225.312,       11.9184             
112,   30,           18725.0,      624.167,        602.070,        11.8308             
113,   30,           116730.0,     3891.000,       1980.842,       12.1678             
114,   30,           56955.0,      1898.500,       1864.127,       12.2115             
115,   30,           117925.0,     3930.833,       1563.376,       12.0846             
116,   30,           76170.0,      2539.000,       2097.957,       12.22               
117,   30,           63425.0,      2114.167,       1874.734,       11.7343             
118,   30,           69785.0,      2326.167,       1378.045,       11.9603             
119,   30,           26505.0,      883.500,        1203.897,       11.71               
120,   30,           81455.0,      2715.167,       1427.663,       11.6219             
121,   30,           2415.0,       80.500,         35.175,         11.341              
