Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -629.0,       -20.967,        0.180,          0.710803            
2,     30,           -630.0,       -21.000,        0.000,          0.91013             
3,     30,           -619.0,       -20.633,        0.547,          1.02697             
4,     30,           -620.0,       -20.667,        0.596,          1.13995             
5,     30,           -630.0,       -21.000,        0.000,          1.28335             
6,     30,           -622.0,       -20.733,        0.442,          1.42288             
7,     30,           -630.0,       -21.000,        0.000,          1.60967             
8,     30,           -625.0,       -20.833,        0.373,          1.75747             
9,     30,           -621.0,       -20.700,        0.458,          1.9047              
10,    30,           -616.0,       -20.533,        0.806,          2.07896             
11,    30,           -590.0,       -19.667,        1.535,          2.15108             
12,    30,           -582.0,       -19.400,        0.917,          2.30893             
13,    30,           -600.0,       -20.000,        0.632,          2.54858             
14,    30,           -533.0,       -17.767,        2.334,          2.76767             
15,    30,           -574.0,       -19.133,        0.991,          2.98472             
16,    30,           -574.0,       -19.133,        1.258,          3.25443             
17,    30,           -570.0,       -19.000,        1.265,          3.43033             
18,    30,           -580.0,       -19.333,        1.274,          3.60719             
19,    30,           -512.0,       -17.067,        1.711,          3.78732             
20,    30,           -538.0,       -17.933,        2.449,          3.97886             
21,    30,           -588.0,       -19.600,        0.800,          4.16624             
22,    30,           -525.0,       -17.500,        1.839,          4.48583             
23,    30,           -519.0,       -17.300,        1.917,          4.68948             
24,    30,           -474.0,       -15.800,        2.330,          4.92616             
25,    30,           -501.0,       -16.700,        2.116,          5.17664             
26,    30,           -355.0,       -11.833,        3.597,          5.21878             
27,    30,           -618.0,       -20.600,        0.757,          5.34339             
28,    30,           -471.0,       -15.700,        2.622,          5.52941             
29,    30,           -332.0,       -11.067,        4.781,          5.54076             
30,    30,           -534.0,       -17.800,        2.786,          5.51921             
31,    30,           -400.0,       -13.333,        4.261,          5.46681             
32,    30,           -417.0,       -13.900,        3.300,          5.65364             
33,    30,           -400.0,       -13.333,        3.467,          5.51987             
34,    30,           -205.0,       -6.833,         4.306,          5.6773              
35,    30,           -392.0,       -13.067,        3.794,          5.58988             
36,    30,           -234.0,       -7.800,         4.370,          5.48422             
37,    30,           -390.0,       -13.000,        4.405,          5.4617              
38,    30,           -390.0,       -13.000,        3.235,          5.36983             
39,    30,           -228.0,       -7.600,         3.972,          5.26487             
40,    30,           -287.0,       -9.567,         4.624,          5.07125             
41,    30,           -280.0,       -9.333,         4.277,          4.92222             
42,    30,           -196.0,       -6.533,         4.801,          4.8354              
43,    30,           -174.0,       -5.800,         4.214,          4.84181             
44,    30,           -196.0,       -6.533,         4.463,          4.89955             
45,    30,           -191.0,       -6.367,         5.351,          4.97671             
46,    30,           -273.0,       -9.100,         3.664,          5.03971             
47,    30,           -219.0,       -7.300,         4.188,          5.08082             
48,    30,           -223.0,       -7.433,         3.853,          5.10363             
49,    30,           -182.0,       -6.067,         4.472,          5.13749             
50,    30,           -235.0,       -7.833,         4.375,          5.17778             
51,    30,           -125.0,       -4.167,         4.267,          5.22759             
52,    30,           -165.0,       -5.500,         5.182,          5.29096             
53,    30,           -157.0,       -5.233,         4.161,          5.33533             
54,    30,           -155.0,       -5.167,         4.367,          5.39321             
55,    30,           -173.0,       -5.767,         3.461,          5.45214             
56,    30,           -236.0,       -7.867,         4.573,          5.5239              
57,    30,           -113.0,       -3.767,         5.077,          5.57318             
58,    30,           -316.0,       -10.533,        4.064,          5.64341             
59,    30,           -114.0,       -3.800,         3.700,          5.71126             
60,    30,           -53.0,        -1.767,         4.514,          5.77475             
61,    30,           -21.0,        -0.700,         5.324,          5.83998             
62,    30,           66.0,         2.200,          4.686,          5.91319             
63,    30,           -67.0,        -2.233,         6.119,          5.96966             
64,    30,           -142.0,       -4.733,         3.820,          6.03677             
65,    30,           28.0,         0.933,          3.395,          6.10826             
66,    30,           41.0,         1.367,          5.947,          6.19535             
67,    30,           11.0,         0.367,          5.718,          6.26562             
68,    30,           -124.0,       -4.133,         2.895,          6.32338             
69,    30,           -33.0,        -1.100,         3.850,          6.36805             
70,    30,           -94.0,        -3.133,         3.324,          6.41593             
71,    30,           40.0,         1.333,          4.284,          6.48203             
72,    30,           189.0,        6.300,          4.413,          6.53799             
73,    30,           37.0,         1.233,          4.964,          6.60044             
74,    30,           47.0,         1.567,          3.827,          6.65368             
75,    30,           -160.0,       -5.333,         5.729,          6.71741             
76,    30,           181.0,        6.033,          6.258,          6.74273             
77,    30,           49.0,         1.633,          5.332,          6.80062             
78,    30,           65.0,         2.167,          4.886,          6.84932             
79,    30,           51.0,         1.700,          3.057,          6.84688             
80,    30,           209.0,        6.967,          6.135,          6.82182             
81,    30,           116.0,        3.867,          4.507,          6.83013             
82,    30,           164.0,        5.467,          6.211,          6.8586              
83,    30,           151.0,        5.033,          5.456,          6.88713             
84,    30,           17.0,         0.567,          5.340,          6.92575             
85,    30,           56.0,         1.867,          4.072,          6.96516             
86,    30,           60.0,         2.000,          3.786,          6.98108             
87,    30,           124.0,        4.133,          5.548,          7.02682             
88,    30,           220.0,        7.333,          4.853,          7.08915             
89,    30,           -59.0,        -1.967,         4.246,          7.13769             
90,    30,           69.0,         2.300,          5.292,          7.16144             
91,    30,           156.0,        5.200,          4.003,          7.19689             
92,    30,           210.0,        7.000,          4.450,          7.20271             
93,    30,           56.0,         1.867,          4.039,          7.21538             
94,    30,           223.0,        7.433,          6.546,          7.19378             
95,    30,           142.0,        4.733,          5.989,          7.17346             
96,    30,           -67.0,        -2.233,         7.018,          7.1687              
97,    30,           199.0,        6.633,          5.498,          7.1865              
98,    30,           188.0,        6.267,          4.082,          7.22987             
99,    30,           -34.0,        -1.133,         4.129,          7.24896             
100,   30,           94.0,         3.133,          5.058,          7.27904             
101,   30,           212.0,        7.067,          5.291,          7.28795             
102,   30,           -9.0,         -0.300,         5.361,          7.30312             
103,   30,           156.0,        5.200,          5.630,          7.33787             
104,   30,           20.0,         0.667,          4.628,          7.38445             
105,   30,           149.0,        4.967,          4.262,          7.42758             
106,   30,           266.0,        8.867,          5.084,          7.461               
107,   30,           75.0,         2.500,          5.271,          7.49701             
108,   30,           325.0,        10.833,         4.108,          7.54752             
109,   30,           240.0,        8.000,          4.435,          7.62954             
110,   30,           301.0,        10.033,         4.370,          7.67905             
111,   30,           127.0,        4.233,          3.499,          7.7487              
112,   30,           205.0,        6.833,          5.040,          7.79491             
113,   30,           261.0,        8.700,          5.248,          7.84303             
114,   30,           241.0,        8.033,          4.078,          7.92159             
115,   30,           197.0,        6.567,          3.263,          8.00014             
116,   30,           288.0,        9.600,          5.011,          8.05097             
117,   30,           368.0,        12.267,         4.049,          8.0986              
118,   30,           221.0,        7.367,          4.622,          8.14928             
119,   30,           272.0,        9.067,          5.066,          8.17582             
120,   30,           184.0,        6.133,          4.326,          8.22729             
121,   30,           177.0,        5.900,          4.563,          8.2814              
122,   30,           283.0,        9.433,          6.081,          8.29466             
123,   30,           287.0,        9.567,          3.905,          8.29411             
124,   30,           292.0,        9.733,          2.863,          8.3082              
125,   30,           239.0,        7.967,          7.696,          8.30004             
126,   30,           325.0,        10.833,         6.240,          8.28497             
127,   30,           197.0,        6.567,          6.736,          8.27284             
128,   30,           464.0,        15.467,         3.074,          8.25531             
129,   30,           364.0,        12.133,         4.559,          8.25597             
130,   30,           121.0,        4.033,          4.340,          8.28067             
131,   30,           438.0,        14.600,         4.807,          8.30891             
132,   30,           424.0,        14.133,         5.875,          8.38269             
133,   30,           410.0,        13.667,         5.062,          8.44524             
134,   30,           418.0,        13.933,         4.725,          8.53751             
135,   30,           345.0,        11.500,         5.117,          8.59101             
136,   30,           437.0,        14.567,         4.580,          8.62606             
137,   30,           464.0,        15.467,         4.522,          8.71151             
138,   30,           282.0,        9.400,          7.140,          8.68996             
139,   30,           245.0,        8.167,          7.703,          8.74883             
140,   30,           510.0,        17.000,         3.715,          8.77545             
141,   30,           450.0,        15.000,         7.071,          8.8362              
142,   30,           468.0,        15.600,         4.168,          8.91051             
143,   30,           414.0,        13.800,         5.659,          8.89737             
144,   30,           514.0,        17.133,         3.685,          8.90412             
145,   30,           491.0,        16.367,         4.743,          8.96231             
146,   30,           475.0,        15.833,         3.465,          8.98792             
147,   30,           394.0,        13.133,         5.841,          9.05974             
148,   30,           479.0,        15.967,         4.799,          9.0911              
149,   30,           465.0,        15.500,         3.775,          9.15726             
150,   30,           480.0,        16.000,         4.123,          9.18796             
151,   30,           529.0,        17.633,         3.220,          9.33544             
152,   30,           436.0,        14.533,         5.091,          9.41286             
153,   30,           462.0,        15.400,         5.493,          9.52993             
154,   30,           383.0,        12.767,         6.391,          9.64202             
155,   30,           543.0,        18.100,         2.256,          9.65977             
156,   30,           330.0,        11.000,         6.465,          9.73026             
157,   30,           484.0,        16.133,         3.703,          9.79115             
158,   30,           299.0,        9.967,          4.431,          9.82691             
159,   30,           514.0,        17.133,         2.539,          9.885               
160,   30,           395.0,        13.167,         5.820,          9.96454             
161,   30,           557.0,        18.567,         1.647,          10.065              
162,   30,           307.0,        10.233,         6.108,          10.1392             
163,   30,           341.0,        11.367,         6.406,          10.1745             
164,   30,           502.0,        16.733,         3.306,          10.2551             
165,   30,           561.0,        18.700,         1.676,          10.3101             
166,   30,           482.0,        16.067,         3.596,          10.3738             
167,   30,           499.0,        16.633,         3.996,          10.4332             
168,   30,           345.0,        11.500,         6.433,          10.4899             
169,   30,           390.0,        13.000,         4.973,          10.5077             
170,   30,           541.0,        18.033,         2.689,          10.5462             
171,   30,           482.0,        16.067,         2.756,          10.6092             
