Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           2280.0,       76.000,         71.056,         1.4226              
2,     30,           2280.0,       76.000,         40.894,         2.11671             
3,     30,           7825.0,       260.833,        132.923,        2.78865             
4,     30,           3675.0,       122.500,        89.263,         3.88227             
5,     30,           2325.0,       77.500,         47.884,         4.82288             
6,     30,           5010.0,       167.000,        119.796,        5.07269             
7,     30,           6750.0,       225.000,        134.263,        5.44828             
8,     30,           5815.0,       193.833,        102.727,        5.54659             
9,     30,           5665.0,       188.833,        111.465,        5.60497             
10,    30,           3650.0,       121.667,        128.422,        5.87282             
11,    30,           4040.0,       134.667,        58.409,         5.70771             
12,    30,           3365.0,       112.167,        79.296,         5.57596             
13,    30,           3870.0,       129.000,        112.601,        5.51414             
14,    30,           6040.0,       201.333,        112.974,        5.41057             
15,    30,           5325.0,       177.500,        111.645,        5.45357             
16,    30,           6150.0,       205.000,        93.443,         5.35239             
17,    30,           6390.0,       213.000,        124.416,        5.41089             
18,    30,           7410.0,       247.000,        109.769,        5.54707             
19,    30,           6745.0,       224.833,        157.287,        5.6108              
20,    30,           7345.0,       244.833,        113.677,        5.51272             
21,    30,           12370.0,      412.333,        210.364,        5.68801             
22,    30,           7110.0,       237.000,        143.878,        5.85432             
23,    30,           12120.0,      404.000,        200.597,        6.07125             
24,    30,           11485.0,      382.833,        215.784,        6.16346             
25,    30,           9230.0,       307.667,        122.989,        6.30317             
26,    30,           11270.0,      375.667,        142.066,        6.62061             
27,    30,           7890.0,       263.000,        152.116,        6.81689             
28,    30,           13445.0,      448.167,        181.225,        6.89406             
29,    30,           10495.0,      349.833,        148.012,        7.10418             
30,    30,           15130.0,      504.333,        168.438,        7.08449             
31,    30,           12620.0,      420.667,        215.363,        7.3556              
32,    30,           10635.0,      354.500,        184.126,        7.59706             
33,    30,           14610.0,      487.000,        174.354,        7.71976             
34,    30,           12070.0,      402.333,        147.138,        7.78652             
35,    30,           12135.0,      404.500,        180.810,        8.12514             
36,    30,           11415.0,      380.500,        211.587,        8.03434             
37,    30,           9835.0,       327.833,        154.222,        8.17149             
38,    30,           14740.0,      491.333,        164.007,        8.58079             
39,    30,           13965.0,      465.500,        198.088,        8.36301             
40,    30,           15400.0,      513.333,        166.795,        8.19148             
41,    30,           13885.0,      462.833,        168.125,        8.05801             
