Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           0.0,          0.000,          0.000,          0.626959            
2,     30,           0.0,          0.000,          0.000,          0.64038             
3,     30,           0.0,          0.000,          0.000,          0.601056            
4,     30,           0.0,          0.000,          0.000,          0.562833            
5,     30,           0.0,          0.000,          0.000,          0.557348            
6,     30,           69.0,         2.300,          3.407,          0.63272             
7,     30,           1009.0,       33.633,         18.638,         0.996935            
8,     30,           3287.0,       109.567,        30.255,         2.17853             
9,     30,           2302.0,       76.733,         30.545,         3.69188             
10,    30,           6748.0,       224.933,        46.821,         6.07526             
11,    30,           8323.0,       277.433,        29.636,         7.97082             
12,    30,           6945.0,       231.500,        51.363,         9.374               
13,    30,           3578.0,       119.267,        15.682,         10.9812             
14,    30,           6842.0,       228.067,        60.090,         11.9766             
15,    30,           6333.0,       211.100,        47.273,         12.8515             
16,    30,           7578.0,       252.600,        43.167,         13.7615             
17,    30,           8005.0,       266.833,        35.866,         14.4447             
18,    30,           8377.0,       279.233,        25.993,         14.3901             
19,    30,           8607.0,       286.900,        30.648,         15.5095             
20,    30,           8238.0,       274.600,        27.024,         15.5081             
21,    30,           8680.0,       289.333,        19.568,         16.3695             
22,    30,           8087.0,       269.567,        39.015,         16.628              
23,    30,           8083.0,       269.433,        39.859,         17.2911             
24,    30,           5759.0,       191.967,        44.592,         17.7985             
25,    30,           7888.0,       262.933,        18.722,         17.8193             
26,    30,           7629.0,       254.300,        39.448,         17.8978             
27,    30,           1300.0,       43.333,         30.854,         17.6291             
28,    30,           6394.0,       213.133,        33.350,         17.7933             
29,    30,           5993.0,       199.767,        27.139,         17.5301             
30,    30,           6513.0,       217.100,        39.606,         17.4702             
31,    30,           8161.0,       272.033,        29.861,         17.2761             
32,    30,           4834.0,       161.133,        27.837,         17.4145             
33,    30,           7402.0,       246.733,        28.760,         17.0084             
34,    30,           8489.0,       282.967,        24.539,         17.0125             
35,    30,           7373.0,       245.767,        37.545,         16.8562             
36,    30,           5742.0,       191.400,        56.499,         16.4557             
37,    30,           8758.0,       291.933,        27.464,         16.8064             
38,    30,           8005.0,       266.833,        28.253,         16.896              
39,    30,           8100.0,       270.000,        49.936,         16.5883             
40,    30,           6997.0,       233.233,        53.638,         17.0036             
41,    30,           8447.0,       281.567,        26.176,         16.4207             
42,    30,           8467.0,       282.233,        37.120,         16.6518             
43,    30,           3048.0,       101.600,        18.634,         16.4759             
44,    30,           6976.0,       232.533,        41.129,         16.2952             
45,    30,           8250.0,       275.000,        24.220,         16.1429             
46,    30,           8759.0,       291.967,        22.637,         16.3496             
47,    30,           8135.0,       271.167,        29.069,         16.7132             
48,    30,           7306.0,       243.533,        47.294,         16.5418             
49,    30,           7344.0,       244.800,        35.754,         17.1381             
50,    30,           7993.0,       266.433,        42.414,         16.9375             
51,    30,           8280.0,       276.000,        42.810,         16.663              
52,    30,           8325.0,       277.500,        20.445,         16.3899             
53,    30,           4740.0,       158.000,        34.060,         16.2571             
54,    30,           8446.0,       281.533,        23.828,         16.0912             
55,    30,           2195.0,       73.167,         33.870,         16.5032             
56,    30,           7643.0,       254.767,        34.167,         16.5652             
57,    30,           8974.0,       299.133,        21.385,         16.7121             
58,    30,           7262.0,       242.067,        40.291,         16.7753             
59,    30,           5710.0,       190.333,        16.349,         16.6106             
60,    30,           5648.0,       188.267,        9.886,          16.5541             
61,    30,           6105.0,       203.500,        49.278,         16.6856             
62,    30,           4829.0,       160.967,        38.148,         16.4071             
63,    30,           6210.0,       207.000,        44.204,         16.4147             
64,    30,           5960.0,       198.667,        30.532,         16.4417             
65,    30,           8993.0,       299.767,        38.320,         16.659              
66,    30,           7793.0,       259.767,        57.481,         16.971              
67,    30,           3956.0,       131.867,        24.239,         16.5391             
68,    30,           6557.0,       218.567,        43.851,         16.4816             
69,    30,           8846.0,       294.867,        34.587,         16.7321             
70,    30,           7663.0,       255.433,        41.636,         16.9131             
71,    30,           7448.0,       248.267,        43.044,         16.3218             
72,    30,           6660.0,       222.000,        53.452,         16.7375             
73,    30,           8816.0,       293.867,        36.388,         16.5824             
74,    30,           4702.0,       156.733,        47.707,         16.5616             
75,    30,           8575.0,       285.833,        35.858,         16.6376             
76,    30,           6707.0,       223.567,        36.002,         16.4784             
77,    30,           8570.0,       285.667,        39.146,         16.0896             
78,    30,           8862.0,       295.400,        42.232,         16.4286             
79,    30,           8922.0,       297.400,        42.004,         16.1437             
80,    30,           8538.0,       284.600,        23.811,         16.3069             
81,    30,           8390.0,       279.667,        52.469,         16.0914             
82,    30,           8630.0,       287.667,        27.992,         16.0595             
83,    30,           8640.0,       288.000,        32.441,         16.0577             
84,    30,           7976.0,       265.867,        32.107,         15.9253             
85,    30,           7934.0,       264.467,        43.637,         16.0934             
86,    30,           7771.0,       259.033,        28.606,         16.2864             
87,    30,           6703.0,       223.433,        39.199,         16.4137             
88,    30,           8758.0,       291.933,        33.138,         16.2889             
89,    30,           7407.0,       246.900,        46.978,         16.2723             
90,    30,           7317.0,       243.900,        41.378,         16.0512             
91,    30,           706.0,        23.533,         21.594,         16.3029             
92,    30,           7914.0,       263.800,        47.991,         16.1279             
93,    30,           8155.0,       271.833,        38.873,         16.0751             
94,    30,           8811.0,       293.700,        21.563,         15.6097             
95,    30,           7847.0,       261.567,        41.215,         15.9805             
96,    30,           8011.0,       267.033,        28.543,         15.6218             
97,    30,           7913.0,       263.767,        30.904,         15.6724             
98,    30,           7655.0,       255.167,        51.502,         15.638              
99,    30,           5741.0,       191.367,        15.634,         15.6623             
100,   30,           8620.0,       287.333,        28.912,         15.6889             
