Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           2920.0,       97.333,         93.343,         1.23406             
2,     30,           7700.0,       256.667,        200.072,        2.67867             
3,     30,           160.0,        5.333,          20.613,         3.69191             
4,     30,           4120.0,       137.333,        141.302,        5.49474             
5,     30,           23260.0,      775.333,        367.938,        5.88771             
6,     30,           7420.0,       247.333,        151.304,        6.87912             
7,     30,           19320.0,      644.000,        287.398,        6.61361             
8,     30,           21880.0,      729.333,        480.853,        6.8807              
9,     30,           23720.0,      790.667,        456.939,        6.9669              
10,    30,           8820.0,       294.000,        228.044,        6.83449             
11,    30,           19840.0,      661.333,        368.779,        6.74454             
12,    30,           7680.0,       256.000,        182.749,        7.24951             
13,    30,           21460.0,      715.333,        514.035,        6.87058             
14,    30,           18700.0,      623.333,        468.873,        7.17306             
15,    30,           14560.0,      485.333,        255.287,        7.1509              
16,    30,           13320.0,      444.000,        242.619,        7.32187             
17,    30,           9620.0,       320.667,        197.820,        7.49085             
18,    30,           28840.0,      961.333,        575.243,        8.12242             
19,    30,           11660.0,      388.667,        208.338,        8.47844             
20,    30,           22460.0,      748.667,        371.293,        8.4809              
21,    30,           15600.0,      520.000,        333.267,        9.12631             
22,    30,           42120.0,      1404.000,       545.195,        9.34618             
23,    30,           15840.0,      528.000,        285.498,        9.72793             
24,    30,           39500.0,      1316.667,       736.190,        9.73648             
25,    30,           23200.0,      773.333,        310.884,        9.85493             
26,    30,           29300.0,      976.667,        477.021,        10.1217             
27,    30,           53960.0,      1798.667,       568.880,        10.2427             
28,    30,           34640.0,      1154.667,       446.824,        10.958              
29,    30,           16220.0,      540.667,        364.069,        10.4619             
30,    30,           29560.0,      985.333,        848.464,        10.5186             
31,    30,           26420.0,      880.667,        457.310,        10.678              
32,    30,           13640.0,      454.667,        219.632,        11.0374             
33,    30,           18880.0,      629.333,        335.052,        10.9044             
34,    30,           19780.0,      659.333,        367.132,        11.4408             
35,    30,           32640.0,      1088.000,       481.957,        11.4795             
36,    30,           53300.0,      1776.667,       1100.825,       11.6941             
37,    30,           19620.0,      654.000,        314.501,        11.759              
38,    30,           19540.0,      651.333,        415.650,        11.7452             
39,    30,           39800.0,      1326.667,       826.435,        11.5884             
40,    30,           46240.0,      1541.333,       626.736,        11.851              
41,    30,           19980.0,      666.000,        501.389,        11.8186             
42,    30,           26320.0,      877.333,        476.564,        11.3488             
43,    30,           34400.0,      1146.667,       518.365,        11.8511             
44,    30,           29380.0,      979.333,        377.094,        11.5033             
45,    30,           26580.0,      886.000,        377.929,        11.5972             
46,    30,           45060.0,      1502.000,       734.436,        11.4573             
47,    30,           14780.0,      492.667,        341.506,        11.1967             
48,    30,           42320.0,      1410.667,       643.754,        11.1509             
49,    30,           32460.0,      1082.000,       423.866,        11.1666             
50,    30,           18620.0,      620.667,        381.697,        11.5458             
51,    30,           23000.0,      766.667,        317.420,        11.4249             
52,    30,           15920.0,      530.667,        191.745,        11.8152             
53,    30,           24500.0,      816.667,        474.976,        11.7672             
54,    30,           18660.0,      622.000,        295.177,        11.2632             
55,    30,           20680.0,      689.333,        414.206,        11.2595             
56,    30,           23700.0,      790.000,        505.826,        11.4201             
57,    30,           21480.0,      716.000,        490.181,        11.3528             
58,    30,           38240.0,      1274.667,       575.104,        11.3791             
59,    30,           32940.0,      1098.000,       605.362,        11.1331             
60,    30,           28780.0,      959.333,        536.817,        10.8937             
61,    30,           43760.0,      1458.667,       683.324,        11.05               
62,    30,           46320.0,      1544.000,       677.021,        11.2184             
63,    30,           42240.0,      1408.000,       640.429,        11.2585             
64,    30,           27200.0,      906.667,        525.568,        11.0961             
65,    30,           34140.0,      1138.000,       487.507,        11.4913             
66,    30,           23480.0,      782.667,        548.349,        11.4139             
67,    30,           43300.0,      1443.333,       674.529,        11.4448             
68,    30,           16040.0,      534.667,        348.709,        11.239              
69,    30,           48880.0,      1629.333,       664.765,        11.7173             
70,    30,           41880.0,      1396.000,       551.081,        11.7948             
71,    30,           31760.0,      1058.667,       592.777,        12.0235             
72,    30,           22360.0,      745.333,        467.588,        12.1496             
73,    30,           24460.0,      815.333,        432.471,        11.7568             
74,    30,           31260.0,      1042.000,       441.342,        12.0463             
75,    30,           28500.0,      950.000,        520.890,        11.9805             
76,    30,           35440.0,      1181.333,       584.647,        11.9337             
77,    30,           38700.0,      1290.000,       602.345,        11.6943             
78,    30,           16180.0,      539.333,        327.922,        11.6549             
79,    30,           24420.0,      814.000,        394.061,        11.6628             
80,    30,           28620.0,      954.000,        535.068,        11.8695             
81,    30,           27740.0,      924.667,        601.170,        11.8277             
82,    30,           21420.0,      714.000,        422.126,        11.9253             
83,    30,           21000.0,      700.000,        455.865,        12.1903             
84,    30,           12600.0,      420.000,        248.140,        12.4735             
85,    30,           12820.0,      427.333,        183.701,        12.356              
86,    30,           22420.0,      747.333,        343.103,        12.1195             
87,    30,           16460.0,      548.667,        337.705,        12.2789             
88,    30,           52520.0,      1750.667,       817.537,        12.3756             
89,    30,           36720.0,      1224.000,       592.113,        12.5184             
90,    30,           17960.0,      598.667,        356.237,        12.3306             
91,    30,           29720.0,      990.667,        581.624,        12.6325             
92,    30,           38500.0,      1283.333,       649.186,        12.7452             
93,    30,           15740.0,      524.667,        255.744,        12.5508             
