Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           4179.0,       139.300,        43.877,         1.7914              
2,     30,           8505.0,       283.500,        77.964,         3.2785              
3,     30,           12831.0,      427.700,        117.985,        3.75399             
4,     30,           17072.0,      569.067,        115.506,        4.41092             
5,     30,           22591.0,      753.033,        148.612,        4.47079             
6,     30,           23090.0,      769.667,        203.706,        5.19288             
7,     30,           29686.0,      989.533,        425.870,        5.67262             
8,     30,           33459.0,      1115.300,       342.922,        5.89124             
9,     30,           24345.0,      811.500,        293.186,        6.62675             
10,    30,           35799.0,      1193.300,       262.207,        7.20515             
11,    30,           82313.0,      2743.767,       741.829,        7.56737             
12,    30,           52442.0,      1748.067,       465.648,        7.83365             
13,    30,           49801.0,      1660.033,       243.555,        8.04605             
14,    30,           37987.0,      1266.233,       281.544,        8.52865             
15,    30,           87677.0,      2922.567,       763.137,        8.82811             
16,    30,           25473.0,      849.100,        233.373,        9.21137             
17,    30,           50626.0,      1687.533,       440.990,        9.7421              
18,    30,           40758.0,      1358.600,       406.643,        9.72531             
19,    30,           58851.0,      1961.700,       556.390,        10.0019             
20,    30,           32010.0,      1067.000,       352.751,        10.3768             
21,    30,           55948.0,      1864.933,       463.264,        10.2535             
22,    30,           20439.0,      681.300,        238.915,        10.3805             
23,    30,           45978.0,      1532.600,       346.228,        10.5872             
24,    30,           38919.0,      1297.300,       293.724,        10.2476             
25,    30,           40108.0,      1336.933,       282.719,        10.3767             
26,    30,           43640.0,      1454.667,       503.716,        10.2527             
27,    30,           42823.0,      1427.433,       417.641,        10.2214             
28,    30,           34932.0,      1164.400,       227.594,        10.1728             
29,    30,           32749.0,      1091.633,       221.681,        10.2225             
30,    30,           63541.0,      2118.033,       604.555,        10.1077             
31,    30,           33042.0,      1101.400,       225.099,        10.2086             
32,    30,           31208.0,      1040.267,       185.887,        10.3262             
33,    30,           30431.0,      1014.367,       175.407,        10.2038             
34,    30,           39899.0,      1329.967,       253.911,        10.0838             
35,    30,           34411.0,      1147.033,       148.993,        9.9714              
36,    30,           31883.0,      1062.767,       236.933,        10.2188             
37,    30,           30544.0,      1018.133,       149.364,        10.1697             
