Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           6540.0,       218.000,        159.862,        1.88409             
2,     30,           12140.0,      404.667,        237.974,        4.51917             
3,     30,           2080.0,       69.333,         84.496,         8.35293             
4,     30,           15720.0,      524.000,        267.900,        10.9454             
5,     30,           11980.0,      399.333,        226.067,        12.5612             
6,     30,           8080.0,       269.333,        183.429,        12.7569             
7,     30,           11960.0,      398.667,        263.410,        13.1794             
8,     30,           16620.0,      554.000,        275.204,        12.7294             
9,     30,           16680.0,      556.000,        288.278,        12.4156             
10,    30,           30960.0,      1032.000,       583.338,        12.4206             
11,    30,           4740.0,       158.000,        110.315,        12.4153             
12,    30,           6160.0,       205.333,        159.994,        12.5082             
13,    30,           10340.0,      344.667,        199.845,        12.6722             
14,    30,           45500.0,      1516.667,       809.330,        12.8127             
15,    30,           18660.0,      622.000,        417.623,        12.8932             
16,    30,           32640.0,      1088.000,       620.228,        12.8087             
17,    30,           48940.0,      1631.333,       868.849,        12.505              
18,    30,           9900.0,       330.000,        201.511,        12.4041             
19,    30,           21380.0,      712.667,        370.387,        12.2784             
20,    30,           15260.0,      508.667,        308.531,        12.4168             
21,    30,           26080.0,      869.333,        562.346,        12.445              
22,    30,           33260.0,      1108.667,       582.081,        12.5494             
23,    30,           40540.0,      1351.333,       851.801,        12.6719             
24,    30,           26960.0,      898.667,        603.345,        13.0055             
25,    30,           43180.0,      1439.333,       776.668,        13.1266             
26,    30,           42420.0,      1414.000,       755.939,        12.9045             
27,    30,           20340.0,      678.000,        338.481,        12.8367             
28,    30,           14280.0,      476.000,        346.772,        12.7754             
29,    30,           23020.0,      767.333,        540.209,        13.1643             
30,    30,           36960.0,      1232.000,       640.741,        13.3394             
31,    30,           26960.0,      898.667,        557.110,        13.4206             
32,    30,           31100.0,      1036.667,       692.475,        13.5305             
33,    30,           75340.0,      2511.333,       918.022,        13.7161             
34,    30,           16680.0,      556.000,        385.622,        13.7349             
35,    30,           58560.0,      1952.000,       786.937,        13.3307             
36,    30,           81060.0,      2702.000,       866.077,        13.2872             
37,    30,           25980.0,      866.000,        491.261,        13.4798             
38,    30,           25320.0,      844.000,        551.347,        13.505              
39,    30,           47960.0,      1598.667,       973.036,        13.5529             
40,    30,           40460.0,      1348.667,       842.198,        13.8852             
41,    30,           26180.0,      872.667,        448.419,        13.8311             
42,    30,           77420.0,      2580.667,       1128.450,       13.9567             
43,    30,           63080.0,      2102.667,       837.357,        14.0697             
44,    30,           34320.0,      1144.000,       531.674,        14.2355             
45,    30,           17300.0,      576.667,        358.630,        13.9292             
46,    30,           30440.0,      1014.667,       594.013,        13.8356             
47,    30,           52420.0,      1747.333,       820.642,        13.9822             
48,    30,           17000.0,      566.667,        412.257,        14.3091             
49,    30,           58700.0,      1956.667,       882.014,        14.1622             
50,    30,           52480.0,      1749.333,       817.227,        14.2931             
51,    30,           47880.0,      1596.000,       723.296,        14.0882             
52,    30,           60140.0,      2004.667,       933.805,        14.4157             
53,    30,           64900.0,      2163.333,       1197.899,       14.4027             
54,    30,           97220.0,      3240.667,       947.537,        14.291              
55,    30,           64060.0,      2135.333,       1041.968,       14.5616             
56,    30,           37660.0,      1255.333,       573.636,        14.7865             
57,    30,           31040.0,      1034.667,       650.824,        14.7436             
58,    30,           89320.0,      2977.333,       1553.076,       14.984              
59,    30,           45940.0,      1531.333,       877.370,        15.328              
60,    30,           67060.0,      2235.333,       857.620,        15.1913             
61,    30,           85220.0,      2840.667,       1032.621,       15.1491             
62,    30,           32980.0,      1099.333,       639.656,        15.6579             
63,    30,           57680.0,      1922.667,       966.405,        15.5531             
64,    30,           68600.0,      2286.667,       867.707,        15.4362             
65,    30,           106600.0,     3553.333,       1778.939,       15.2079             
66,    30,           86920.0,      2897.333,       1242.393,       15.3276             
67,    30,           96080.0,      3202.667,       1553.334,       15.3263             
68,    30,           87360.0,      2912.000,       1329.507,       15.2804             
69,    30,           36600.0,      1220.000,       538.219,        15.2904             
70,    30,           94200.0,      3140.000,       1190.652,       15.0893             
71,    30,           131140.0,     4371.333,       1698.051,       15.4885             
72,    30,           42860.0,      1428.667,       803.238,        15.5911             
73,    30,           56080.0,      1869.333,       963.435,        15.8752             
74,    30,           87340.0,      2911.333,       1455.561,       15.962              
75,    30,           78120.0,      2604.000,       857.662,        16.3672             
76,    30,           69680.0,      2322.667,       1085.747,       16.4212             
77,    30,           127920.0,     4264.000,       1939.439,       16.7614             
78,    30,           106080.0,     3536.000,       1846.499,       16.8159             
79,    30,           61780.0,      2059.333,       910.201,        16.8772             
80,    30,           53860.0,      1795.333,       1082.980,       16.9048             
81,    30,           177120.0,     5904.000,       3005.237,       16.8356             
82,    30,           134240.0,     4474.667,       2029.246,       16.8904             
83,    30,           42720.0,      1424.000,       950.149,        17.0063             
84,    30,           163860.0,     5462.000,       2163.290,       17.045              
85,    30,           132420.0,     4414.000,       2327.472,       16.8727             
86,    30,           131800.0,     4393.333,       1719.871,       16.9434             
87,    30,           133520.0,     4450.667,       2469.147,       16.7632             
88,    30,           204800.0,     6826.667,       3004.283,       17.2351             
89,    30,           117820.0,     3927.333,       1603.043,       17.4328             
90,    30,           259600.0,     8653.333,       2905.500,       17.6246             
91,    30,           152180.0,     5072.667,       2473.041,       17.3199             
92,    30,           55740.0,      1858.000,       1110.524,       17.8105             
93,    30,           162380.0,     5412.667,       2650.633,       17.3926             
94,    30,           135300.0,     4510.000,       1741.675,       17.566              
95,    30,           155040.0,     5168.000,       2570.668,       17.5183             
96,    30,           86580.0,      2886.000,       1227.791,       17.6803             
97,    30,           106780.0,     3559.333,       1316.131,       17.8563             
98,    30,           84560.0,      2818.667,       1234.266,       17.8797             
99,    30,           168420.0,     5614.000,       2957.680,       17.5854             
100,   30,           133300.0,     4443.333,       1729.602,       17.8472             
