Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3115.0,       103.833,        62.138,         1.02513             
2,     30,           350.0,        11.667,         16.550,         2.14407             
3,     30,           4225.0,       140.833,        79.394,         2.79939             
4,     30,           2310.0,       77.000,         34.269,         3.20628             
5,     30,           10890.0,      363.000,        257.868,        3.84695             
6,     30,           5390.0,       179.667,        114.090,        4.20626             
7,     30,           39585.0,      1319.500,       700.638,        4.42398             
8,     30,           33760.0,      1125.333,       879.970,        4.4146              
9,     30,           65170.0,      2172.333,       990.550,        4.61429             
10,    30,           42670.0,      1422.333,       1056.157,       4.9699              
11,    30,           27965.0,      932.167,        753.427,        4.95586             
12,    30,           30445.0,      1014.833,       786.658,        4.91812             
13,    30,           47560.0,      1585.333,       1281.662,       4.9262              
14,    30,           26565.0,      885.500,        729.101,        5.41845             
15,    30,           19380.0,      646.000,        634.629,        5.52293             
16,    30,           85235.0,      2841.167,       1876.833,       5.91234             
17,    30,           60600.0,      2020.000,       1569.349,       5.79671             
18,    30,           85535.0,      2851.167,       1792.730,       5.72164             
19,    30,           76845.0,      2561.500,       1749.318,       6.20838             
20,    30,           108360.0,     3612.000,       1872.183,       6.19878             
21,    30,           66320.0,      2210.667,       1130.197,       6.24296             
22,    30,           54885.0,      1829.500,       1187.977,       6.4624              
23,    30,           7520.0,       250.667,        269.854,        6.3964              
24,    30,           111750.0,     3725.000,       1915.657,       6.41881             
25,    30,           85795.0,      2859.833,       1623.465,       6.57532             
26,    30,           111860.0,     3728.667,       2121.287,       6.89446             
27,    30,           7775.0,       259.167,        377.567,        7.18028             
28,    30,           19050.0,      635.000,        1392.422,       7.21362             
29,    30,           29575.0,      985.833,        1515.992,       7.50506             
30,    30,           69050.0,      2301.667,       2178.394,       7.96273             
31,    30,           96975.0,      3232.500,       1935.242,       8.14909             
32,    30,           119430.0,     3981.000,       1947.802,       8.82606             
33,    30,           43235.0,      1441.167,       779.952,        9.01587             
34,    30,           109195.0,     3639.833,       1831.321,       9.30911             
