Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           6000.0,       200.000,        133.479,        1.3889              
2,     30,           1285.0,       42.833,         40.941,         2.24183             
3,     30,           4575.0,       152.500,        122.002,        2.68475             
4,     30,           3110.0,       103.667,        66.457,         3.18831             
5,     30,           7325.0,       244.167,        122.468,        3.96999             
6,     30,           2450.0,       81.667,         42.058,         4.24243             
7,     30,           2670.0,       89.000,         28.821,         4.58343             
8,     30,           7105.0,       236.833,        60.532,         4.8893              
9,     30,           10020.0,      334.000,        175.672,        5.09613             
10,    30,           5355.0,       178.500,        87.846,         5.1181              
11,    30,           8845.0,       294.833,        139.400,        5.44585             
12,    30,           2600.0,       86.667,         59.824,         5.5852              
13,    30,           5730.0,       191.000,        83.510,         6.47924             
14,    30,           5920.0,       197.333,        81.258,         6.83481             
15,    30,           4635.0,       154.500,        121.589,        7.20582             
16,    30,           6310.0,       210.333,        93.050,         7.03732             
17,    30,           10660.0,      355.333,        176.352,        7.34751             
18,    30,           8880.0,       296.000,        131.215,        7.07718             
19,    30,           7250.0,       241.667,        137.054,        7.00894             
20,    30,           9660.0,       322.000,        179.994,        7.26605             
21,    30,           7045.0,       234.833,        143.268,        7.33775             
22,    30,           9125.0,       304.167,        121.690,        7.61566             
23,    30,           11140.0,      371.333,        242.511,        8.05488             
24,    30,           12640.0,      421.333,        156.018,        8.14141             
25,    30,           15845.0,      528.167,        190.515,        8.03634             
26,    30,           11190.0,      373.000,        184.330,        7.95061             
27,    30,           11380.0,      379.333,        234.740,        8.19958             
28,    30,           8575.0,       285.833,        178.036,        8.222               
29,    30,           17430.0,      581.000,        221.286,        8.33517             
30,    30,           12945.0,      431.500,        193.046,        8.48643             
31,    30,           14995.0,      499.833,        100.817,        8.77698             
32,    30,           16935.0,      564.500,        210.259,        8.66747             
33,    30,           6625.0,       220.833,        84.637,         8.74885             
34,    30,           11655.0,      388.500,        141.822,        8.72165             
35,    30,           13835.0,      461.167,        162.955,        9.14599             
36,    30,           16600.0,      553.333,        264.173,        9.09417             
37,    30,           9970.0,       332.333,        231.875,        9.29665             
38,    30,           14020.0,      467.333,        172.224,        8.9366              
39,    30,           15240.0,      508.000,        185.556,        8.75432             
40,    30,           13875.0,      462.500,        220.219,        8.49351             
41,    30,           15980.0,      532.667,        177.992,        8.6062              
42,    30,           17200.0,      573.333,        290.675,        8.50483             
43,    30,           18030.0,      601.000,        223.951,        8.6224              
44,    30,           12405.0,      413.500,        154.381,        8.4514              
45,    30,           15180.0,      506.000,        207.952,        8.52443             
46,    30,           13145.0,      438.167,        216.493,        8.62757             
47,    30,           15490.0,      516.333,        164.514,        8.76413             
48,    30,           15685.0,      522.833,        218.936,        8.91833             
49,    30,           13945.0,      464.833,        156.644,        9.0715              
50,    30,           16160.0,      538.667,        161.053,        9.30054             
51,    30,           13660.0,      455.333,        187.390,        9.26241             
52,    30,           17485.0,      582.833,        198.996,        9.46844             
53,    30,           13185.0,      439.500,        200.056,        9.14625             
54,    30,           15890.0,      529.667,        209.360,        8.96554             
55,    30,           15980.0,      532.667,        131.249,        8.97639             
56,    30,           14130.0,      471.000,        161.774,        8.8028              
57,    30,           17425.0,      580.833,        184.323,        8.73492             
58,    30,           14345.0,      478.167,        166.290,        8.76656             
59,    30,           16365.0,      545.500,        169.186,        8.6758              
60,    30,           12740.0,      424.667,        187.083,        8.69833             
61,    30,           18165.0,      605.500,        171.067,        8.85494             
62,    30,           14470.0,      482.333,        160.446,        8.85702             
63,    30,           10510.0,      350.333,        150.443,        9.2251              
64,    30,           18570.0,      619.000,        191.156,        9.43098             
65,    30,           17985.0,      599.500,        184.270,        9.40361             
66,    30,           11640.0,      388.000,        200.336,        9.50449             
