Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.646698            
2,     30,           -622.0,       -20.733,        0.442,          0.981484            
3,     30,           -630.0,       -21.000,        0.000,          1.11511             
4,     30,           -603.0,       -20.100,        1.375,          1.39066             
5,     30,           -620.0,       -20.667,        0.537,          1.58083             
6,     30,           -630.0,       -21.000,        0.000,          1.72051             
7,     30,           -630.0,       -21.000,        0.000,          1.8119              
8,     30,           -627.0,       -20.900,        0.300,          1.97493             
9,     30,           -590.0,       -19.667,        1.599,          2.14165             
10,    30,           -625.0,       -20.833,        0.373,          2.32491             
11,    30,           -619.0,       -20.633,        0.657,          2.46726             
12,    30,           -563.0,       -18.767,        1.687,          2.49868             
13,    30,           -575.0,       -19.167,        1.416,          2.64516             
14,    30,           -546.0,       -18.200,        1.904,          2.78259             
15,    30,           -519.0,       -17.300,        2.268,          2.9431              
16,    30,           -468.0,       -15.600,        2.666,          3.14217             
17,    30,           -595.0,       -19.833,        0.969,          3.38541             
18,    30,           -503.0,       -16.767,        2.472,          3.46311             
19,    30,           -535.0,       -17.833,        1.529,          3.73345             
20,    30,           -585.0,       -19.500,        1.057,          3.97738             
21,    30,           -595.0,       -19.833,        0.934,          4.10745             
22,    30,           -441.0,       -14.700,        3.752,          4.39438             
23,    30,           -458.0,       -15.267,        2.828,          4.71997             
24,    30,           -526.0,       -17.533,        1.893,          4.8295              
25,    30,           -314.0,       -10.467,        8.221,          5.00335             
26,    30,           -407.0,       -13.567,        3.603,          5.15368             
27,    30,           -480.0,       -16.000,        4.754,          5.35102             
28,    30,           -378.0,       -12.600,        5.765,          5.25053             
29,    30,           -592.0,       -19.733,        0.814,          5.37288             
30,    30,           -356.0,       -11.867,        3.871,          5.38023             
31,    30,           -386.0,       -12.867,        2.884,          5.43483             
32,    30,           -194.0,       -6.467,         4.931,          5.46074             
33,    30,           -81.0,        -2.700,         4.988,          5.41097             
34,    30,           -282.0,       -9.400,         3.878,          5.51053             
35,    30,           -384.0,       -12.800,        5.089,          5.34419             
36,    30,           -293.0,       -9.767,         4.856,          5.34201             
37,    30,           -253.0,       -8.433,         5.512,          5.33124             
38,    30,           -194.0,       -6.467,         4.455,          5.29323             
39,    30,           -191.0,       -6.367,         5.517,          5.26604             
40,    30,           -163.0,       -5.433,         5.420,          5.29402             
41,    30,           -85.0,        -2.833,         4.196,          5.30019             
42,    30,           -210.0,       -7.000,         5.092,          5.27489             
43,    30,           -131.0,       -4.367,         4.183,          5.26835             
44,    30,           -204.0,       -6.800,         5.332,          5.28002             
45,    30,           -160.0,       -5.333,         6.166,          5.27937             
46,    30,           -21.0,        -0.700,         3.680,          5.3151              
47,    30,           -61.0,        -2.033,         7.148,          5.34187             
48,    30,           -80.0,        -2.667,         4.110,          5.37403             
49,    30,           19.0,         0.633,          7.935,          5.42186             
50,    30,           -130.0,       -4.333,         4.901,          5.42299             
51,    30,           18.0,         0.600,          4.659,          5.42354             
52,    30,           43.0,         1.433,          4.595,          5.42184             
53,    30,           -2.0,         -0.067,         3.265,          5.4699              
54,    30,           11.0,         0.367,          2.614,          5.50068             
55,    30,           39.0,         1.300,          3.616,          5.5298              
56,    30,           26.0,         0.867,          3.964,          5.59444             
57,    30,           -4.0,         -0.133,         5.807,          5.54857             
58,    30,           168.0,        5.600,          5.426,          5.51701             
59,    30,           108.0,        3.600,          3.693,          5.49422             
60,    30,           120.0,        4.000,          4.837,          5.50405             
61,    30,           -143.0,       -4.767,         6.233,          5.4961              
62,    30,           279.0,        9.300,          5.866,          5.52313             
63,    30,           -26.0,        -0.867,         5.327,          5.58753             
64,    30,           211.0,        7.033,          4.037,          5.63742             
65,    30,           228.0,        7.600,          4.038,          5.63361             
66,    30,           143.0,        4.767,          4.638,          5.62678             
67,    30,           223.0,        7.433,          5.097,          5.64941             
68,    30,           150.0,        5.000,          4.405,          5.65115             
69,    30,           141.0,        4.700,          3.570,          5.63962             
70,    30,           93.0,         3.100,          4.556,          5.67865             
71,    30,           152.0,        5.067,          4.442,          5.64062             
72,    30,           122.0,        4.067,          6.088,          5.65006             
73,    30,           122.0,        4.067,          6.772,          5.67061             
74,    30,           225.0,        7.500,          5.926,          5.68647             
75,    30,           196.0,        6.533,          6.318,          5.67457             
76,    30,           291.0,        9.700,          7.708,          5.6815              
77,    30,           163.0,        5.433,          5.512,          5.68272             
78,    30,           265.0,        8.833,          6.288,          5.69912             
79,    30,           276.0,        9.200,          7.578,          5.69215             
80,    30,           312.0,        10.400,         6.391,          5.67494             
81,    30,           212.0,        7.067,          7.615,          5.65077             
82,    30,           313.0,        10.433,         6.265,          5.65233             
83,    30,           282.0,        9.400,          4.310,          5.63436             
84,    30,           200.0,        6.667,          6.549,          5.65368             
85,    30,           260.0,        8.667,          5.957,          5.69857             
86,    30,           237.0,        7.900,          4.190,          5.75065             
87,    30,           334.0,        11.133,         5.943,          5.79335             
88,    30,           203.0,        6.767,          5.469,          5.87386             
89,    30,           344.0,        11.467,         8.816,          5.93251             
90,    30,           212.0,        7.067,          4.320,          6.02323             
