Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           2320.0,       77.333,         130.408,        1.249               
2,     30,           3740.0,       124.667,        101.939,        2.51632             
3,     30,           5360.0,       178.667,        147.778,        3.99955             
4,     30,           12740.0,      424.667,        178.713,        5.02371             
5,     30,           6320.0,       210.667,        118.629,        6.1008              
6,     30,           8160.0,       272.000,        174.707,        6.5771              
7,     30,           5880.0,       196.000,        187.361,        7.10911             
8,     30,           14460.0,      482.000,        255.622,        7.64286             
9,     30,           19040.0,      634.667,        387.571,        8.07323             
10,    30,           14300.0,      476.667,        263.215,        8.58028             
11,    30,           26380.0,      879.333,        415.932,        9.12205             
12,    30,           27840.0,      928.000,        378.474,        8.89197             
13,    30,           12140.0,      404.667,        154.978,        9.464               
14,    30,           26180.0,      872.667,        473.272,        9.69383             
15,    30,           36720.0,      1224.000,       826.404,        9.69372             
16,    30,           44300.0,      1476.667,       680.413,        9.92933             
17,    30,           28000.0,      933.333,        658.794,        10.0179             
18,    30,           29260.0,      975.333,        572.845,        9.83361             
19,    30,           20920.0,      697.333,        367.686,        10.0108             
20,    30,           22180.0,      739.333,        392.411,        10.2453             
21,    30,           34820.0,      1160.667,       525.902,        10.5908             
22,    30,           49520.0,      1650.667,       943.168,        10.275              
23,    30,           14940.0,      498.000,        290.625,        10.9835             
24,    30,           36100.0,      1203.333,       687.781,        11.191              
25,    30,           23000.0,      766.667,        521.519,        11.0834             
26,    30,           13040.0,      434.667,        190.013,        10.8613             
27,    30,           21460.0,      715.333,        319.236,        10.7349             
28,    30,           23500.0,      783.333,        346.336,        10.7449             
29,    30,           36700.0,      1223.333,       673.836,        11.3834             
30,    30,           45060.0,      1502.000,       698.977,        11.3884             
31,    30,           24440.0,      814.667,        473.594,        11.3225             
32,    30,           40560.0,      1352.000,       753.775,        11.4312             
33,    30,           41040.0,      1368.000,       618.333,        11.662              
34,    30,           22400.0,      746.667,        378.394,        11.7716             
35,    30,           18040.0,      601.333,        361.587,        11.85               
36,    30,           22080.0,      736.000,        360.644,        11.766              
37,    30,           17380.0,      579.333,        230.795,        12.1928             
38,    30,           37680.0,      1256.000,       678.064,        12.4389             
39,    30,           20840.0,      694.667,        305.328,        12.6234             
40,    30,           51520.0,      1717.333,       755.702,        12.5775             
41,    30,           46860.0,      1562.000,       738.076,        12.8104             
42,    30,           34880.0,      1162.667,       535.381,        12.4007             
43,    30,           27820.0,      927.333,        436.455,        12.2616             
44,    30,           47120.0,      1570.667,       775.160,        12.4622             
45,    30,           26080.0,      869.333,        601.193,        12.8019             
46,    30,           12060.0,      402.000,        185.138,        13.368              
47,    30,           31520.0,      1050.667,       498.738,        13.4901             
48,    30,           43260.0,      1442.000,       701.738,        13.4395             
49,    30,           49440.0,      1648.000,       880.645,        13.5669             
50,    30,           30940.0,      1031.333,       589.863,        13.2029             
51,    30,           22480.0,      749.333,        358.766,        13.4492             
52,    30,           21760.0,      725.333,        491.201,        13.3512             
53,    30,           28080.0,      936.000,        517.440,        13.3148             
54,    30,           30720.0,      1024.000,       528.883,        13.71               
55,    30,           16280.0,      542.667,        362.279,        13.9554             
