Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           14700.0,      490.000,        390.879,        1.12894             
2,     30,           10070.0,      335.667,        309.857,        2.08405             
3,     30,           22610.0,      753.667,        765.543,        2.53362             
4,     30,           66330.0,      2211.000,       1199.995,       3.06789             
5,     30,           132920.0,     4430.667,       1123.117,       3.68596             
6,     30,           125720.0,     4190.667,       1089.825,       4.30565             
7,     30,           142490.0,     4749.667,       694.226,        4.68719             
8,     30,           148280.0,     4942.667,       1010.029,       4.64876             
9,     30,           130280.0,     4342.667,       1152.027,       4.51325             
10,    30,           149340.0,     4978.000,       493.649,        4.34422             
11,    30,           79000.0,      2633.333,       1592.529,       4.19732             
12,    30,           138350.0,     4611.667,       1097.124,       4.36432             
13,    30,           126980.0,     4232.667,       1176.296,       4.52859             
14,    30,           195980.0,     6532.667,       2750.313,       4.65637             
15,    30,           99150.0,      3305.000,       1388.168,       4.71344             
16,    30,           145230.0,     4841.000,       954.517,        4.5409              
17,    30,           63680.0,      2122.667,       1360.113,       4.53908             
18,    30,           156850.0,     5228.333,       1434.236,       4.84922             
19,    30,           159240.0,     5308.000,       1334.152,       5.18186             
20,    30,           162160.0,     5405.333,       1195.800,       5.23405             
21,    30,           150540.0,     5018.000,       1616.674,       4.9106              
22,    30,           106020.0,     3534.000,       1336.405,       5.12229             
23,    30,           129860.0,     4328.667,       1223.636,       4.96225             
24,    30,           136900.0,     4563.333,       993.933,        5.14598             
25,    30,           145200.0,     4840.000,       1853.733,       5.44203             
26,    30,           179150.0,     5971.667,       1819.269,       5.54345             
27,    30,           139630.0,     4654.333,       1162.350,       5.95583             
28,    30,           7730.0,       257.667,        411.645,        5.81193             
29,    30,           131690.0,     4389.667,       2021.903,       5.57903             
30,    30,           167140.0,     5571.333,       2183.727,       5.48802             
31,    30,           107170.0,     3572.333,       2130.400,       5.51478             
32,    30,           157750.0,     5258.333,       2251.875,       5.70674             
33,    30,           153110.0,     5103.667,       1955.482,       5.71319             
34,    30,           128240.0,     4274.667,       1388.747,       5.74311             
35,    30,           137980.0,     4599.333,       1264.183,       5.89723             
36,    30,           199110.0,     6637.000,       2458.113,       5.83058             
37,    30,           140750.0,     4691.667,       1651.147,       5.97446             
38,    30,           132290.0,     4409.667,       1931.253,       5.8267              
39,    30,           146470.0,     4882.333,       1569.657,       5.59863             
40,    30,           122710.0,     4090.333,       1267.931,       5.47277             
41,    30,           152700.0,     5090.000,       944.288,        5.64858             
42,    30,           159740.0,     5324.667,       1894.907,       5.56506             
43,    30,           124090.0,     4136.333,       1362.888,       5.44916             
44,    30,           153280.0,     5109.333,       1818.712,       5.27544             
45,    30,           159150.0,     5305.000,       1094.945,       5.35827             
46,    30,           152330.0,     5077.667,       1658.016,       5.37003             
47,    30,           122770.0,     4092.333,       1208.039,       5.67129             
48,    30,           151180.0,     5039.333,       1387.061,       6.07404             
49,    30,           200750.0,     6691.667,       3086.867,       6.14513             
50,    30,           154820.0,     5160.667,       2121.366,       6.28988             
51,    30,           132110.0,     4403.667,       1878.926,       6.03286             
52,    30,           130250.0,     4341.667,       702.610,        6.01586             
53,    30,           141140.0,     4704.667,       1489.236,       6.27448             
54,    30,           137730.0,     4591.000,       2218.638,       6.15621             
55,    30,           117290.0,     3909.667,       1410.916,       5.94108             
56,    30,           143070.0,     4769.000,       633.684,        5.65491             
57,    30,           184240.0,     6141.333,       2705.377,       5.26001             
