Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           5660.0,       188.667,        120.740,        1.11738             
2,     30,           1180.0,       39.333,         64.804,         2.52923             
3,     30,           23060.0,      768.667,        438.199,        4.32222             
4,     30,           26840.0,      894.667,        474.157,        6.09362             
5,     30,           30080.0,      1002.667,       520.352,        6.82461             
6,     30,           34880.0,      1162.667,       369.170,        7.52928             
7,     30,           16000.0,      533.333,        277.000,        8.21043             
8,     30,           25000.0,      833.333,        479.648,        8.1744              
9,     30,           30040.0,      1001.333,       447.897,        8.35767             
10,    30,           28260.0,      942.000,        491.836,        8.16949             
11,    30,           16200.0,      540.000,        234.265,        8.07895             
12,    30,           22540.0,      751.333,        496.889,        7.86211             
13,    30,           28180.0,      939.333,        500.279,        7.93705             
14,    30,           25620.0,      854.000,        405.237,        8.04868             
15,    30,           51280.0,      1709.333,       745.256,        8.23845             
16,    30,           39520.0,      1317.333,       667.527,        8.48254             
17,    30,           25720.0,      857.333,        427.543,        8.59698             
18,    30,           61560.0,      2052.000,       755.453,        8.58726             
19,    30,           57300.0,      1910.000,       768.700,        8.84602             
20,    30,           26440.0,      881.333,        467.502,        8.88946             
21,    30,           50980.0,      1699.333,       679.087,        8.71189             
22,    30,           54300.0,      1810.000,       824.375,        8.7724              
23,    30,           56380.0,      1879.333,       953.708,        8.75083             
24,    30,           70080.0,      2336.000,       764.537,        8.78832             
25,    30,           43780.0,      1459.333,       683.510,        8.93999             
26,    30,           47220.0,      1574.000,       769.990,        8.9649              
27,    30,           43460.0,      1448.667,       647.697,        8.79309             
28,    30,           46520.0,      1550.667,       639.432,        8.8947              
29,    30,           58760.0,      1958.667,       809.558,        8.94056             
30,    30,           56160.0,      1872.000,       754.817,        9.15451             
31,    30,           66020.0,      2200.667,       886.183,        9.24173             
32,    30,           65260.0,      2175.333,       873.471,        9.46076             
33,    30,           73500.0,      2450.000,       936.315,        9.63727             
34,    30,           64520.0,      2150.667,       1022.112,       9.51826             
35,    30,           46220.0,      1540.667,       999.593,        9.66376             
36,    30,           31640.0,      1054.667,       705.425,        9.65472             
37,    30,           55640.0,      1854.667,       868.715,        9.66956             
38,    30,           66780.0,      2226.000,       1076.713,       9.65283             
39,    30,           54180.0,      1806.000,       800.236,        9.98891             
40,    30,           84900.0,      2830.000,       1078.403,       9.96041             
41,    30,           54900.0,      1830.000,       716.133,        10.3107             
42,    30,           59340.0,      1978.000,       909.848,        10.1909             
43,    30,           80680.0,      2689.333,       1617.271,       10.2911             
44,    30,           66180.0,      2206.000,       1114.536,       10.4268             
45,    30,           84980.0,      2832.667,       1138.226,       10.3678             
46,    30,           107720.0,     3590.667,       1469.809,       10.4574             
47,    30,           95260.0,      3175.333,       1402.481,       10.7999             
48,    30,           60900.0,      2030.000,       1066.993,       11.0085             
49,    30,           72540.0,      2418.000,       908.601,        10.9944             
50,    30,           147020.0,     4900.667,       1687.424,       11.0871             
51,    30,           64960.0,      2165.333,       1174.120,       11.4101             
52,    30,           168940.0,     5631.333,       3193.588,       11.4151             
53,    30,           171240.0,     5708.000,       2611.388,       11.7695             
54,    30,           128560.0,     4285.333,       1943.598,       11.5189             
55,    30,           247800.0,     8260.000,       3411.928,       11.842              
56,    30,           215060.0,     7168.667,       3240.887,       12.2844             
57,    30,           174740.0,     5824.667,       2521.807,       12.1997             
58,    30,           105300.0,     3510.000,       1330.251,       12.3435             
59,    30,           199300.0,     6643.333,       2958.297,       12.071              
60,    30,           196980.0,     6566.000,       3137.231,       12.1013             
61,    30,           132180.0,     4406.000,       1925.549,       12.2516             
62,    30,           128800.0,     4293.333,       1718.870,       12.1099             
63,    30,           110740.0,     3691.333,       1704.149,       12.3452             
64,    30,           252180.0,     8406.000,       3570.379,       12.6484             
65,    30,           106460.0,     3548.667,       1765.474,       12.6115             
66,    30,           189460.0,     6315.333,       2728.480,       12.8331             
67,    30,           163620.0,     5454.000,       2454.097,       12.8497             
68,    30,           214740.0,     7158.000,       2852.897,       12.9484             
69,    30,           212960.0,     7098.667,       2737.078,       13.0343             
70,    30,           63640.0,      2121.333,       1016.411,       13.335              
71,    30,           162020.0,     5400.667,       2582.415,       13.3789             
72,    30,           106920.0,     3564.000,       1812.346,       13.5596             
73,    30,           151880.0,     5062.667,       2627.672,       13.181              
74,    30,           167500.0,     5583.333,       2416.858,       13.0973             
75,    30,           212140.0,     7071.333,       2721.297,       12.9765             
76,    30,           117560.0,     3918.667,       1552.425,       12.6666             
77,    30,           222540.0,     7418.000,       3518.402,       12.6016             
78,    30,           186320.0,     6210.667,       3599.669,       12.9904             
79,    30,           197840.0,     6594.667,       2700.182,       12.934              
80,    30,           168420.0,     5614.000,       2473.347,       12.5762             
81,    30,           158600.0,     5286.667,       2374.000,       12.5155             
82,    30,           133420.0,     4447.333,       1938.841,       12.6074             
83,    30,           176420.0,     5880.667,       3027.948,       12.6218             
84,    30,           243600.0,     8120.000,       3331.122,       12.8289             
85,    30,           152280.0,     5076.000,       3076.914,       12.8297             
86,    30,           54080.0,      1802.667,       1090.868,       12.8436             
87,    30,           123700.0,     4123.333,       2086.810,       12.7831             
88,    30,           215100.0,     7170.000,       3265.769,       12.6951             
89,    30,           197580.0,     6586.000,       3572.973,       13.1319             
90,    30,           100060.0,     3335.333,       1532.542,       13.3339             
91,    30,           139380.0,     4646.000,       2511.266,       13.2845             
92,    30,           151340.0,     5044.667,       2101.845,       13.2451             
93,    30,           233420.0,     7780.667,       2152.056,       13.2898             
94,    30,           149880.0,     4996.000,       1945.884,       13.2239             
95,    30,           163920.0,     5464.000,       2101.050,       13.2801             
96,    30,           132160.0,     4405.333,       2160.506,       13.2037             
97,    30,           122300.0,     4076.667,       1613.486,       13.2872             
98,    30,           176500.0,     5883.333,       2168.890,       13.207              
99,    30,           235500.0,     7850.000,       2943.335,       13.3172             
100,   30,           155980.0,     5199.333,       2456.662,       12.9758             
