1.0,      226.8,                   
2.0,      417.9,                   
3.0,      860.967,                 
4.0,      1360.767,                
5.0,      2065.0,                  
6.0,      2782.433,                
7.0,      3742.666,                
8.0,      4639.566,                
9.0,      6031.599,                
10.0,     6867.532,                
11.0,     9624.032,                
12.0,     10913.732,               
13.0,     12824.365,               
14.0,     13581.765,               
15.0,     14954.398,               
16.0,     16220.065,               
17.0,     19089.365,               
18.0,     20151.998,               
19.0,     21311.798,               
20.0,     22127.298,               
21.0,     23589.665,               
22.0,     24739.665,               
23.0,     25996.232,               
24.0,     27957.732,               
25.0,     29296.999,               
26.0,     30561.832,               
27.0,     31839.899,               
28.0,     32911.466,               
29.0,     33675.299,               
30.0,     34645.599,               
31.0,     36049.499,               
32.0,     38833.832,               
33.0,     39854.032,               
34.0,     40869.765,               
35.0,     41951.032,               
36.0,     42659.132,               
37.0,     44179.932,               
38.0,     44886.099,               
39.0,     45640.132,               
40.0,     47480.999,               
41.0,     48756.999,               
42.0,     49857.032,               
43.0,     50858.299,               
44.0,     51715.032,               
45.0,     52457.532,               
46.0,     53369.232,               
47.0,     54563.432,               
48.0,     55585.332,               
49.0,     56827.165,               
50.0,     57936.432,               
51.0,     59420.465,               
52.0,     60781.232,               
53.0,     61731.499,               
54.0,     62918.966,               
55.0,     63958.499,               
56.0,     64639.766,               
57.0,     65492.233,               
58.0,     66240.6,                 
59.0,     67129.867,               
60.0,     68343.6,                 
61.0,     69129.3,                 
62.0,     70116.033,               
63.0,     71749.4,                 
64.0,     72663.733,               
65.0,     73576.266,               
66.0,     74546.266,               
67.0,     75445.066,               
68.0,     76307.766,               
69.0,     77526.199,               
70.0,     78457.899,               
71.0,     79417.666,               
72.0,     80387.566,               
73.0,     81186.666,               
74.0,     81998.666,               
75.0,     83042.833,               
76.0,     83957.533,               
77.0,     84777.766,               
78.0,     85640.133,               
79.0,     87053.933,               
80.0,     88029.533,               
81.0,     88837.4,                 
82.0,     90047.533,               
83.0,     90936.0,                 
84.0,     91977.433,               
85.0,     92831.733,               
86.0,     93729.833,               
87.0,     94402.233,               
88.0,     95283.833,               
89.0,     96242.566,               
90.0,     97042.266,               
91.0,     98042.299,               
92.0,     98771.999,               
93.0,     99618.399,               
94.0,     100589.832,              
95.0,     101436.132,              
96.0,     102299.799,              
97.0,     103360.932,              
98.0,     104141.232,              
99.0,     104937.065,              
100.0,    105456.432,              
