Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           6804.0,       226.800,        60.476,         1.98327             
2,     30,           5733.0,       191.100,        63.777,         3.40184             
3,     30,           13292.0,      443.067,        225.168,        3.98229             
4,     30,           14994.0,      499.800,        116.217,        4.23782             
5,     30,           21127.0,      704.233,        72.661,         4.56571             
6,     30,           21523.0,      717.433,        222.993,        5.29464             
7,     30,           28807.0,      960.233,        386.182,        6.1131              
8,     30,           26907.0,      896.900,        352.136,        6.52189             
9,     30,           41761.0,      1392.033,       606.495,        6.96389             
10,    30,           25078.0,      835.933,        222.638,        6.98506             
11,    30,           82695.0,      2756.500,       435.635,        7.33533             
12,    30,           38691.0,      1289.700,       354.264,        7.75639             
13,    30,           57319.0,      1910.633,       528.360,        8.19082             
14,    30,           22722.0,      757.400,        136.253,        8.20761             
15,    30,           41179.0,      1372.633,       449.601,        8.35599             
16,    30,           37970.0,      1265.667,       313.741,        8.31149             
17,    30,           86079.0,      2869.300,       707.424,        8.73559             
18,    30,           31879.0,      1062.633,       338.633,        8.87843             
19,    30,           34794.0,      1159.800,       307.838,        8.92441             
20,    30,           24465.0,      815.500,        214.896,        9.20613             
21,    30,           43871.0,      1462.367,       289.972,        9.23489             
22,    30,           34500.0,      1150.000,       288.897,        9.31877             
23,    30,           37697.0,      1256.567,       265.665,        9.39167             
24,    30,           58845.0,      1961.500,       665.117,        9.48295             
25,    30,           40178.0,      1339.267,       354.401,        9.71814             
26,    30,           37945.0,      1264.833,       289.047,        9.85677             
27,    30,           38342.0,      1278.067,       358.437,        10.0097             
28,    30,           32147.0,      1071.567,       221.131,        10.1082             
29,    30,           22915.0,      763.833,        165.812,        10.2482             
30,    30,           29109.0,      970.300,        197.323,        10.3603             
31,    30,           42117.0,      1403.900,       258.126,        10.5092             
32,    30,           83530.0,      2784.333,       783.008,        10.5033             
33,    30,           30606.0,      1020.200,       195.229,        10.4267             
34,    30,           30472.0,      1015.733,       222.243,        10.5061             
35,    30,           32438.0,      1081.267,       204.085,        10.8032             
36,    30,           21243.0,      708.100,        148.138,        10.9848             
37,    30,           45624.0,      1520.800,       277.419,        10.8744             
38,    30,           21185.0,      706.167,        124.243,        10.8485             
39,    30,           22621.0,      754.033,        186.092,        10.6345             
40,    30,           55226.0,      1840.867,       455.302,        10.8741             
41,    30,           38280.0,      1276.000,       209.794,        11.0138             
42,    30,           33001.0,      1100.033,       230.302,        10.8881             
43,    30,           30038.0,      1001.267,       165.454,        10.8479             
44,    30,           25702.0,      856.733,        151.057,        10.6548             
45,    30,           22275.0,      742.500,        152.733,        10.7161             
46,    30,           27351.0,      911.700,        149.180,        10.4866             
47,    30,           35826.0,      1194.200,       217.275,        10.3442             
48,    30,           30657.0,      1021.900,       225.836,        10.4824             
49,    30,           37255.0,      1241.833,       246.739,        10.4703             
50,    30,           33278.0,      1109.267,       221.114,        10.2202             
51,    30,           44521.0,      1484.033,       223.030,        10.1179             
52,    30,           40823.0,      1360.767,       195.349,        9.99474             
53,    30,           28508.0,      950.267,        247.251,        10.0601             
54,    30,           35624.0,      1187.467,       219.494,        9.97013             
55,    30,           31186.0,      1039.533,       175.715,        10.2519             
56,    30,           20438.0,      681.267,        169.375,        10.2295             
57,    30,           25574.0,      852.467,        144.215,        10.2189             
