Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           -630.0,       -21.000,        0.000,          0.65328             
2,     30,           -630.0,       -21.000,        0.000,          0.886663            
3,     30,           -630.0,       -21.000,        0.000,          0.918613            
4,     30,           -630.0,       -21.000,        0.000,          1.06139             
5,     30,           -629.0,       -20.967,        0.180,          1.20924             
6,     30,           -630.0,       -21.000,        0.000,          1.39332             
7,     30,           -598.0,       -19.933,        1.315,          1.6664              
8,     30,           -630.0,       -21.000,        0.000,          1.67893             
9,     30,           -624.0,       -20.800,        0.400,          2.0979              
10,    30,           -628.0,       -20.933,        0.249,          2.57148             
11,    30,           -623.0,       -20.767,        0.496,          2.87368             
12,    30,           -626.0,       -20.867,        0.427,          3.53249             
13,    30,           -630.0,       -21.000,        0.000,          4.09903             
14,    30,           -630.0,       -21.000,        0.000,          4.63375             
15,    30,           -630.0,       -21.000,        0.000,          4.90007             
16,    30,           -630.0,       -21.000,        0.000,          5.34656             
17,    30,           -630.0,       -21.000,        0.000,          5.2954              
18,    30,           -628.0,       -20.933,        0.249,          6.08495             
19,    30,           -588.0,       -19.600,        1.604,          6.38225             
20,    30,           -626.0,       -20.867,        0.427,          6.35348             
21,    30,           -595.0,       -19.833,        1.507,          6.5025              
22,    30,           -611.0,       -20.367,        0.657,          6.5544              
23,    30,           -555.0,       -18.500,        1.784,          6.60273             
24,    30,           -595.0,       -19.833,        1.293,          6.69314             
25,    30,           -597.0,       -19.900,        1.274,          6.81337             
26,    30,           -591.0,       -19.700,        1.038,          6.59609             
27,    30,           -630.0,       -21.000,        0.000,          6.77368             
28,    30,           -580.0,       -19.333,        1.220,          6.80605             
29,    30,           -618.0,       -20.600,        0.987,          6.85247             
30,    30,           -622.0,       -20.733,        0.442,          6.81741             
31,    30,           -533.0,       -17.767,        2.629,          7.21803             
32,    30,           -630.0,       -21.000,        0.000,          6.56512             
33,    30,           -572.0,       -19.067,        1.611,          6.87812             
34,    30,           -505.0,       -16.833,        2.709,          7.28373             
35,    30,           -615.0,       -20.500,        0.619,          7.55958             
36,    30,           -573.0,       -19.100,        1.850,          7.19993             
37,    30,           -626.0,       -20.867,        0.427,          6.89345             
38,    30,           -611.0,       -20.367,        1.016,          7.13421             
39,    30,           -448.0,       -14.933,        2.839,          7.05786             
40,    30,           -500.0,       -16.667,        3.166,          6.42677             
41,    30,           -630.0,       -21.000,        0.000,          6.63207             
42,    30,           -530.0,       -17.667,        2.637,          6.21455             
43,    30,           -538.0,       -17.933,        2.594,          6.07065             
44,    30,           -555.0,       -18.500,        2.232,          6.51445             
45,    30,           -615.0,       -20.500,        0.992,          5.76352             
46,    30,           -547.0,       -18.233,        2.883,          5.92435             
47,    30,           -611.0,       -20.367,        0.836,          5.96085             
48,    30,           -625.0,       -20.833,        0.373,          5.86637             
49,    30,           -580.0,       -19.333,        1.193,          5.67702             
50,    30,           -536.0,       -17.867,        2.566,          5.30316             
51,    30,           -517.0,       -17.233,        2.418,          4.9954              
52,    30,           -493.0,       -16.433,        2.642,          5.21948             
53,    30,           -562.0,       -18.733,        1.504,          5.31615             
54,    30,           -630.0,       -21.000,        0.000,          4.99035             
55,    30,           -616.0,       -20.533,        0.763,          4.88325             
