Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           2735.0,       91.167,         52.244,         1.36752             
2,     30,           4070.0,       135.667,        70.542,         1.86483             
3,     30,           4720.0,       157.333,        76.045,         2.64328             
4,     30,           6830.0,       227.667,        98.925,         3.01696             
5,     30,           34030.0,      1134.333,       871.598,        3.39731             
6,     30,           18550.0,      618.333,        924.885,        3.89529             
7,     30,           85840.0,      2861.333,       1092.398,       4.01434             
8,     30,           105730.0,     3524.333,       1191.507,       4.30173             
9,     30,           45110.0,      1503.667,       1202.332,       4.73437             
10,    30,           8445.0,       281.500,        282.734,        5.18373             
11,    30,           11515.0,      383.833,        303.487,        5.33629             
12,    30,           41865.0,      1395.500,       1046.062,       5.51188             
13,    30,           66915.0,      2230.500,       894.174,        5.87189             
14,    30,           3395.0,       113.167,        119.537,        5.7938              
15,    30,           78845.0,      2628.167,       1513.909,       5.78187             
16,    30,           28660.0,      955.333,        1203.106,       5.93744             
17,    30,           5185.0,       172.833,        105.488,        6.27308             
18,    30,           58920.0,      1964.000,       1160.894,       6.07058             
19,    30,           48070.0,      1602.333,       1072.255,       6.1341              
20,    30,           9570.0,       319.000,        391.991,        6.10139             
21,    30,           39740.0,      1324.667,       836.232,        6.34347             
22,    30,           58420.0,      1947.333,       1062.524,       6.41109             
23,    30,           48500.0,      1616.667,       1277.960,       6.20842             
24,    30,           63215.0,      2107.167,       1737.164,       6.48587             
25,    30,           94255.0,      3141.833,       1797.560,       6.48931             
26,    30,           9040.0,       301.333,        430.184,        6.44871             
27,    30,           86410.0,      2880.333,       1632.811,       6.27417             
28,    30,           57095.0,      1903.167,       1274.468,       6.05029             
29,    30,           68125.0,      2270.833,       1755.580,       5.98951             
30,    30,           4315.0,       143.833,        91.037,         6.28282             
31,    30,           35845.0,      1194.833,       923.694,        6.4018              
32,    30,           67100.0,      2236.667,       1527.020,       6.84958             
33,    30,           67445.0,      2248.167,       1339.644,       6.92968             
34,    30,           50210.0,      1673.667,       1277.509,       6.90404             
35,    30,           79750.0,      2658.333,       1590.397,       6.83171             
36,    30,           46750.0,      1558.333,       1701.348,       6.74271             
37,    30,           26060.0,      868.667,        856.873,        6.61344             
38,    30,           81000.0,      2700.000,       1482.329,       6.2983              
39,    30,           19690.0,      656.333,        730.849,        6.51623             
40,    30,           74275.0,      2475.833,       1877.873,       6.30926             
41,    30,           43260.0,      1442.000,       1120.424,       6.56978             
42,    30,           52410.0,      1747.000,       1226.002,       6.57746             
43,    30,           44760.0,      1492.000,       1299.349,       6.66203             
44,    30,           55805.0,      1860.167,       1105.900,       6.66894             
45,    30,           57250.0,      1908.333,       1438.013,       6.55963             
46,    30,           60125.0,      2004.167,       1632.211,       6.73356             
47,    30,           61850.0,      2061.667,       1394.618,       6.4684              
48,    30,           64885.0,      2162.833,       1895.047,       6.66016             
49,    30,           44195.0,      1473.167,       1120.340,       6.56707             
50,    30,           70540.0,      2351.333,       1903.732,       6.50284             
51,    30,           26965.0,      898.833,        859.109,        6.56492             
52,    30,           71975.0,      2399.167,       1521.647,       6.59676             
53,    30,           33970.0,      1132.333,       851.902,        6.55207             
54,    30,           95320.0,      3177.333,       1731.622,       6.44353             
55,    30,           18935.0,      631.167,        712.948,        6.39978             
56,    30,           95700.0,      3190.000,       2103.541,       6.41608             
57,    30,           34455.0,      1148.500,       850.476,        6.65165             
58,    30,           59055.0,      1968.500,       1472.914,       6.46857             
59,    30,           82400.0,      2746.667,       2073.017,       6.49108             
60,    30,           46170.0,      1539.000,       1452.970,       6.84222             
61,    30,           40955.0,      1365.167,       1203.512,       6.84595             
62,    30,           70450.0,      2348.333,       1529.358,       6.77659             
63,    30,           16415.0,      547.167,        527.092,        6.85648             
64,    30,           44695.0,      1489.833,       896.600,        6.71739             
65,    30,           23155.0,      771.833,        551.632,        6.74207             
66,    30,           35240.0,      1174.667,       1254.119,       6.71778             
67,    30,           54230.0,      1807.667,       1137.849,       6.53675             
68,    30,           15170.0,      505.667,        511.406,        6.43189             
69,    30,           54330.0,      1811.000,       1365.295,       6.46265             
70,    30,           48175.0,      1605.833,       719.914,        6.54458             
71,    30,           96685.0,      3222.833,       1652.523,       6.60703             
72,    30,           76000.0,      2533.333,       1867.162,       6.5438              
73,    30,           59900.0,      1996.667,       1303.963,       6.56753             
74,    30,           50450.0,      1681.667,       1137.828,       6.45289             
75,    30,           31180.0,      1039.333,       638.861,        6.43415             
76,    30,           80935.0,      2697.833,       1606.616,       6.38994             
77,    30,           9445.0,       314.833,        208.948,        6.46828             
78,    30,           43590.0,      1453.000,       990.133,        6.5182              
79,    30,           95770.0,      3192.333,       1892.693,       6.58235             
80,    30,           39995.0,      1333.167,       1031.202,       6.32689             
81,    30,           46215.0,      1540.500,       1176.656,       6.06589             
82,    30,           46265.0,      1542.167,       1193.960,       5.98795             
83,    30,           43730.0,      1457.667,       977.600,        6.05691             
84,    30,           67740.0,      2258.000,       1556.178,       6.11331             
85,    30,           71060.0,      2368.667,       1399.571,       6.2036              
86,    30,           76655.0,      2555.167,       1383.165,       6.44804             
87,    30,           46245.0,      1541.500,       1568.303,       6.66466             
88,    30,           11550.0,      385.000,        378.380,        6.90027             
89,    30,           47025.0,      1567.500,       819.664,        6.68243             
90,    30,           11740.0,      391.333,        555.392,        6.6808              
91,    30,           90135.0,      3004.500,       1619.744,       6.60882             
92,    30,           66125.0,      2204.167,       1324.431,       6.61817             
93,    30,           17290.0,      576.333,        817.418,        6.78822             
94,    30,           30820.0,      1027.333,       843.077,        6.68174             
95,    30,           55285.0,      1842.833,       1456.638,       6.89592             
96,    30,           33980.0,      1132.667,       1495.201,       6.64243             
97,    30,           36335.0,      1211.167,       1180.193,       6.61626             
98,    30,           18100.0,      603.333,        664.512,        6.67398             
99,    30,           107365.0,     3578.833,       1478.172,       6.46287             
100,   30,           45795.0,      1526.500,       1243.166,       6.54476             
101,   30,           104735.0,     3491.167,       1949.983,       6.69137             
102,   30,           79700.0,      2656.667,       1758.070,       6.65439             
103,   30,           34615.0,      1153.833,       1236.808,       6.99485             
104,   30,           77390.0,      2579.667,       1282.699,       7.02758             
105,   30,           41895.0,      1396.500,       1121.367,       6.96633             
106,   30,           34915.0,      1163.833,       1079.211,       6.76756             
107,   30,           45905.0,      1530.167,       1047.061,       6.71577             
108,   30,           11365.0,      378.833,        1082.000,       6.67846             
109,   30,           77825.0,      2594.167,       1736.030,       6.69744             
110,   30,           60955.0,      2031.833,       1542.552,       6.47748             
111,   30,           65880.0,      2196.000,       1754.608,       6.60544             
112,   30,           86515.0,      2883.833,       1535.473,       6.6927              
113,   30,           32420.0,      1080.667,       1297.300,       6.61023             
114,   30,           2785.0,       92.833,         73.003,         6.66733             
115,   30,           15210.0,      507.000,        766.269,        6.43008             
116,   30,           101640.0,     3388.000,       1628.161,       6.46553             
117,   30,           59285.0,      1976.167,       1463.483,       6.58722             
118,   30,           45295.0,      1509.833,       1285.072,       6.62585             
119,   30,           65560.0,      2185.333,       2044.407,       6.36549             
120,   30,           48690.0,      1623.000,       1205.105,       6.11227             
121,   30,           72505.0,      2416.833,       1423.993,       6.12295             
122,   30,           66180.0,      2206.000,       1414.441,       6.18705             
123,   30,           63195.0,      2106.500,       1567.143,       6.02798             
124,   30,           107745.0,     3591.500,       1609.736,       6.10462             
125,   30,           42745.0,      1424.833,       1766.965,       6.25663             
126,   30,           75790.0,      2526.333,       1450.392,       6.25771             
127,   30,           65740.0,      2191.333,       1353.736,       6.31147             
128,   30,           53565.0,      1785.500,       1281.028,       6.40465             
129,   30,           20585.0,      686.167,        873.615,        6.4717              
130,   30,           26695.0,      889.833,        882.621,        6.62365             
131,   30,           72120.0,      2404.000,       1536.213,       6.77569             
132,   30,           126630.0,     4221.000,       1410.440,       6.85812             
133,   30,           31135.0,      1037.833,       1470.088,       6.93703             
134,   30,           7550.0,       251.667,        509.356,        6.89679             
135,   30,           51980.0,      1732.667,       1961.001,       6.90432             
136,   30,           56360.0,      1878.667,       1728.831,       6.89119             
137,   30,           112110.0,     3737.000,       1591.943,       6.6924              
138,   30,           34880.0,      1162.667,       1189.271,       6.63738             
139,   30,           65320.0,      2177.333,       1248.593,       6.79099             
140,   30,           91565.0,      3052.167,       2547.438,       6.8516              
141,   30,           100925.0,     3364.167,       1384.810,       6.64603             
142,   30,           35530.0,      1184.333,       813.264,        6.61362             
143,   30,           64070.0,      2135.667,       1691.947,       6.52741             
144,   30,           13200.0,      440.000,        545.798,        6.589               
145,   30,           51390.0,      1713.000,       1887.550,       6.62245             
146,   30,           27135.0,      904.500,        829.638,        6.63853             
147,   30,           133280.0,     4442.667,       1976.192,       6.70851             
148,   30,           19530.0,      651.000,        1146.286,       6.58714             
149,   30,           43230.0,      1441.000,       1502.716,       6.63593             
150,   30,           103450.0,     3448.333,       1955.839,       6.72341             
151,   30,           47145.0,      1571.500,       1341.549,       6.56678             
152,   30,           48115.0,      1603.833,       1049.422,       6.69665             
153,   30,           39150.0,      1305.000,       1177.906,       6.79474             
154,   30,           57935.0,      1931.167,       1312.144,       6.64057             
155,   30,           66415.0,      2213.833,       1980.462,       6.75729             
156,   30,           12225.0,      407.500,        469.774,        6.96728             
157,   30,           48225.0,      1607.500,       1237.204,       6.94842             
158,   30,           3385.0,       112.833,        88.550,         7.24476             
159,   30,           79875.0,      2662.500,       2030.408,       7.19912             
160,   30,           42625.0,      1420.833,       1442.154,       7.17373             
161,   30,           97865.0,      3262.167,       1477.636,       7.03343             
162,   30,           77170.0,      2572.333,       1305.581,       6.89382             
163,   30,           82290.0,      2743.000,       1865.833,       6.82252             
164,   30,           55205.0,      1840.167,       1442.545,       6.62895             
165,   30,           82760.0,      2758.667,       1431.216,       6.56029             
166,   30,           117735.0,     3924.500,       1827.495,       6.85236             
167,   30,           77715.0,      2590.500,       1645.285,       7.01057             
168,   30,           9985.0,       332.833,        546.331,        7.02519             
169,   30,           76525.0,      2550.833,       1767.468,       7.02908             
170,   30,           17775.0,      592.500,        970.608,        7.15558             
171,   30,           52425.0,      1747.500,       1616.974,       7.1574              
172,   30,           24275.0,      809.167,        1605.707,       7.1305              
173,   30,           14185.0,      472.833,        495.972,        7.01264             
174,   30,           46350.0,      1545.000,       1421.002,       7.09571             
175,   30,           94200.0,      3140.000,       1911.465,       6.98757             
176,   30,           84820.0,      2827.333,       1124.636,       7.01659             
177,   30,           101315.0,     3377.167,       1687.296,       7.33811             
178,   30,           31340.0,      1044.667,       1430.382,       7.26889             
179,   30,           83925.0,      2797.500,       1368.115,       7.02668             
180,   30,           47490.0,      1583.000,       1762.253,       7.13006             
181,   30,           33850.0,      1128.333,       1415.289,       7.18417             
182,   30,           34680.0,      1156.000,       1150.511,       6.91607             
183,   30,           83145.0,      2771.500,       2061.068,       6.94348             
184,   30,           28215.0,      940.500,        1106.045,       7.10104             
185,   30,           73385.0,      2446.167,       1570.543,       7.11412             
186,   30,           52125.0,      1737.500,       1287.166,       7.10289             
187,   30,           87350.0,      2911.667,       1913.138,       7.04621             
188,   30,           55860.0,      1862.000,       1345.954,       7.28551             
189,   30,           42265.0,      1408.833,       875.739,        7.11291             
190,   30,           41085.0,      1369.500,       1030.386,       7.17479             
191,   30,           8430.0,       281.000,        610.118,        7.28724             
192,   30,           77000.0,      2566.667,       1648.482,       7.40734             
193,   30,           40215.0,      1340.500,       1218.211,       7.22698             
194,   30,           25080.0,      836.000,        840.871,        7.19656             
195,   30,           19730.0,      657.667,        771.355,        7.15251             
196,   30,           59655.0,      1988.500,       1694.711,       7.22473             
197,   30,           4335.0,       144.500,        75.170,         7.31751             
198,   30,           70045.0,      2334.833,       1366.105,       7.13182             
199,   30,           68950.0,      2298.333,       1485.172,       7.01003             
200,   30,           30640.0,      1021.333,       748.046,        7.0707              
