Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           3285.0,       109.500,        70.750,         1.08119             
2,     30,           4180.0,       139.333,        110.918,        1.7335              
3,     30,           53945.0,      1798.167,       563.491,        2.61305             
4,     30,           107690.0,     3589.667,       1048.177,       3.18998             
5,     30,           13940.0,      464.667,        839.677,        3.79181             
6,     30,           65910.0,      2197.000,       1622.398,       4.09774             
7,     30,           110770.0,     3692.333,       1712.526,       4.68168             
8,     30,           50715.0,      1690.500,       1984.569,       5.25568             
9,     30,           151955.0,     5065.167,       2576.693,       5.51616             
10,    30,           111960.0,     3732.000,       2549.516,       5.52883             
11,    30,           188945.0,     6298.167,       2103.951,       5.70813             
12,    30,           139565.0,     4652.167,       2129.189,       5.98576             
13,    30,           184560.0,     6152.000,       2102.330,       6.47383             
14,    30,           145790.0,     4859.667,       3230.038,       6.84589             
15,    30,           74900.0,      2496.667,       2136.283,       6.98628             
16,    30,           119725.0,     3990.833,       2960.321,       7.37541             
17,    30,           192390.0,     6413.000,       2118.783,       7.30517             
18,    30,           38860.0,      1295.333,       1766.331,       7.392               
19,    30,           149555.0,     4985.167,       2674.045,       7.40107             
20,    30,           170285.0,     5676.167,       2014.157,       7.29433             
21,    30,           69260.0,      2308.667,       2453.571,       7.25866             
22,    30,           119470.0,     3982.333,       2385.371,       7.18656             
23,    30,           214650.0,     7155.000,       901.648,        7.30577             
24,    30,           110580.0,     3686.000,       2297.318,       7.44888             
25,    30,           109990.0,     3666.333,       2549.290,       7.4974              
26,    30,           35095.0,      1169.833,       1369.964,       7.67974             
27,    30,           175480.0,     5849.333,       1830.619,       7.64429             
28,    30,           56615.0,      1887.167,       2663.555,       7.48489             
29,    30,           78925.0,      2630.833,       1616.538,       7.5679              
30,    30,           152560.0,     5085.333,       2194.858,       7.43007             
31,    30,           151060.0,     5035.333,       2665.615,       7.55495             
32,    30,           135045.0,     4501.500,       2762.007,       7.65487             
33,    30,           141525.0,     4717.500,       2213.854,       7.70329             
34,    30,           117775.0,     3925.833,       2509.057,       7.60607             
35,    30,           157545.0,     5251.500,       2126.127,       7.61913             
36,    30,           175685.0,     5856.167,       2128.557,       7.3895              
37,    30,           88385.0,      2946.167,       1993.256,       7.14951             
38,    30,           130910.0,     4363.667,       2244.992,       7.19444             
39,    30,           82910.0,      2763.667,       2154.997,       7.24542             
40,    30,           62650.0,      2088.333,       2457.920,       7.56168             
41,    30,           116775.0,     3892.500,       2564.161,       7.51332             
42,    30,           152255.0,     5075.167,       2337.928,       7.77902             
43,    30,           174735.0,     5824.500,       2057.794,       7.59672             
44,    30,           46875.0,      1562.500,       1904.598,       7.48583             
45,    30,           112500.0,     3750.000,       2576.213,       7.50366             
46,    30,           174040.0,     5801.333,       1962.328,       7.58297             
47,    30,           131330.0,     4377.667,       2004.094,       7.60918             
48,    30,           60970.0,      2032.333,       2032.958,       7.51671             
49,    30,           149845.0,     4994.833,       2107.252,       7.59347             
50,    30,           123555.0,     4118.500,       2171.836,       7.64988             
51,    30,           181405.0,     6046.833,       2201.430,       7.82792             
52,    30,           4705.0,       156.833,        242.492,        7.92747             
53,    30,           116090.0,     3869.667,       2426.305,       7.77954             
54,    30,           125580.0,     4186.000,       2409.091,       7.71271             
55,    30,           78760.0,      2625.333,       2336.999,       7.68797             
56,    30,           156075.0,     5202.500,       2185.546,       7.70587             
57,    30,           132735.0,     4424.500,       2669.538,       7.46729             
58,    30,           115880.0,     3862.667,       1821.804,       7.49657             
59,    30,           152840.0,     5094.667,       2738.862,       7.54592             
60,    30,           104155.0,     3471.833,       1756.910,       7.57746             
61,    30,           24870.0,      829.000,        1327.562,       7.63886             
62,    30,           115975.0,     3865.833,       1772.501,       7.57613             
63,    30,           207000.0,     6900.000,       1805.073,       7.50861             
64,    30,           135165.0,     4505.500,       2729.785,       7.64032             
65,    30,           125610.0,     4187.000,       2848.877,       7.67807             
66,    30,           179140.0,     5971.333,       2296.366,       7.63113             
67,    30,           108860.0,     3628.667,       1806.515,       7.61045             
68,    30,           165635.0,     5521.167,       2454.962,       7.46742             
69,    30,           148305.0,     4943.500,       2044.763,       7.39774             
70,    30,           128870.0,     4295.667,       2433.863,       7.51865             
71,    30,           89660.0,      2988.667,       2007.759,       7.45319             
72,    30,           178340.0,     5944.667,       1862.878,       7.6073              
73,    30,           99745.0,      3324.833,       3061.201,       7.41573             
74,    30,           186610.0,     6220.333,       2215.504,       7.41266             
75,    30,           142425.0,     4747.500,       2277.565,       7.39972             
76,    30,           155030.0,     5167.667,       2773.959,       7.38533             
77,    30,           137110.0,     4570.333,       1781.994,       7.52803             
78,    30,           153620.0,     5120.667,       2294.652,       7.48799             
79,    30,           116170.0,     3872.333,       2959.879,       7.74683             
80,    30,           52515.0,      1750.500,       2464.134,       7.72552             
81,    30,           121540.0,     4051.333,       1948.068,       7.72037             
82,    30,           178950.0,     5965.000,       2631.762,       7.46491             
83,    30,           144525.0,     4817.500,       2462.732,       7.601               
84,    30,           160725.0,     5357.500,       2802.739,       7.58201             
85,    30,           92415.0,      3080.500,       2858.496,       7.52262             
86,    30,           183450.0,     6115.000,       2488.283,       7.49214             
87,    30,           189005.0,     6300.167,       2257.961,       7.42859             
88,    30,           197550.0,     6585.000,       1873.672,       7.24459             
89,    30,           187340.0,     6244.667,       2224.202,       7.39289             
90,    30,           161080.0,     5369.333,       2344.089,       7.31753             
91,    30,           98915.0,      3297.167,       2202.196,       7.38717             
92,    30,           121980.0,     4066.000,       1644.923,       7.36803             
93,    30,           194020.0,     6467.333,       1800.996,       7.48169             
94,    30,           92855.0,      3095.167,       2748.874,       7.60855             
95,    30,           147050.0,     4901.667,       2496.019,       7.64296             
96,    30,           129740.0,     4324.667,       2618.113,       7.68314             
97,    30,           137160.0,     4572.000,       2699.407,       7.75391             
98,    30,           201570.0,     6719.000,       2369.722,       7.79575             
99,    30,           198815.0,     6627.167,       2410.164,       7.80229             
100,   30,           102255.0,     3408.500,       2025.887,       7.88818             
