Epoch, Num Episodes, Total Reward, Average Reward, Reward Std,     Mean best Q Value   
1,     30,           5295.0,       176.500,        132.068,        1.0071              
2,     30,           2850.0,       95.000,         68.337,         1.72626             
3,     30,           6650.0,       221.667,        117.872,        2.45698             
4,     30,           3210.0,       107.000,        61.490,         3.1487              
5,     30,           11410.0,      380.333,        138.003,        3.41212             
6,     30,           13255.0,      441.833,        107.071,        3.79951             
7,     30,           15415.0,      513.833,        155.615,        4.34904             
8,     30,           20140.0,      671.333,        273.733,        4.93435             
9,     30,           14345.0,      478.167,        156.761,        5.21638             
10,    30,           19920.0,      664.000,        231.525,        5.59523             
11,    30,           20810.0,      693.667,        195.955,        5.62466             
12,    30,           20520.0,      684.000,        183.822,        5.83676             
13,    30,           21305.0,      710.167,        201.331,        6.08516             
14,    30,           17175.0,      572.500,        144.498,        6.09028             
15,    30,           21025.0,      700.833,        211.041,        6.07347             
16,    30,           19345.0,      644.833,        232.506,        6.14472             
17,    30,           16895.0,      563.167,        137.613,        6.21306             
18,    30,           18965.0,      632.167,        172.389,        6.17422             
19,    30,           16020.0,      534.000,        110.525,        6.4199              
20,    30,           17925.0,      597.500,        163.945,        6.75569             
21,    30,           18955.0,      631.833,        161.655,        6.85851             
22,    30,           17115.0,      570.500,        179.761,        6.98111             
23,    30,           21465.0,      715.500,        254.327,        6.81355             
24,    30,           17830.0,      594.333,        288.342,        6.6187              
25,    30,           14625.0,      487.500,        186.175,        6.62366             
26,    30,           20095.0,      669.833,        224.735,        6.57286             
27,    30,           18705.0,      623.500,        219.758,        6.53255             
28,    30,           22985.0,      766.167,        276.486,        6.38484             
29,    30,           22280.0,      742.667,        250.891,        6.46676             
30,    30,           20430.0,      681.000,        214.940,        6.35949             
31,    30,           21630.0,      721.000,        233.835,        6.20647             
32,    30,           19990.0,      666.333,        210.796,        6.17088             
33,    30,           21370.0,      712.333,        206.259,        6.19168             
34,    30,           26225.0,      874.167,        312.392,        6.28686             
35,    30,           22465.0,      748.833,        309.054,        6.18118             
36,    30,           24000.0,      800.000,        321.320,        6.06945             
37,    30,           23060.0,      768.667,        264.439,        6.17217             
38,    30,           24450.0,      815.000,        348.159,        6.09136             
39,    30,           21205.0,      706.833,        252.967,        6.12666             
40,    30,           21365.0,      712.167,        237.903,        6.35335             
41,    30,           20465.0,      682.167,        250.668,        6.41657             
42,    30,           24810.0,      827.000,        287.305,        6.33893             
43,    30,           24260.0,      808.667,        277.134,        6.30294             
44,    30,           20705.0,      690.167,        252.957,        6.39058             
45,    30,           24380.0,      812.667,        292.534,        6.38009             
46,    30,           26190.0,      873.000,        293.969,        6.37631             
47,    30,           21295.0,      709.833,        253.658,        6.41789             
48,    30,           25335.0,      844.500,        348.715,        6.59558             
49,    30,           23165.0,      772.167,        308.244,        6.50536             
50,    30,           18795.0,      626.500,        232.813,        6.40583             
51,    30,           26655.0,      888.500,        276.816,        6.46918             
52,    30,           26605.0,      886.833,        309.982,        6.37119             
53,    30,           20230.0,      674.333,        229.945,        6.29047             
54,    30,           24045.0,      801.500,        319.205,        6.57856             
55,    30,           26900.0,      896.667,        281.358,        6.70032             
56,    30,           25645.0,      854.833,        309.444,        6.70215             
57,    30,           27865.0,      928.833,        330.254,        6.95578             
58,    30,           22425.0,      747.500,        268.194,        6.67659             
59,    30,           21380.0,      712.667,        319.348,        6.75319             
60,    30,           25905.0,      863.500,        407.983,        6.66698             
61,    30,           23275.0,      775.833,        346.348,        6.6164              
62,    30,           18640.0,      621.333,        307.189,        6.86072             
63,    30,           28995.0,      966.500,        322.136,        6.95648             
64,    30,           25790.0,      859.667,        315.927,        6.98359             
65,    30,           25730.0,      857.667,        314.629,        7.00664             
66,    30,           18200.0,      606.667,        310.613,        7.10961             
67,    30,           28555.0,      951.833,        353.929,        7.16558             
68,    30,           19820.0,      660.667,        296.096,        7.40157             
69,    30,           30300.0,      1010.000,       278.777,        7.13697             
70,    30,           29275.0,      975.833,        432.578,        7.09077             
71,    30,           24565.0,      818.833,        293.055,        7.24913             
72,    30,           23360.0,      778.667,        317.301,        7.29345             
73,    30,           26120.0,      870.667,        314.178,        7.47424             
74,    30,           27335.0,      911.167,        272.111,        7.46945             
75,    30,           28865.0,      962.167,        255.440,        7.49888             
76,    30,           20140.0,      671.333,        307.256,        7.63344             
77,    30,           29725.0,      990.833,        305.418,        7.57194             
78,    30,           28380.0,      946.000,        284.913,        7.46107             
79,    30,           27725.0,      924.167,        323.906,        7.3458              
80,    30,           29040.0,      968.000,        366.344,        7.43375             
